# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.77569444,1.21567428,3.05076610,-0.64012415,5.49471211e+07,4.27345625e+07,3.32363359e+07,1.25655127e+07,5.80053809e+06,3.32420264e+06,2.12576440e+06,1.08476587e+06,5.23234192e+05,2.56130951e+05,1.15225533e+05,4.71107483e+04,1.62779007e+04,4.68333387e+03,1.23475718e+03,2.66365796e+02,4.56684716e+01,8.46120901e+00,1.36209046e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,5.55185547e+07,4.32831328e+07,3.37442031e+07,1.28769141e+07,5.90092090e+06,3.37518750e+06,2.16674243e+06,1.12221606e+06,5.33148438e+05,2.62420502e+05,1.16277580e+05,4.72654572e+04,1.62629662e+04,4.65794182e+03,1.21191525e+03,2.59085476e+02,4.36529368e+01,8.05910025e+00,1.28377054e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,5.60431172e+07,4.37869375e+07,3.42110859e+07,1.31650039e+07,5.99331396e+06,3.42206250e+06,2.20450854e+06,1.15713513e+06,5.42283325e+05,2.68237946e+05,1.17243546e+05,4.74095802e+04,1.62510777e+04,4.63564348e+03,1.19183064e+03,2.52727211e+02,4.19190340e+01,7.71428598e+00,1.21577305e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,5.65461797e+07,4.42723398e+07,3.46626055e+07,1.34468818e+07,6.08291162e+06,3.46739868e+06,2.24122168e+06,1.19164160e+06,5.51160645e+05,2.73928558e+05,1.18167053e+05,4.75430260e+04,1.62376652e+04,4.61371040e+03,1.17266202e+03,2.46721983e+02,4.03096043e+01,7.39528984e+00,1.15068036e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,5.70671016e+07,4.47771328e+07,3.51339727e+07,1.37444785e+07,6.17670947e+06,3.51473218e+06,2.27975024e+06,1.22843347e+06,5.60472351e+05,2.79935669e+05,1.19120857e+05,4.76767960e+04,1.62219677e+04,4.59054804e+03,1.15295768e+03,2.40610734e+02,3.86994481e+01,7.07719754e+00,1.07842172e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,5.75301875e+07,4.51748516e+07,3.54729805e+07,1.39620576e+07,6.26150879e+06,3.55832568e+06,2.31260474e+06,1.24499512e+06,5.66789490e+05,2.83712189e+05,1.19644775e+05,4.76424141e+04,1.61178226e+04,4.54992294e+03,1.13191962e+03,2.34425262e+02,3.74599397e+01,6.73844060e+00,1.04765175e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,5.79739883e+07,4.55201914e+07,3.57416406e+07,1.41365176e+07,6.34416357e+06,3.60128125e+06,2.34345630e+06,1.25128394e+06,5.71718933e+05,2.86418579e+05,1.19965080e+05,4.75245018e+04,1.59686270e+04,4.50027704e+03,1.11009848e+03,2.28183866e+02,3.63912135e+01,6.39359513e+00,1.04405149e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,5.84297422e+07,4.58746172e+07,3.60172383e+07,1.43204678e+07,6.43153760e+06,3.64650464e+06,2.37608838e+06,1.25753540e+06,5.76818604e+05,2.89233673e+05,1.20257446e+05,4.73768005e+04,1.58024797e+04,4.44544888e+03,1.08658731e+03,2.21550286e+02,3.52588221e+01,6.03932003e+00,1.03928905e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,5.88537930e+07,4.62043984e+07,3.62737305e+07,1.44901934e+07,6.51211621e+06,3.68824023e+06,2.40617993e+06,1.26344348e+06,5.81549194e+05,2.91840179e+05,1.20547882e+05,4.72565804e+04,1.56593313e+04,4.39810896e+03,1.06627154e+03,2.15842277e+02,3.42858098e+01,5.74106583e+00,1.03557482e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,5.92896992e+07,4.65433008e+07,3.65371445e+07,1.46694482e+07,6.59744092e+06,3.73224780e+06,2.43806030e+06,1.26931116e+06,5.86449890e+05,2.94554596e+05,1.20810364e+05,4.71068192e+04,1.54995489e+04,4.34568453e+03,1.04430926e+03,2.09753007e+02,3.32509093e+01,5.43318270e+00,1.03070890e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,5.97027422e+07,4.68643047e+07,3.67865938e+07,1.48417119e+07,6.67955566e+06,3.77449634e+06,2.46875220e+06,1.27477612e+06,5.91111511e+05,2.97143799e+05,1.21043915e+05,4.69554672e+04,1.53446827e+04,4.29508972e+03,1.02342045e+03,2.04018354e+02,3.22786085e+01,5.15151350e+00,1.02572457e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,6.01180703e+07,4.71870039e+07,3.70373359e+07,1.50158828e+07,6.76264746e+06,3.81718945e+06,2.49980591e+06,1.28025500e+06,5.95803589e+05,2.99752808e+05,1.21276718e+05,4.68040886e+04,1.51912632e+04,4.24504423e+03,1.00294137e+03,1.98438853e+02,3.13345119e+01,4.88444651e+00,1.02076423e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,6.05712617e+07,4.75390078e+07,3.73107188e+07,1.52091543e+07,6.85500195e+06,3.86452148e+06,2.53434009e+06,1.28610596e+06,6.00947754e+05,3.02622528e+05,1.21509827e+05,4.66254425e+04,1.50185871e+04,4.18897963e+03,9.80364025e+02,1.92352742e+02,3.03073153e+01,4.60186973e+00,1.01482065e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,6.09796406e+07,4.78563164e+07,3.75572383e+07,1.53815049e+07,6.93733594e+06,3.90674878e+06,2.56512012e+06,1.29148743e+06,6.05565613e+05,3.05193146e+05,1.21740852e+05,4.64833450e+04,1.48749437e+04,4.14225721e+03,9.61544812e+02,1.87302038e+02,2.94561144e+01,4.37255530e+00,1.01024716e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,6.13760781e+07,4.81642695e+07,3.77963828e+07,1.55521211e+07,7.01897852e+06,3.94850049e+06,2.59565820e+06,1.29658240e+06,6.10074341e+05,3.07712311e+05,1.21943527e+05,4.63306885e+04,1.47291632e+04,4.09508324e+03,9.42862689e+02,1.82340875e+02,2.86220387e+01,4.15369496e+00,1.00522302e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,6.17746914e+07,4.84737734e+07,3.80367188e+07,1.57245254e+07,7.10153467e+06,3.99066382e+06,2.62654004e+06,1.30168884e+06,6.14611816e+05,3.10249878e+05,1.22145462e+05,4.61781273e+04,1.45847321e+04,4.04841518e+03,9.24537420e+02,1.77509680e+02,2.78113969e+01,3.94578977e+00,1.00022391e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,6.21754102e+07,4.87849453e+07,3.82783711e+07,1.58987021e+07,7.18499902e+06,4.03324609e+06,2.65776538e+06,1.30680396e+06,6.19178284e+05,3.12806305e+05,1.22346794e+05,4.60258217e+04,1.44415913e+04,4.00225019e+03,9.06561375e+02,1.72805250e+02,2.70235222e+01,3.74752865e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,6.25640312e+07,4.90865781e+07,3.85124688e+07,1.60710303e+07,7.26774463e+06,4.07532959e+06,2.68873071e+06,1.31163245e+06,6.23631592e+05,3.15309357e+05,1.22519669e+05,4.58631363e+04,1.42964954e+04,3.95568204e+03,8.88725042e+02,1.68186069e+02,2.62518115e+01,3.55904270e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,6.29423633e+07,4.93802695e+07,3.87403750e+07,1.62390215e+07,7.34843311e+06,4.11634229e+06,2.71893091e+06,1.31634729e+06,6.27967834e+05,3.17746246e+05,1.22691841e+05,4.57097588e+04,1.41592598e+04,3.91167378e+03,8.71976018e+02,1.63875759e+02,2.55329460e+01,3.38721112e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,6.33226328e+07,4.96753828e+07,3.89694258e+07,1.64086602e+07,7.42995996e+06,4.15773584e+06,2.74945215e+06,1.32107166e+06,6.32330139e+05,3.20200592e+05,1.22863449e+05,4.55565910e+04,1.40232344e+04,3.86813211e+03,8.55536580e+02,1.59674868e+02,2.48336066e+01,3.22367554e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,6.37047852e+07,4.99719922e+07,3.91995664e+07,1.65799434e+07,7.51235010e+06,4.19952295e+06,2.78029785e+06,1.32580286e+06,6.36718506e+05,3.22671387e+05,1.23034485e+05,4.54036407e+04,1.38884554e+04,3.82504964e+03,8.39401484e+02,1.55580729e+02,2.41532773e+01,3.06803570e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,6.40864922e+07,5.02670547e+07,3.94276484e+07,1.67540996e+07,7.59381104e+06,4.24070068e+06,2.80900562e+06,1.33233167e+06,6.40691895e+05,3.24484711e+05,1.22949677e+05,4.52103806e+04,1.37513924e+04,3.78025484e+03,8.23756158e+02,1.51541054e+02,2.33980212e+01,2.91213742e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,6.45461367e+07,5.06174688e+07,3.96945195e+07,1.69625898e+07,7.67886963e+06,4.28362207e+06,2.83175977e+06,1.34743408e+06,6.43643311e+05,3.23983093e+05,1.21959061e+05,4.48880844e+04,1.36078510e+04,3.72882962e+03,8.09191406e+02,1.47377700e+02,2.23010220e+01,2.73161056e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,6.49935156e+07,5.09584570e+07,3.99542031e+07,1.71659668e+07,7.76177832e+06,4.32542969e+06,2.85390527e+06,1.36215588e+06,6.46518860e+05,3.23517090e+05,1.21021057e+05,4.45828209e+04,1.34720783e+04,3.68028331e+03,7.95486152e+02,1.43494993e+02,2.12972779e+01,2.56896252e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,6.54134648e+07,5.12782617e+07,4.01975312e+07,1.73600547e+07,7.84066553e+06,4.36510449e+06,2.87477832e+06,1.37617090e+06,6.49170654e+05,3.23013824e+05,1.20107544e+05,4.42843475e+04,1.33408527e+04,3.63370728e+03,7.82431722e+02,1.39845178e+02,2.03741454e+01,2.42173811e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,6.58667812e+07,5.16236445e+07,4.04605078e+07,1.75681758e+07,7.92531201e+06,4.40770703e+06,2.89726025e+06,1.39120654e+06,6.52070190e+05,3.22548798e+05,1.19183914e+05,4.39832344e+04,1.32077427e+04,3.58640146e+03,7.69180119e+02,1.36161014e+02,1.94571204e+01,2.27754074e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,6.62923750e+07,5.19476250e+07,4.07068750e+07,1.77668105e+07,8.00587012e+06,4.44813135e+06,2.91844995e+06,1.40551892e+06,6.54744690e+05,3.22047028e+05,1.18284142e+05,4.36887779e+04,1.30790930e+04,3.54101157e+03,7.56556571e+02,1.32697731e+02,1.86137557e+01,2.14701728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,6.67057031e+07,5.22618711e+07,4.09455703e+07,1.79636484e+07,8.08541748e+06,4.48792139e+06,2.93913330e+06,1.41965894e+06,6.57282959e+05,3.21473328e+05,1.17364868e+05,4.33865242e+04,1.29487801e+04,3.49541116e+03,7.43973076e+02,1.29293531e+02,1.78029407e+01,2.02349969e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,6.71529375e+07,5.26021562e+07,4.12042109e+07,1.81749336e+07,8.17088574e+06,4.53070801e+06,2.96145532e+06,1.43484839e+06,6.60070862e+05,3.20939026e+05,1.16436119e+05,4.30818214e+04,1.28166981e+04,3.44912934e+03,7.31208265e+02,1.25858933e+02,1.69978179e+01,1.90256920e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,6.75716250e+07,5.29203047e+07,4.14457773e+07,1.83762949e+07,8.25207227e+06,4.57123145e+06,2.98244336e+06,1.44928503e+06,6.62629089e+05,3.20367279e+05,1.15531212e+05,4.27837639e+04,1.26890001e+04,3.40471220e+03,7.19046831e+02,1.22630157e+02,1.62573960e+01,1.79311493e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,6.79918047e+07,5.32400234e+07,4.16888047e+07,1.85757012e+07,8.33261133e+06,4.61150977e+06,3.00342163e+06,1.46360010e+06,6.65254822e+05,3.19902924e+05,1.14701447e+05,4.25114288e+04,1.25712404e+04,3.36361551e+03,7.07782388e+02,1.19649701e+02,1.55833196e+01,1.69476517e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,6.83828438e+07,5.35371602e+07,4.19144336e+07,1.87646406e+07,8.40867285e+06,4.64943213e+06,3.02303052e+06,1.47712708e+06,6.67648315e+05,3.19401764e+05,1.13894012e+05,4.22453270e+04,1.24575815e+04,3.32424116e+03,6.97067142e+02,1.16850808e+02,1.49632134e+01,1.60561467e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,6.87771719e+07,5.38363125e+07,4.21411836e+07,1.89597246e+07,8.48691895e+06,4.68828857e+06,3.04292773e+06,1.49104749e+06,6.69991638e+05,3.18794952e+05,1.13025116e+05,4.19575272e+04,1.23364134e+04,3.28263950e+03,6.85838997e+02,1.13959566e+02,1.43363532e+01,1.51683867e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,6.91727109e+07,5.41368320e+07,4.23692617e+07,1.91525488e+07,8.56439844e+06,4.72684131e+06,3.06279419e+06,1.50482812e+06,6.72402100e+05,3.18295502e+05,1.12229492e+05,4.16948891e+04,1.22248640e+04,3.24421120e+03,6.75455868e+02,1.11293778e+02,1.37658725e+01,1.43704726e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,6.95547969e+07,5.44267227e+07,4.25889375e+07,1.93429785e+07,8.64062891e+06,4.76463916e+06,3.08209351e+06,1.51839258e+06,6.74668762e+05,3.17724976e+05,1.11414268e+05,4.14245758e+04,1.21115971e+04,3.20551109e+03,6.65080249e+02,1.08665951e+02,1.32151227e+01,1.36113493e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,6.99390703e+07,5.47181641e+07,4.28097969e+07,1.95353242e+07,8.71754004e+06,4.80273877e+06,3.10151782e+06,1.53208118e+06,6.76943726e+05,3.17155823e+05,1.10605080e+05,4.11560135e+04,1.19993792e+04,3.16727448e+03,6.54864013e+02,1.06100164e+02,1.26864063e+01,1.28923252e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,7.03253906e+07,5.50111680e+07,4.30317578e+07,1.97295371e+07,8.79513379e+06,4.84114355e+06,3.12106104e+06,1.54589124e+06,6.79226379e+05,3.16587311e+05,1.09801659e+05,4.08891449e+04,1.18881884e+04,3.12949395e+03,6.44804776e+02,1.03594907e+02,1.21788448e+01,1.22112839e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,7.07139297e+07,5.53057383e+07,4.32548633e+07,1.99257266e+07,8.87342969e+06,4.87985547e+06,3.14073096e+06,1.55982764e+06,6.81516724e+05,3.16020233e+05,1.09004303e+05,4.06240959e+04,1.17780533e+04,3.09216213e+03,6.34899616e+02,1.01148866e+02,1.16915870e+01,1.15662196e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,7.11046016e+07,5.56018867e+07,4.34791797e+07,2.01238438e+07,8.95242188e+06,4.91888184e+06,3.16052466e+06,1.57388782e+06,6.83814880e+05,3.15454102e+05,1.08212616e+05,4.03607216e+04,1.16689272e+04,3.05527592e+03,6.25147283e+02,9.87604931e+01,1.12238219e+01,1.09552266e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,7.14640078e+07,5.58739727e+07,4.36849414e+07,2.03102129e+07,9.02644727e+06,4.95531982e+06,3.17884448e+06,1.58707434e+06,6.85869873e+05,3.14851318e+05,1.07442024e+05,4.01032867e+04,1.15635777e+04,3.01994181e+03,6.15873039e+02,9.65187401e+01,1.07935518e+01,1.04011619e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,7.18092188e+07,5.61456641e+07,4.38988086e+07,2.04884746e+07,9.09755664e+06,4.99233984e+06,3.19882935e+06,1.59813440e+06,6.87011658e+05,3.13875214e+05,1.06746040e+05,3.98416672e+04,1.14631319e+04,2.98642278e+03,6.06811941e+02,9.43409204e+01,1.03902249e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,7.20102344e+07,5.63481016e+07,4.40924141e+07,2.06052871e+07,9.14464453e+06,5.02518262e+06,3.22160571e+06,1.59849414e+06,6.83708984e+05,3.11061310e+05,1.06210014e+05,3.95141907e+04,1.13664656e+04,2.95552230e+03,5.97509742e+02,9.21597034e+01,1.00310137e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,7.22024531e+07,5.65415859e+07,4.42776367e+07,2.07171230e+07,9.18970703e+06,5.05664209e+06,3.24342578e+06,1.59885388e+06,6.80593262e+05,3.08414856e+05,1.05704422e+05,3.92059822e+04,1.12755156e+04,2.92649436e+03,5.88811278e+02,9.01352763e+01,9.70137864e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,7.23951953e+07,5.67358555e+07,4.44636406e+07,2.08295703e+07,9.23498047e+06,5.08829785e+06,3.26539380e+06,1.59921216e+06,6.77491028e+05,3.05790527e+05,1.05201225e+05,3.89001274e+04,1.11852694e+04,2.89775324e+03,5.80239832e+02,8.81553590e+01,9.38257482e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,7.25884453e+07,5.69306719e+07,4.46504258e+07,2.09426230e+07,9.28048730e+06,5.12015186e+06,3.28751416e+06,1.59957214e+06,6.74403625e+05,3.03188904e+05,1.04700439e+05,3.85967445e+04,1.10957699e+04,2.86929297e+03,5.71792722e+02,8.62189084e+01,9.07412637e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,7.27659141e+07,5.71134258e+07,4.48278984e+07,2.10515547e+07,9.32411914e+06,5.15104639e+06,3.30903589e+06,1.59957214e+06,6.71179199e+05,3.00542053e+05,1.04178688e+05,3.82870750e+04,1.10045090e+04,2.84047413e+03,5.63342154e+02,8.43060240e+01,8.77384096e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,7.29601484e+07,5.73095977e+07,4.50162109e+07,2.11658145e+07,9.37006641e+06,5.18329346e+06,3.33145190e+06,1.59993213e+06,6.68120544e+05,2.97985107e+05,1.03682755e+05,3.79884720e+04,1.09164438e+04,2.81257796e+03,5.55141330e+02,8.24541524e+01,8.48540105e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,7.31291328e+07,5.74838438e+07,4.51857148e+07,2.12700879e+07,9.41179395e+06,5.21291992e+06,3.35210889e+06,1.59993213e+06,6.65094116e+05,2.95519928e+05,1.03193153e+05,3.76996536e+04,1.08313665e+04,2.78580880e+03,5.47365546e+02,8.07200745e+01,8.21914431e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,7.32984297e+07,5.76586211e+07,4.53559062e+07,2.13748770e+07,9.45370703e+06,5.24271582e+06,3.37289795e+06,1.59993213e+06,6.62081421e+05,2.93074829e+05,1.02705864e+05,3.74130669e+04,1.07469397e+04,2.75929451e+03,5.39698839e+02,7.90224299e+01,7.96124060e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,7.34681953e+07,5.78339336e+07,4.55266875e+07,2.14802031e+07,9.49580762e+06,5.27268213e+06,3.39381592e+06,1.59993213e+06,6.59082397e+05,2.90650299e+05,1.02220879e+05,3.71286201e+04,1.06631832e+04,2.73303103e+03,5.32139301e+02,7.73605257e+01,7.71142961e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,7.36288047e+07,5.79999648e+07,4.56885859e+07,2.15801270e+07,9.53575000e+06,5.30114307e+06,3.41369019e+06,1.59993213e+06,6.56262573e+05,2.88378784e+05,1.01764885e+05,3.68619957e+04,1.05846691e+04,2.70845795e+03,5.25097132e+02,7.58230537e+01,7.48270284e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,7.37898672e+07,5.81664766e+07,4.58510000e+07,2.16805371e+07,9.57584961e+06,5.32975195e+06,3.43368066e+06,1.59993213e+06,6.53454102e+05,2.86125031e+05,1.01311020e+05,3.65972443e+04,1.05067444e+04,2.68410420e+03,5.18148422e+02,7.43161142e+01,7.26075564e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,7.39511875e+07,5.83334648e+07,4.60140469e+07,2.17814160e+07,9.61611816e+06,5.35852051e+06,3.45378857e+06,1.59993213e+06,6.50658447e+05,2.83888885e+05,1.00859085e+05,3.63344421e+04,1.04293814e+04,2.65997124e+03,5.11291385e+02,7.28391483e+01,7.04539381e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,7.41129375e+07,5.85010000e+07,4.61776719e+07,2.18827402e+07,9.65655566e+06,5.38743896e+06,3.47401392e+06,1.59993213e+06,6.47874695e+05,2.81670197e+05,1.00409271e+05,3.60735207e+04,1.03526011e+04,2.63605499e+03,5.04525065e+02,7.13915378e+01,6.83641993e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,7.42582500e+07,5.86557422e+07,4.63314531e+07,2.19796113e+07,9.69499219e+06,5.41530029e+06,3.49357153e+06,1.59957214e+06,6.44956909e+05,2.79405975e+05,9.99388580e+04,3.58063698e+04,1.02740602e+04,2.61176443e+03,4.97736305e+02,6.99569732e+01,6.63215155e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,7.43943672e+07,5.88009570e+07,4.64760469e+07,2.20708789e+07,9.73116602e+06,5.44157910e+06,3.51203198e+06,1.59921216e+06,6.42215271e+05,2.77287750e+05,9.94968643e+04,3.55563087e+04,1.02005615e+04,2.58907628e+03,4.91423965e+02,6.86322004e+01,6.44539297e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,7.45474297e+07,5.89598594e+07,4.66315898e+07,2.21675117e+07,9.76968457e+06,5.46921533e+06,3.53138477e+06,1.59921216e+06,6.39628418e+05,2.75247864e+05,9.90791245e+04,3.53159409e+04,1.01298571e+04,2.56715989e+03,4.85300869e+02,6.73476756e+01,6.26530359e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,7.46841719e+07,5.91059570e+07,4.67771172e+07,2.22595820e+07,9.80614941e+06,5.49576221e+06,3.55004883e+06,1.59885388e+06,6.36909363e+05,2.73161499e+05,9.86410370e+04,3.50693398e+04,1.00573893e+04,2.54485631e+03,4.79145974e+02,6.60723299e+01,6.08887523e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,7.48209844e+07,5.92522812e+07,4.69231055e+07,2.23520098e+07,9.84274805e+06,5.52243115e+06,3.56880762e+06,1.59849414e+06,6.34201782e+05,2.71090668e+05,9.82047882e+04,3.48243866e+04,9.98543549e+03,2.52274895e+03,4.73069638e+02,6.48211241e+01,5.91741363e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,7.49485156e+07,5.93890547e+07,4.70597227e+07,2.24386875e+07,9.87703320e+06,5.54747461e+06,3.58643677e+06,1.59813440e+06,6.31664612e+05,2.69159882e+05,9.77961273e+04,3.45958405e+04,9.91830635e+03,2.50216055e+03,4.67435926e+02,6.36687726e+01,5.76097658e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,7.50761719e+07,5.95260195e+07,4.71966914e+07,2.25256992e+07,9.91144922e+06,5.57262598e+06,3.60414893e+06,1.59777466e+06,6.29137573e+05,2.67242859e+05,9.73892670e+04,3.43687935e+04,9.85162544e+03,2.48174024e+03,4.61869538e+02,6.25368878e+01,5.60867740e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
