# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.59722222,-0.56018223,4.10131215,0.65731134,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80008431e+07,2.09704716e+07,5.17641366e+06,3.09125506e+06,2.58319686e+06,1.70248652e+06,1.09566256e+06
53219.59791667,-0.57850970,4.09527907,0.66967008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80259173e+07,2.09779286e+07,5.17842868e+06,3.09241399e+06,2.58412396e+06,1.70312736e+06,1.09612777e+06
53219.59861111,-0.59679354,4.08893693,0.68197812,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80507472e+07,2.09853130e+07,5.18042406e+06,3.09356163e+06,2.58504202e+06,1.70376195e+06,1.09658846e+06
53219.59930556,-0.61503233,4.08228591,0.69423468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80753366e+07,2.09926259e+07,5.18240011e+06,3.09469815e+06,2.58595120e+06,1.70439039e+06,1.09704468e+06
53219.60000000,-0.63322451,4.07532616,0.70643882,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.80996890e+07,2.09998683e+07,5.18435711e+06,3.09582371e+06,2.58685160e+06,1.70501277e+06,1.09749650e+06
53219.60069444,-0.65136882,4.06805782,0.71858928,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81238078e+07,2.10070412e+07,5.18629535e+06,3.09693848e+06,2.58774338e+06,1.70562918e+06,1.09794399e+06
53219.60138889,-0.66946368,4.06048076,0.73068543,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81476963e+07,2.10141456e+07,5.18821508e+06,3.09804261e+06,2.58862664e+06,1.70623972e+06,1.09838721e+06
53219.60208333,-0.68750769,4.05259512,0.74272586,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81713579e+07,2.10211826e+07,5.19011657e+06,3.09913625e+06,2.58950150e+06,1.70684444e+06,1.09882621e+06
53219.60277778,-0.70549928,4.04440105,0.75470979,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.81947957e+07,2.10281530e+07,5.19200008e+06,3.10021954e+06,2.59036809e+06,1.70744345e+06,1.09926107e+06
53219.60347222,-0.72343703,4.03589826,0.76663611,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.82180126e+07,2.10350577e+07,5.19386584e+06,3.10129263e+06,2.59122652e+06,1.70803682e+06,1.09969182e+06
53219.60416667,-0.74131953,4.02708705,0.77850389,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.82410118e+07,2.10418976e+07,5.19571409e+06,3.10235565e+06,2.59207689e+06,1.70862462e+06,1.10011854e+06
53219.60486111,-0.75914522,4.01796710,0.79031187,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.82637959e+07,2.10486736e+07,5.19754507e+06,3.10340873e+06,2.59291932e+06,1.70920692e+06,1.10054127e+06
53219.60555556,-0.77691267,4.00853858,0.80205927,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.82863678e+07,2.10553864e+07,5.19935899e+06,3.10445200e+06,2.59375390e+06,1.70978380e+06,1.10096006e+06
53219.60625000,-0.79462017,3.99880132,0.81374466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83079616e+07,2.10623549e+07,5.20140710e+06,3.10571087e+06,2.59475560e+06,1.71052443e+06,1.10144806e+06
53219.60694444,-0.81226629,3.98875534,0.82536743,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83285872e+07,2.10695767e+07,5.20368730e+06,3.10718337e+06,2.59592291e+06,1.71142732e+06,1.10200466e+06
53219.60763889,-0.82984964,3.97840030,0.83692617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83490224e+07,2.10767320e+07,5.20594646e+06,3.10864228e+06,2.59707945e+06,1.71232187e+06,1.10255612e+06
53219.60833333,-0.84736831,3.96773638,0.84841992,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83692696e+07,2.10838214e+07,5.20818484e+06,3.11008777e+06,2.59822535e+06,1.71320820e+06,1.10310251e+06
53219.60902778,-0.86482107,3.95676325,0.85984760,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83893310e+07,2.10908457e+07,5.21040267e+06,3.11151999e+06,2.59936074e+06,1.71408639e+06,1.10364389e+06
53219.60972222,-0.88220633,3.94548076,0.87120794,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84092088e+07,2.10978057e+07,5.21260020e+06,3.11293910e+06,2.60048572e+06,1.71495654e+06,1.10418031e+06
53219.61041667,-0.89952223,3.93388875,0.88250000,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84289049e+07,2.11047022e+07,5.21477766e+06,3.11434525e+06,2.60160044e+06,1.71581874e+06,1.10471182e+06
53219.61111111,-0.91676733,3.92198707,0.89372253,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84484215e+07,2.11115357e+07,5.21693526e+06,3.11573858e+06,2.60270499e+06,1.71667309e+06,1.10523850e+06
53219.61180556,-0.93394007,3.90977555,0.90487443,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84677605e+07,2.11183071e+07,5.21907322e+06,3.11711922e+06,2.60379948e+06,1.71751965e+06,1.10576037e+06
53219.61250000,-0.95103874,3.89725389,0.91595445,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84869237e+07,2.11250169e+07,5.22119176e+06,3.11848732e+06,2.60488404e+06,1.71835853e+06,1.10627751e+06
53219.61319444,-0.96806159,3.88442177,0.92696164,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85059130e+07,2.11316659e+07,5.22329108e+06,3.11984301e+06,2.60595875e+06,1.71918979e+06,1.10678996e+06
53219.61388889,-0.98500706,3.87127888,0.93789459,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85247303e+07,2.11382546e+07,5.22537137e+06,3.12118641e+06,2.60702372e+06,1.72001352e+06,1.10729776e+06
53219.61458333,-1.00187343,3.85782521,0.94875235,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85433772e+07,2.11447837e+07,5.22743282e+06,3.12251765e+06,2.60807905e+06,1.72082979e+06,1.10780096e+06
53219.61527778,-1.01865881,3.84406030,0.95953337,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85618554e+07,2.11512537e+07,5.22947563e+06,3.12383685e+06,2.60912483e+06,1.72163868e+06,1.10829961e+06
53219.61597222,-1.03536178,3.82998368,0.97023669,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85801666e+07,2.11576652e+07,5.23149997e+06,3.12514412e+06,2.61016116e+06,1.72244025e+06,1.10879375e+06
53219.61666667,-1.05198032,3.81559534,0.98086091,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.85990495e+07,2.11649624e+07,5.23398000e+06,3.12684706e+06,2.61161131e+06,1.72355346e+06,1.10950566e+06
53219.61736111,-1.06851284,3.80089465,0.99140492,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.86184992e+07,2.11731374e+07,5.23691160e+06,3.12894211e+06,2.61347154e+06,1.72497548e+06,1.11043336e+06
53219.61805556,-1.08495746,3.78588115,1.00186731,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.86377731e+07,2.11812385e+07,5.23981672e+06,3.13101823e+06,2.61531497e+06,1.72638465e+06,1.11135268e+06
53219.61875000,-1.10131247,3.77055484,1.01224683,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.86568729e+07,2.11892665e+07,5.24269560e+06,3.13307560e+06,2.61714175e+06,1.72778110e+06,1.11226370e+06
53219.61944444,-1.11757581,3.75491493,1.02254222,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.86758002e+07,2.11972220e+07,5.24554847e+06,3.13511438e+06,2.61895202e+06,1.72916493e+06,1.11316649e+06
53219.62013889,-1.13374561,3.73896111,1.03275223,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.86945246e+07,2.12050722e+07,5.24831746e+06,3.13709317e+06,2.62070179e+06,1.73051136e+06,1.11402960e+06
53219.62083333,-1.14982029,3.72269306,1.04287513,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.87129972e+07,2.12127654e+07,5.25091087e+06,3.13894639e+06,2.62232140e+06,1.73178113e+06,1.11480328e+06
53219.62152778,-1.16579765,3.70611015,1.05290997,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.87312009e+07,2.12202827e+07,5.25329521e+06,3.14065007e+06,2.62378536e+06,1.73295989e+06,1.11546929e+06
53219.62222222,-1.18167582,3.68921192,1.06285519,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.87491765e+07,2.12276659e+07,5.25554249e+06,3.14225572e+06,2.62514835e+06,1.73407850e+06,1.11606666e+06
53219.62291667,-1.19745276,3.67199774,1.07270938,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.87669769e+07,2.12349693e+07,5.25774714e+06,3.14383090e+06,2.62648207e+06,1.73517743e+06,1.11664653e+06
53219.62361111,-1.21312673,3.65446745,1.08247128,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.87846157e+07,2.12422065e+07,5.25993177e+06,3.14539177e+06,2.62780368e+06,1.73626639e+06,1.11722114e+06
53219.62430556,-1.22869538,3.63662010,1.09213916,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88020942e+07,2.12493779e+07,5.26209654e+06,3.14693845e+06,2.62911328e+06,1.73734544e+06,1.11779053e+06
53219.62500000,-1.24415667,3.61845539,1.10171161,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88194135e+07,2.12564839e+07,5.26424160e+06,3.14847105e+06,2.63041095e+06,1.73841468e+06,1.11835473e+06
53219.62569444,-1.25950873,3.59997253,1.11118737,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88365749e+07,2.12635252e+07,5.26636710e+06,3.14998967e+06,2.63169680e+06,1.73947416e+06,1.11891379e+06
53219.62638889,-1.27474934,3.58117105,1.12056473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88535795e+07,2.12705022e+07,5.26847319e+06,3.15149443e+06,2.63297089e+06,1.74052397e+06,1.11946774e+06
53219.62708333,-1.28987616,3.56205032,1.12984210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88704285e+07,2.12774153e+07,5.27056000e+06,3.15298541e+06,2.63423333e+06,1.74156416e+06,1.12001662e+06
53219.62777778,-1.30488731,3.54260971,1.13901792,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88871230e+07,2.12842650e+07,5.27262767e+06,3.15446271e+06,2.63548419e+06,1.74259482e+06,1.12056047e+06
53219.62847222,-1.31978026,3.52284844,1.14809078,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89036640e+07,2.12910517e+07,5.27467633e+06,3.15592644e+06,2.63672355e+06,1.74361600e+06,1.12109932e+06
53219.62916667,-1.33455283,3.50276604,1.15705880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89200526e+07,2.12977759e+07,5.27670612e+06,3.15737668e+06,2.63795149e+06,1.74462778e+06,1.12163320e+06
53219.62986111,-1.34920282,3.48236156,1.16592055,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89362899e+07,2.13044381e+07,5.27871717e+06,3.15881353e+06,2.63916809e+06,1.74563021e+06,1.12216215e+06
53219.63055556,-1.36372771,3.46163454,1.17467416,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89523769e+07,2.13110385e+07,5.28070959e+06,3.16023708e+06,2.64037343e+06,1.74662336e+06,1.12268621e+06
53219.63125000,-1.37812516,3.44058403,1.18331806,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89683145e+07,2.13175777e+07,5.28268352e+06,3.16164741e+06,2.64156757e+06,1.74760729e+06,1.12320540e+06
53219.63194444,-1.39239280,3.41920925,1.19185036,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89841037e+07,2.13240560e+07,5.28463908e+06,3.16304462e+06,2.64275061e+06,1.74858206e+06,1.12371976e+06
53219.63263889,-1.40652813,3.39750973,1.20026949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.89997324e+07,2.13304684e+07,5.28657475e+06,3.16442761e+06,2.64392161e+06,1.74954692e+06,1.12422889e+06
53219.63333333,-1.42052863,3.37548421,1.20857342,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90152014e+07,2.13368152e+07,5.28849064e+06,3.16579647e+06,2.64508064e+06,1.75050192e+06,1.12473281e+06
53219.63402778,-1.43439164,3.35313238,1.21676042,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90305247e+07,2.13431024e+07,5.29038848e+06,3.16715244e+06,2.64622876e+06,1.75144792e+06,1.12523199e+06
53219.63472222,-1.44811464,3.33045298,1.22482845,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90457033e+07,2.13493301e+07,5.29226840e+06,3.16849560e+06,2.64736604e+06,1.75238499e+06,1.12572645e+06
53219.63541667,-1.46169481,3.30744538,1.23277593,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90607381e+07,2.13554989e+07,5.29413053e+06,3.16982605e+06,2.64849255e+06,1.75331319e+06,1.12621624e+06
53219.63611111,-1.47512965,3.28410865,1.24060067,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90756302e+07,2.13616091e+07,5.29597497e+06,3.17114386e+06,2.64960836e+06,1.75423258e+06,1.12670137e+06
53219.63680556,-1.48841615,3.26044183,1.24830063,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.90903805e+07,2.13676611e+07,5.29780185e+06,3.17244913e+06,2.65071355e+06,1.75514321e+06,1.12718188e+06
53219.63750000,-1.50155167,3.23644415,1.25587393,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91049900e+07,2.13736553e+07,5.29961128e+06,3.17374193e+06,2.65180818e+06,1.75604514e+06,1.12765781e+06
53219.63819444,-1.51453305,3.21211467,1.26331837,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91194596e+07,2.13795921e+07,5.30140339e+06,3.17502236e+06,2.65289234e+06,1.75693844e+06,1.12812917e+06
53219.63888889,-1.52735764,3.18745229,1.27063191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91337901e+07,2.13854719e+07,5.30317828e+06,3.17629048e+06,2.65396607e+06,1.75782316e+06,1.12859601e+06
53219.63958333,-1.54002229,3.16245605,1.27781234,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91479826e+07,2.13912951e+07,5.30493607e+06,3.17754638e+06,2.65502947e+06,1.75869935e+06,1.12905835e+06
53219.64027778,-1.55252386,3.13712503,1.28485748,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91620379e+07,2.13970619e+07,5.30667687e+06,3.17879015e+06,2.65608258e+06,1.75956708e+06,1.12951623e+06
53219.64097222,-1.56485921,3.11145828,1.29176497,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91759570e+07,2.14027729e+07,5.30840080e+06,3.18002186e+06,2.65712549e+06,1.76042639e+06,1.12996966e+06
53219.64166667,-1.57702505,3.08545455,1.29853262,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91897407e+07,2.14084283e+07,5.31010797e+06,3.18124159e+06,2.65815825e+06,1.76127735e+06,1.13041869e+06
53219.64236111,-1.58901840,3.05911304,1.30515805,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92033900e+07,2.14140286e+07,5.31179848e+06,3.18244943e+06,2.65918095e+06,1.76212000e+06,1.13086333e+06
53219.64305556,-1.60083548,3.03243267,1.31163878,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92169058e+07,2.14195741e+07,5.31347245e+06,3.18364544e+06,2.66019363e+06,1.76295442e+06,1.13130363e+06
53219.64375000,-1.61247316,3.00541217,1.31797244,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92302888e+07,2.14250651e+07,5.31512999e+06,3.18482972e+06,2.66119638e+06,1.76378064e+06,1.13173960e+06
53219.64444444,-1.62392783,2.97805060,1.32415652,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92435401e+07,2.14305021e+07,5.31677121e+06,3.18600234e+06,2.66218925e+06,1.76459872e+06,1.13217128e+06
53219.64513889,-1.63519588,2.95034672,1.33018835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92566605e+07,2.14358853e+07,5.31839622e+06,3.18716337e+06,2.66317231e+06,1.76540873e+06,1.13259870e+06
53219.64583333,-1.64627354,2.92229941,1.33606526,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92696508e+07,2.14412153e+07,5.32000512e+06,3.18831290e+06,2.66414563e+06,1.76621071e+06,1.13302188e+06
53219.64652778,-1.65715705,2.89390758,1.34178459,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92825121e+07,2.14464922e+07,5.32159803e+06,3.18945100e+06,2.66510928e+06,1.76700471e+06,1.13344085e+06
53219.64722222,-1.66784264,2.86516998,1.34734367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.92952466e+07,2.14517021e+07,5.32317021e+06,3.19057324e+06,2.66606027e+06,1.76778593e+06,1.13385413e+06
53219.64791667,-1.67832637,2.83608567,1.35273952,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93078742e+07,2.14566738e+07,5.32466370e+06,3.19162574e+06,2.66696228e+06,1.76849616e+06,1.13424363e+06
53219.64861111,-1.68860387,2.80665306,1.35796930,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93204117e+07,2.14612605e+07,5.32602899e+06,3.19256244e+06,2.66778426e+06,1.76908565e+06,1.13459390e+06
53219.64930556,-1.69867136,2.77687123,1.36303004,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93328409e+07,2.14656381e+07,5.32732543e+06,3.19343848e+06,2.66856341e+06,1.76961390e+06,1.13492343e+06
53219.65000000,-1.70852445,2.74673876,1.36791860,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93451447e+07,2.14699715e+07,5.32860879e+06,3.19430568e+06,2.66933470e+06,1.77013682e+06,1.13524965e+06
53219.65069444,-1.71815859,2.71625439,1.37263184,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93573240e+07,2.14742611e+07,5.32987916e+06,3.19516411e+06,2.67009818e+06,1.77065445e+06,1.13557256e+06
53219.65138889,-1.72756937,2.68541703,1.37716662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93693797e+07,2.14785071e+07,5.33113664e+06,3.19601383e+06,2.67085391e+06,1.77116683e+06,1.13589219e+06
53219.65208333,-1.73675210,2.65422542,1.38151981,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93813128e+07,2.14827100e+07,5.33238133e+06,3.19685490e+06,2.67160196e+06,1.77167399e+06,1.13620858e+06
53219.65277778,-1.74570222,2.62267815,1.38568763,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93931242e+07,2.14868700e+07,5.33361333e+06,3.19768740e+06,2.67234238e+06,1.77217598e+06,1.13652173e+06
53219.65347222,-1.75441487,2.59077379,1.38966694,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94048148e+07,2.14909874e+07,5.33483273e+06,3.19851139e+06,2.67307523e+06,1.77267284e+06,1.13683169e+06
53219.65416667,-1.76288470,2.55851143,1.39345398,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94163858e+07,2.14950627e+07,5.33603965e+06,3.19932694e+06,2.67380057e+06,1.77316461e+06,1.13713847e+06
53219.65486111,-1.77110686,2.52588931,1.39704514,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94278380e+07,2.14990962e+07,5.33723418e+06,3.20013412e+06,2.67451848e+06,1.77365134e+06,1.13744210e+06
53219.65555556,-1.77907616,2.49290652,1.40043665,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94391726e+07,2.15030883e+07,5.33841645e+06,3.20093301e+06,2.67522901e+06,1.77413307e+06,1.13774262e+06
53219.65625000,-1.78678679,2.45956146,1.40362459,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94503905e+07,2.15070392e+07,5.33958654e+06,3.20172368e+06,2.67593223e+06,1.77460983e+06,1.13804004e+06
53219.65694444,-1.79423327,2.42585290,1.40660504,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94614929e+07,2.15109495e+07,5.34074459e+06,3.20250620e+06,2.67662820e+06,1.77508169e+06,1.13833440e+06
53219.65763889,-1.80141010,2.39177957,1.40937390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94724808e+07,2.15148195e+07,5.34189069e+06,3.20328066e+06,2.67731700e+06,1.77554869e+06,1.13862573e+06
53219.65833333,-1.80831099,2.35734006,1.41192695,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94833554e+07,2.15186495e+07,5.34302497e+06,3.20404713e+06,2.67799869e+06,1.77601086e+06,1.13891404e+06
53219.65902778,-1.81493000,2.32253296,1.41425979,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.94941177e+07,2.15224400e+07,5.34414754e+06,3.20480568e+06,2.67867334e+06,1.77646827e+06,1.13919939e+06
53219.65972222,-1.82126083,2.28735717,1.41636787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95047689e+07,2.15261914e+07,5.34525852e+06,3.20555641e+06,2.67934104e+06,1.77692095e+06,1.13948178e+06
53219.66041667,-1.82729706,2.25181128,1.41824680,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95153102e+07,2.15299040e+07,5.34635805e+06,3.20629939e+06,2.68000184e+06,1.77736896e+06,1.13976127e+06
53219.66111111,-1.83303177,2.21589402,1.41989186,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95257429e+07,2.15335784e+07,5.34744624e+06,3.20703471e+06,2.68065583e+06,1.77781236e+06,1.14003787e+06
53219.66180556,-1.83845806,2.17960400,1.42129787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95360682e+07,2.15372150e+07,5.34852323e+06,3.20776247e+06,2.68130309e+06,1.77825119e+06,1.14031163e+06
53219.66250000,-1.84356903,2.14294011,1.42245998,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95462875e+07,2.15408143e+07,5.34958916e+06,3.20848274e+06,2.68194371e+06,1.77868552e+06,1.14058257e+06
53219.66319444,-1.84835730,2.10590093,1.42337283,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.95564020e+07,2.15443766e+07,5.35064416e+06,3.20919564e+06,2.68257776e+06,1.77911539e+06,1.14085074e+06
