# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.33611111,-0.19100876,4.15799017,0.39531784,7.79063625e+08,5.55888750e+08,3.87916219e+08,1.09482492e+08,2.92677422e+07,1.15955039e+07,7.90297412e+06,3.44310693e+06,1.20531714e+06,5.45280334e+05,2.08885864e+05,8.48839188e+04,2.71254139e+04,8.21329975e+03,1.75421715e+03,2.70083457e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,7.79195625e+08,5.56027938e+08,3.88172406e+08,1.09508219e+08,2.93372617e+07,1.16058555e+07,7.92634082e+06,3.43674341e+06,1.20501843e+06,5.43476501e+05,2.08129593e+05,8.45069656e+04,2.70385685e+04,8.18214130e+03,1.74510598e+03,2.67982364e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,7.79329250e+08,5.56170938e+08,3.88428594e+08,1.09534602e+08,2.94067637e+07,1.16162266e+07,7.94974170e+06,3.43038403e+06,1.20472009e+06,5.41679749e+05,2.07376038e+05,8.41316452e+04,2.69520035e+04,8.15108776e+03,1.73604333e+03,2.65896231e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,7.79462875e+08,5.56311250e+08,3.88685406e+08,1.09561227e+08,2.94763320e+07,1.16265898e+07,7.97317383e+06,3.42404761e+06,1.20442102e+06,5.39888855e+05,2.06625183e+05,8.37579117e+04,2.68657532e+04,8.12014771e+03,1.72701967e+03,2.63825595e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,7.79596375e+08,5.56454125e+08,3.88941344e+08,1.09587531e+08,2.95462012e+07,1.16369893e+07,7.99660254e+06,3.41772681e+06,1.20411084e+06,5.38106262e+05,2.05877502e+05,8.33861313e+04,2.67797604e+04,8.08933067e+03,1.71804106e+03,2.61769950e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,7.79545562e+08,5.56453812e+08,3.89037562e+08,1.09585625e+08,2.95849844e+07,1.16415811e+07,8.00993457e+06,3.41320605e+06,1.20371777e+06,5.36905212e+05,2.05377365e+05,8.31406097e+04,2.67217178e+04,8.06878090e+03,1.71216702e+03,2.60449469e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,7.79621438e+08,5.56546812e+08,3.89241688e+08,1.09602898e+08,2.96445215e+07,1.16500791e+07,8.03000928e+06,3.40750928e+06,1.20338171e+06,5.35322205e+05,2.04715683e+05,8.28130341e+04,2.66453800e+04,8.04152107e+03,1.70427763e+03,2.58657247e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,7.79524312e+08,5.56516375e+08,3.89359562e+08,1.09595555e+08,2.96977402e+07,1.16559961e+07,8.04831787e+06,3.40106006e+06,1.20277478e+06,5.33626648e+05,2.04010681e+05,8.24685822e+04,2.65633659e+04,8.01258278e+03,1.69604540e+03,2.56819695e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,7.79597125e+08,5.56613188e+08,3.89564219e+08,1.09612906e+08,2.97574766e+07,1.16644854e+07,8.06844385e+06,3.39537939e+06,1.20243311e+06,5.32054993e+05,2.03353622e+05,8.21436996e+04,2.64875164e+04,7.98550367e+03,1.68822706e+03,2.55051106e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,7.79442438e+08,5.56538188e+08,3.89627469e+08,1.09596648e+08,2.98004141e+07,1.16684502e+07,8.08338867e+06,3.38955029e+06,1.20179504e+06,5.30560181e+05,2.02735123e+05,8.18427887e+04,2.64151573e+04,7.96009827e+03,1.68107224e+03,2.53472209e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,7.79283062e+08,5.56460500e+08,3.89692281e+08,1.09579969e+08,2.98433672e+07,1.16724404e+07,8.09834863e+06,3.38374219e+06,1.20115771e+06,5.29070129e+05,2.02117416e+05,8.15434265e+04,2.63429832e+04,7.93478298e+03,1.67394722e+03,2.51902759e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,7.79129125e+08,5.56383312e+08,3.89757531e+08,1.09563539e+08,2.98863594e+07,1.16764307e+07,8.11330615e+06,3.37794043e+06,1.20052026e+06,5.27584839e+05,2.01502228e+05,8.12449188e+04,2.62710495e+04,7.90954113e+03,1.66685116e+03,2.50342548e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,7.79081500e+08,5.56385125e+08,3.89855688e+08,1.09562312e+08,2.99255137e+07,1.16810303e+07,8.12666357e+06,3.37349097e+06,1.20011804e+06,5.26409363e+05,2.01013763e+05,8.10059814e+04,2.62141171e+04,7.88944626e+03,1.66114473e+03,2.49076784e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,7.78868500e+08,5.56256938e+08,3.89866781e+08,1.09536594e+08,2.99582129e+07,1.16830928e+07,8.13821582e+06,3.36830786e+06,1.19945544e+06,5.25118958e+05,2.00481369e+05,8.07502136e+04,2.61515656e+04,7.86766052e+03,1.65508854e+03,2.47762650e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,7.78652562e+08,5.56132750e+08,3.89878906e+08,1.09511023e+08,2.99907852e+07,1.16851680e+07,8.14979297e+06,3.36312500e+06,1.19878882e+06,5.23833313e+05,1.99951233e+05,8.04948502e+04,2.60891991e+04,7.84593296e+03,1.64905488e+03,2.46455178e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,7.78261188e+08,5.55889000e+08,3.89805000e+08,1.09461133e+08,3.00168984e+07,1.16846221e+07,8.15955469e+06,3.35721655e+06,1.19785706e+06,5.22435547e+05,1.99378067e+05,8.02229538e+04,2.60211964e+04,7.82253981e+03,1.64268041e+03,2.45100573e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,7.77991062e+08,5.55716625e+08,3.89761938e+08,1.09426461e+08,3.00390820e+07,1.16847246e+07,8.16772705e+06,3.35264526e+06,1.19716333e+06,5.21343140e+05,1.98930298e+05,8.00095291e+04,2.59681015e+04,7.80421782e+03,1.63767040e+03,2.44032875e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,7.77718000e+08,5.55545438e+08,3.89720938e+08,1.09391648e+08,3.00613594e+07,1.16848271e+07,8.17588477e+06,3.34808765e+06,1.19647070e+06,5.20252380e+05,1.98482681e+05,7.97969894e+04,2.59150906e+04,7.78594732e+03,1.63267589e+03,2.42969602e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,7.77444312e+08,5.55370938e+08,3.89679906e+08,1.09356844e+08,3.00835879e+07,1.16849424e+07,8.18405664e+06,3.34352881e+06,1.19578027e+06,5.19165649e+05,1.98036514e+05,7.95849152e+04,2.58622456e+04,7.76772165e+03,1.62769639e+03,2.41910860e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,7.77055062e+08,5.55126000e+08,3.89606719e+08,1.09307609e+08,3.01097695e+07,1.16844746e+07,8.19381641e+06,3.33766943e+06,1.19484705e+06,5.17781982e+05,1.97469879e+05,7.93160553e+04,2.57949009e+04,7.74456644e+03,1.62140250e+03,2.40580618e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,7.76552938e+08,5.54787688e+08,3.89425781e+08,1.09239242e+08,3.01147773e+07,1.16800527e+07,8.19679297e+06,3.33298022e+06,1.19387061e+06,5.16770203e+05,1.97060577e+05,7.91275101e+04,2.57454891e+04,7.72798777e+03,1.61706817e+03,2.39701703e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,7.76109938e+08,5.54492250e+08,3.89299125e+08,1.09180867e+08,3.01304297e+07,1.16776436e+07,8.20314453e+06,3.32771484e+06,1.19291260e+06,5.15578003e+05,1.96575027e+05,7.88997192e+04,2.56873302e+04,7.70819998e+03,1.61178136e+03,2.38604739e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,7.75779562e+08,5.54273938e+08,3.89204688e+08,1.09136758e+08,3.01422246e+07,1.16757588e+07,8.20790918e+06,3.32378052e+06,1.19219836e+06,5.14684692e+05,1.96211304e+05,7.87294235e+04,2.56438503e+04,7.69339180e+03,1.60782707e+03,2.37785056e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,7.75278250e+08,5.53930688e+08,3.89024188e+08,1.09068984e+08,3.01473418e+07,1.16713809e+07,8.21085645e+06,3.31911426e+06,1.19122083e+06,5.13681274e+05,1.95805237e+05,7.85423508e+04,2.55947475e+04,7.67692423e+03,1.60352969e+03,2.36916423e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,7.74774312e+08,5.53591562e+08,3.88844812e+08,1.09001258e+08,3.01523965e+07,1.16669893e+07,8.21383594e+06,3.31445068e+06,1.19024646e+06,5.12679749e+05,1.95400009e+05,7.83556519e+04,2.55457745e+04,7.66049767e+03,1.59924281e+03,2.36050993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,7.74044250e+08,5.53078750e+08,3.88524906e+08,1.08899945e+08,3.01404102e+07,1.16581035e+07,8.21155273e+06,3.30965820e+06,1.18898279e+06,5.11749939e+05,1.95030502e+05,7.81912308e+04,2.55000820e+04,7.64563465e+03,1.59557152e+03,2.35355616e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,7.73486250e+08,5.52691562e+08,3.88290344e+08,1.08823156e+08,3.01349863e+07,1.16517393e+07,8.21113770e+06,3.30558325e+06,1.18798499e+06,5.10934570e+05,1.94704453e+05,7.80445328e+04,2.54600868e+04,7.63248682e+03,1.59225857e+03,2.34713674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,7.72925000e+08,5.52305375e+08,3.88056969e+08,1.08746430e+08,3.01295059e+07,1.16454482e+07,8.21067969e+06,3.30152832e+06,1.18698926e+06,5.10119385e+05,1.94379150e+05,7.78979645e+04,2.54201431e+04,7.61936045e+03,1.58895564e+03,2.34073535e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,7.72363250e+08,5.51916062e+08,3.87824281e+08,1.08669336e+08,3.01241680e+07,1.16390898e+07,8.21023730e+06,3.29747803e+06,1.18599121e+06,5.09307678e+05,1.94054184e+05,7.77517700e+04,2.53802834e+04,7.60625887e+03,1.58565819e+03,2.33435094e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,7.71574125e+08,5.51360812e+08,3.87451938e+08,1.08559359e+08,3.01015293e+07,1.16282783e+07,8.20460449e+06,3.29327515e+06,1.18471265e+06,5.08566101e+05,1.93764221e+05,7.76273880e+04,2.53436546e+04,7.59470177e+03,1.58296633e+03,2.32963756e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,7.70784875e+08,5.50802938e+08,3.87079969e+08,1.08449484e+08,3.00789629e+07,1.16174639e+07,8.19895508e+06,3.28907788e+06,1.18343530e+06,5.07826111e+05,1.93474060e+05,7.75033951e+04,2.53070431e+04,7.58316898e+03,1.58027887e+03,2.32493386e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35763889,-0.76310130,4.01706554,0.78459772,7.70170188e+08,5.50366375e+08,3.86792719e+08,1.08363492e+08,3.00631895e+07,1.16091787e+07,8.19511816e+06,3.28561865e+06,1.18241467e+06,5.07198608e+05,1.93227585e+05,7.73965225e+04,2.52760715e+04,7.57331562e+03,1.57794547e+03,2.32074812e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35833333,-0.78085008,4.00756608,0.79635108,7.69323312e+08,5.49758562e+08,3.86368406e+08,1.08244344e+08,3.00300781e+07,1.15964561e+07,8.18610693e+06,3.28200610e+06,1.18111450e+06,5.06640900e+05,1.93015121e+05,7.73114243e+04,2.52482891e+04,7.56498432e+03,1.57621014e+03,2.31821358e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35902778,-0.79853842,3.99775788,0.80804307,7.68632562e+08,5.49250125e+08,3.85950969e+08,1.08144289e+08,2.99787480e+07,1.15828701e+07,8.17057959e+06,3.28155029e+06,1.18026257e+06,5.06848145e+05,1.93116440e+05,7.73762436e+04,2.52576847e+04,7.56951475e+03,1.57799816e+03,2.32314989e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35972222,-0.81616524,3.98764048,0.81967259,7.67727625e+08,5.48597438e+08,3.85472344e+08,1.08015945e+08,2.99351777e+07,1.15681865e+07,8.15821924e+06,3.27850146e+06,1.17894104e+06,5.06471069e+05,1.92980362e+05,7.73296509e+04,2.52385712e+04,7.56436729e+03,1.57720470e+03,2.32276589e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36041667,-0.83372865,3.97721403,0.83123854,7.66883438e+08,5.47994250e+08,3.85048469e+08,1.07897180e+08,2.99022637e+07,1.15554668e+07,8.14924854e+06,3.27489648e+06,1.17764465e+06,5.05914185e+05,1.92768356e+05,7.72445068e+04,2.52108040e+04,7.55604792e+03,1.57546914e+03,2.32022807e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36111111,-0.85122724,3.96647821,0.84273983,7.65811562e+08,5.47222250e+08,3.84484969e+08,1.07745719e+08,2.98522480e+07,1.15382852e+07,8.13513281e+06,3.27114331e+06,1.17606494e+06,5.05425171e+05,1.92590012e+05,7.71809235e+04,2.51861992e+04,7.54923439e+03,1.57433116e+03,2.31933445e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36180556,-0.86865959,3.95543320,0.85417535,7.64909125e+08,5.46568750e+08,3.84008750e+08,1.07617438e+08,2.98090039e+07,1.15236445e+07,8.12279590e+06,3.26811157e+06,1.17474805e+06,5.05049133e+05,1.92454300e+05,7.71344757e+04,2.51671333e+04,7.54409218e+03,1.57353747e+03,2.31894821e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36250000,-0.88602383,3.94407835,0.86554401,7.64004875e+08,5.45922500e+08,3.83532500e+08,1.07489578e+08,2.97658223e+07,1.15089668e+07,8.11052393e+06,3.26508276e+06,1.17342834e+06,5.04672852e+05,1.92318268e+05,7.70880661e+04,2.51480808e+04,7.53895330e+03,1.57274437e+03,2.31856093e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36319444,-0.90331837,3.93241383,0.87684471,7.62995500e+08,5.45198625e+08,3.83026281e+08,1.07347695e+08,2.97265312e+07,1.14937764e+07,8.09982812e+06,3.26076538e+06,1.17187952e+06,5.04006683e+05,1.92064606e+05,7.69861984e+04,2.51148720e+04,7.52899790e+03,1.57066846e+03,2.31551945e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36388889,-0.92054181,3.92043932,0.88807619,7.61853625e+08,5.44353500e+08,3.82334969e+08,1.07182547e+08,2.96415625e+07,1.14713975e+07,8.07414551e+06,3.25999805e+06,1.17046277e+06,5.04348114e+05,1.92232086e+05,7.70932922e+04,2.51303043e+04,7.53648233e+03,1.57363069e+03,2.32372284e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36458333,-0.93769243,3.90815466,0.89923751,7.60783438e+08,5.43586062e+08,3.81776125e+08,1.07031445e+08,2.95920000e+07,1.14543145e+07,8.06013623e+06,3.25624707e+06,1.16889380e+06,5.03860046e+05,1.92054031e+05,7.70297699e+04,2.51057339e+04,7.52967548e+03,1.57248950e+03,2.32282192e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36527778,-0.95476849,3.89555955,0.91032725,7.59822312e+08,5.42888000e+08,3.81249188e+08,1.06894703e+08,2.95385898e+07,1.14378018e+07,8.04455908e+06,3.25379199e+06,1.16755078e+06,5.03664368e+05,1.91994125e+05,7.70215530e+04,2.50953007e+04,7.52768326e+03,1.57263291e+03,2.32457921e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36597222,-0.97176858,3.88265366,0.92134449,7.58643250e+08,5.42021875e+08,3.80583938e+08,1.06724828e+08,2.94684062e+07,1.14168428e+07,8.02392334e+06,3.25117261e+06,1.16593408e+06,5.03534149e+05,1.91967529e+05,7.70345840e+04,2.50878983e+04,7.52717876e+03,1.57336831e+03,2.32798055e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36666667,-0.98869067,3.86943684,0.93228780,7.57290688e+08,5.41040875e+08,3.79834906e+08,1.06532383e+08,2.93918613e+07,1.13933945e+07,8.00155908e+06,3.24783813e+06,1.16405579e+06,5.03293945e+05,1.91898575e+05,7.70306244e+04,2.50749836e+04,7.52500677e+03,1.57375371e+03,2.33086944e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36736111,-1.00553318,3.85590862,0.94315623,7.56106500e+08,5.40177688e+08,3.79172750e+08,1.06362969e+08,2.93219824e+07,1.13725332e+07,7.98100195e+06,3.24522021e+06,1.16243640e+06,5.03163208e+05,1.91871597e+05,7.70437241e+04,2.50675678e+04,7.52449083e+03,1.57448471e+03,2.33427152e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36805556,-1.02229454,3.84206900,0.95394839,7.54927000e+08,5.39314625e+08,3.78509719e+08,1.06193961e+08,2.92522305e+07,1.13516963e+07,7.96047217e+06,3.24260425e+06,1.16081738e+06,5.03033661e+05,1.91844803e+05,7.70567093e+04,2.50601482e+04,7.52396250e+03,1.57521534e+03,2.33767301e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36875000,-1.03897288,3.82791735,0.96466301,7.53686062e+08,5.38407688e+08,3.77794844e+08,1.06015578e+08,2.91723086e+07,1.13289355e+07,7.93668262e+06,3.24054004e+06,1.15917151e+06,5.03080902e+05,1.91893387e+05,7.71079025e+04,2.50612640e+04,7.52656794e+03,1.57688344e+03,2.34323934e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36944444,-1.05556646,3.81345335,0.97529900,7.52279562e+08,5.37379875e+08,3.76997156e+08,1.05814406e+08,2.90860566e+07,1.13037139e+07,7.91118701e+06,3.23776221e+06,1.15727295e+06,5.03017090e+05,1.91899033e+05,7.71420135e+04,2.50568199e+04,7.52750731e+03,1.57820010e+03,2.34829694e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37013889,-1.07207339,3.79867686,0.98585494,7.50874750e+08,5.36353438e+08,3.76201281e+08,1.05613094e+08,2.90001035e+07,1.12785361e+07,7.88575195e+06,3.23498730e+06,1.15537280e+06,5.02952209e+05,1.91904861e+05,7.71760635e+04,2.50523357e+04,7.52843809e+03,1.57951760e+03,2.35335946e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37083333,-1.08849212,3.78358724,0.99632958,7.49560250e+08,5.35368625e+08,3.75358281e+08,1.05421305e+08,2.88863047e+07,1.12506289e+07,7.85068555e+06,3.23584302e+06,1.15387256e+06,5.03823792e+05,1.92297668e+05,7.73977280e+04,2.50931931e+04,7.54525614e+03,1.58529460e+03,2.36818075e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37152778,-1.10482060,3.76818417,1.00672181,7.48095250e+08,5.34296625e+08,3.74512438e+08,1.05211047e+08,2.87905547e+07,1.12236279e+07,7.82209766e+06,3.23360693e+06,1.15194409e+06,5.03935822e+05,1.92378448e+05,7.74702072e+04,2.50972157e+04,7.54930544e+03,1.58755207e+03,2.37545699e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37222222,-1.12105710,3.75246720,1.01703007,7.46575938e+08,5.33177000e+08,3.73613219e+08,1.04991633e+08,2.86850391e+07,1.11947275e+07,7.79028223e+06,3.23193188e+06,1.14998511e+06,5.04225586e+05,1.92534912e+05,7.75809937e+04,2.51097260e+04,7.55649137e+03,1.59075320e+03,2.38494098e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37291667,-1.13719974,3.73643584,1.02725311,7.45058000e+08,5.32055938e+08,3.72715719e+08,1.04772680e+08,2.85797227e+07,1.11659023e+07,7.75859619e+06,3.23023584e+06,1.14803015e+06,5.04514435e+05,1.92690659e+05,7.76919937e+04,2.51222305e+04,7.56365728e+03,1.59395730e+03,2.39445165e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37361111,-1.15324648,3.72008994,1.03738966,7.43541500e+08,5.30936000e+08,3.71819594e+08,1.04553953e+08,2.84747578e+07,1.11371123e+07,7.72696582e+06,3.22854443e+06,1.14606860e+06,5.04803925e+05,1.92846512e+05,7.78029556e+04,2.51346836e+04,7.57082129e+03,1.59716165e+03,2.40398765e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37430556,-1.16919544,3.70342855,1.04743832,7.41967688e+08,5.29772062e+08,3.70871750e+08,1.04325766e+08,2.83600566e+07,1.11064600e+07,7.69217920e+06,3.22740137e+06,1.14408020e+06,5.05269470e+05,1.93078323e+05,7.79524765e+04,2.51556625e+04,7.58112192e+03,1.60131609e+03,2.41576895e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37500000,-1.18504473,3.68645153,1.05739751,7.40388312e+08,5.28610562e+08,3.69926875e+08,1.04098094e+08,2.82457246e+07,1.10758936e+07,7.65747510e+06,3.22625146e+06,1.14208887e+06,5.05735931e+05,1.93309357e+05,7.81022644e+04,2.51765919e+04,7.59141302e+03,1.60547435e+03,2.42759332e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37569444,-1.20079247,3.66915809,1.06726598,7.38653062e+08,5.27326625e+08,3.68900844e+08,1.03847625e+08,2.81255234e+07,1.10429092e+07,7.62120898e+06,3.22437256e+06,1.13984424e+06,5.06087769e+05,1.93497940e+05,7.82346649e+04,2.51918888e+04,7.60000658e+03,1.60928154e+03,2.43892044e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37638889,-1.21643646,3.65154790,1.07704232,7.37025375e+08,5.26119000e+08,3.67905406e+08,1.03610922e+08,2.80019141e+07,1.10105879e+07,7.58347607e+06,3.22376367e+06,1.13781641e+06,5.06731323e+05,1.93805145e+05,7.84234619e+04,2.52213211e+04,7.61343718e+03,1.61440349e+03,2.45307446e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37708333,-1.23197467,3.63362035,1.08672511,7.35232000e+08,5.24796438e+08,3.66829938e+08,1.03351828e+08,2.78726172e+07,1.09758330e+07,7.54422559e+06,3.22241846e+06,1.13553564e+06,5.07261444e+05,1.94069138e+05,7.85950546e+04,2.52450562e+04,7.62517023e+03,1.61917448e+03,2.46674418e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37777778,-1.24740504,3.61537481,1.09631263,7.33437000e+08,5.23473406e+08,3.65758875e+08,1.03092633e+08,2.77438730e+07,1.09411777e+07,7.50507617e+06,3.22107056e+06,1.13325085e+06,5.07791504e+05,1.94332642e+05,7.87668152e+04,2.52687817e+04,7.63689423e+03,1.62394917e+03,2.48047039e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
