# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.30519892e+07,1.03368717e+07,2.31235716e+06,3.31655211e+06,4.00711507e+06,5.36580593e+06,8.30153714e+06,1.01887102e+07,1.13506035e+07
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.47178355e+07,1.06054658e+07,2.39150131e+06,3.44184881e+06,4.15551427e+06,5.56011125e+06,8.59093620e+06,1.05260230e+07,1.17129341e+07
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.64177988e+07,1.08795607e+07,2.47226636e+06,3.56971163e+06,4.30695274e+06,5.75839601e+06,8.88626224e+06,1.08702441e+07,1.20826853e+07
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.81510313e+07,1.11590199e+07,2.55461203e+06,3.70007679e+06,4.46135494e+06,5.96056131e+06,9.18736797e+06,1.12212018e+07,1.24596728e+07
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99318142e+07,1.14439863e+07,2.63989556e+06,3.83566556e+06,4.62060185e+06,6.16778079e+06,9.49536070e+06,1.15805834e+07,1.28469060e+07
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.17907919e+07,1.17349448e+07,2.73097340e+06,3.98218152e+06,4.78867953e+06,6.38261342e+06,9.81272972e+06,1.19521091e+07,1.32508510e+07
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.37435047e+07,1.20321138e+07,2.82930273e+06,4.14253794e+06,4.96761709e+06,6.60635062e+06,1.01407199e+07,1.23376499e+07,1.36747854e+07
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.57910915e+07,1.23356951e+07,2.93493197e+06,4.31680669e+06,5.15751089e+06,6.83912937e+06,1.04795406e+07,1.27374466e+07,1.41189578e+07
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.79347621e+07,1.26459009e+07,3.04791321e+06,4.50506570e+06,5.35846386e+06,7.08109467e+06,1.08294129e+07,1.31517538e+07,1.45836320e+07
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.01758031e+07,1.29629549e+07,3.16830247e+06,4.70739935e+06,5.57058605e+06,7.33240030e+06,1.11905707e+07,1.35808410e+07,1.50690887e+07
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.25100150e+07,1.32870821e+07,3.29561666e+06,4.92280363e+06,5.79324902e+06,7.59276204e+06,1.15628583e+07,1.40243609e+07,1.55744548e+07
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.49151310e+07,1.36184871e+07,3.42760524e+06,5.14670958e+06,6.02339947e+06,7.86044735e+06,1.19448211e+07,1.44799212e+07,1.60950570e+07
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.73747243e+07,1.39573987e+07,3.56258345e+06,5.37568715e+06,6.25876298e+06,8.13419591e+06,1.23354356e+07,1.49458002e+07,1.66274512e+07
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.98908072e+07,1.43040940e+07,3.70066170e+06,5.60992365e+06,6.49953209e+06,8.41423166e+06,1.27350213e+07,1.54223790e+07,1.71720729e+07
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.02465507e+08,1.46588662e+07,3.84195674e+06,5.84961711e+06,6.74591036e+06,8.70079135e+06,1.31439162e+07,1.59100606e+07,1.77293825e+07
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.05101069e+08,1.50220249e+07,3.98659183e+06,6.09497665e+06,6.99811271e+06,8.99412498e+06,1.35624768e+07,1.64092705e+07,1.82998663e+07
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07799871e+08,1.53938974e+07,4.13469739e+06,6.34622351e+06,7.25636659e+06,9.29449705e+06,1.39910806e+07,1.69204587e+07,1.88840386e+07
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10564425e+08,1.57748299e+07,4.28641129e+06,6.60359157e+06,7.52091237e+06,9.60218717e+06,1.44301267e+07,1.74441011e+07,1.94824433e+07
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13397390e+08,1.61651889e+07,4.44187947e+06,6.86732840e+06,7.79200455e+06,9.91749133e+06,1.48800372e+07,1.79807015e+07,2.00956560e+07
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16301581e+08,1.65653624e+07,4.60125645e+06,7.13769614e+06,8.06991256e+06,1.02407229e+07,1.53412595e+07,1.85307931e+07,2.07242862e+07
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19279984e+08,1.69757616e+07,4.76470602e+06,7.41497265e+06,8.35492202e+06,1.05722141e+07,1.58142675e+07,1.90949414e+07,2.13689799e+07
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22335762e+08,1.73968223e+07,4.93240177e+06,7.69945238e+06,8.64733560e+06,1.09123169e+07,1.62995636e+07,1.96737454e+07,2.20304218e+07
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25472265e+08,1.78290064e+07,5.10452760e+06,7.99144732e+06,8.94747397e+06,1.12614044e+07,1.67976798e+07,2.02678399e+07,2.27093372e+07
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28693048e+08,1.82728037e+07,5.28127862e+06,8.29128846e+06,9.25567736e+06,1.16198721e+07,1.73091810e+07,2.08778983e+07,2.34064958e+07
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32001884e+08,1.87287337e+07,5.46286174e+06,8.59932679e+06,9.57230655e+06,1.19881399e+07,1.78346658e+07,2.15046347e+07,2.41227136e+07
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35402771e+08,1.91973477e+07,5.64949651e+06,8.91593475e+06,9.89774438e+06,1.23666528e+07,1.83747696e+07,2.21488070e+07,2.48588566e+07
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38899953e+08,1.96792304e+07,5.84141578e+06,9.24150736e+06,1.02323969e+07,1.27558832e+07,1.89301663e+07,2.28112188e+07,2.56158432e+07
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42497935e+08,2.01750025e+07,6.03886679e+06,9.57646404e+06,1.05766951e+07,1.31563325e+07,1.95015714e+07,2.34927234e+07,2.63946487e+07
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46199734e+08,2.06857590e+07,6.24279044e+06,9.92243488e+06,1.09320184e+07,1.35694890e+07,2.00908617e+07,2.41953411e+07,2.71939044e+07
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49981121e+08,2.12194700e+07,6.46476386e+06,1.02996245e+07,1.13142014e+07,1.40118413e+07,2.07174590e+07,2.49385990e+07,2.79747154e+07
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53819951e+08,2.17837037e+07,6.71569230e+06,1.07270633e+07,1.17381725e+07,1.44989414e+07,2.13996984e+07,2.57409501e+07,2.87006877e+07
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57721955e+08,2.23792303e+07,6.99586783e+06,1.12052459e+07,1.22044485e+07,1.50313938e+07,2.21384497e+07,2.66034378e+07,2.93731200e+07
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61693200e+08,2.30068643e+07,7.30559897e+06,1.17346944e+07,1.27135758e+07,1.56098373e+07,2.29346324e+07,2.75271659e+07,2.99933899e+07
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65740099e+08,2.36674641e+07,7.64520885e+06,1.23159557e+07,1.32661273e+07,1.62349430e+07,2.37892128e+07,2.85132951e+07,3.05629599e+07
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.69864374e+08,2.43599636e+07,8.01330451e+06,1.29466019e+07,1.38601759e+07,1.69046915e+07,2.46997829e+07,2.95593722e+07,3.10860809e+07
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74071974e+08,2.50849735e+07,8.40997366e+06,1.36267711e+07,1.44959549e+07,1.76193899e+07,2.56668568e+07,3.06660780e+07,3.15646636e+07
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78374147e+08,2.58451082e+07,8.83704851e+06,1.43596248e+07,1.51762496e+07,1.83820961e+07,2.66944114e+07,3.18378131e+07,3.19979749e+07
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82778545e+08,2.66413922e+07,9.29491514e+06,1.51458164e+07,1.59017445e+07,1.91936115e+07,2.77836009e+07,3.30759636e+07,3.23877592e+07
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87293250e+08,2.74749145e+07,9.78398866e+06,1.59860488e+07,1.66731730e+07,2.00547932e+07,2.89356575e+07,3.43820074e+07,3.27358402e+07
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91926780e+08,2.83468267e+07,1.03047114e+07,1.68810713e+07,1.74913149e+07,2.09665521e+07,3.01518887e+07,3.57575108e+07,3.30441272e+07
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.96688093e+08,2.92583423e+07,1.08575514e+07,1.78316769e+07,1.83569944e+07,2.19298500e+07,3.14336747e+07,3.72041266e+07,3.33146203e+07
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.01586620e+08,3.02107458e+07,1.14430088e+07,1.88387133e+07,1.92710893e+07,2.29457109e+07,3.27824818e+07,3.87236086e+07,3.35494064e+07
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.06632253e+08,3.12053875e+07,1.20616118e+07,1.99030760e+07,2.02345258e+07,2.40152139e+07,3.41998548e+07,4.03178033e+07,3.37506652e+07
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11835358e+08,3.22436852e+07,1.27139177e+07,2.10257095e+07,2.12482792e+07,2.51394952e+07,3.56874186e+07,4.19886521e+07,3.39206705e+07
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17206772e+08,3.33271257e+07,1.34005136e+07,2.22076097e+07,2.23133761e+07,2.63197500e+07,3.72468809e+07,4.37381936e+07,3.40617877e+07
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22757795e+08,3.44572622e+07,1.41220150e+07,2.34498207e+07,2.34308913e+07,2.75572291e+07,3.88800281e+07,4.55685600e+07,3.41764750e+07
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28500176e+08,3.56357116e+07,1.48790648e+07,2.47534328e+07,2.46019464e+07,2.88532371e+07,4.05887222e+07,4.74819726e+07,3.42672804e+07
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.34446109e+08,3.68641564e+07,1.56723345e+07,2.61195852e+07,2.58277114e+07,3.02091348e+07,4.23749042e+07,4.94807456e+07,3.43368372e+07
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.40608221e+08,3.81443432e+07,1.65025249e+07,2.75494671e+07,2.71094058e+07,3.16263391e+07,4.42405937e+07,5.15672854e+07,3.43878585e+07
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46999517e+08,3.94780728e+07,1.73703594e+07,2.90443063e+07,2.84482878e+07,3.31063121e+07,4.61878735e+07,5.37440737e+07,3.44231335e+07
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.53629579e+08,4.08663522e+07,1.82760066e+07,3.06043732e+07,2.98447717e+07,3.46495891e+07,4.82176213e+07,5.60122578e+07,3.44456677e+07
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.60510492e+08,4.23107486e+07,1.92200176e+07,3.22305975e+07,3.12998564e+07,3.62573486e+07,5.03315541e+07,5.83739172e+07,3.44583697e+07
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.67657947e+08,4.38136297e+07,2.02034884e+07,3.39248488e+07,3.28153737e+07,3.79316858e+07,5.25325874e+07,6.08324628e+07,3.44640230e+07
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75085408e+08,4.53768425e+07,2.12271484e+07,3.56883641e+07,3.43925986e+07,3.96740855e+07,5.48228422e+07,6.33904273e+07,3.44655672e+07
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82624537e+08,4.69639544e+07,2.22666515e+07,3.74791811e+07,3.59941733e+07,4.14433545e+07,5.71483465e+07,6.59876958e+07,3.44659540e+07
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90016359e+08,4.85195906e+07,2.32853131e+07,3.92340839e+07,3.75637084e+07,4.31772649e+07,5.94274561e+07,6.85332247e+07,3.44677163e+07
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97152483e+08,5.00199998e+07,2.42671227e+07,4.09254717e+07,3.90766796e+07,4.48487962e+07,6.16248160e+07,7.09876821e+07,3.44736271e+07
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04015386e+08,5.14603956e+07,2.52084117e+07,4.25470025e+07,4.05276025e+07,4.64519741e+07,6.37327631e+07,7.33426908e+07,3.44869503e+07
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10608307e+08,5.28402240e+07,2.61082163e+07,4.40969913e+07,4.19151815e+07,4.79854624e+07,6.57497535e+07,7.55967313e+07,3.45113640e+07
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16949035e+08,5.41622492e+07,2.69678699e+07,4.55777156e+07,4.32416212e+07,4.94517716e+07,6.76792562e+07,7.77538404e+07,3.45497877e+07
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23065733e+08,5.54316757e+07,2.77904290e+07,4.69944268e+07,4.45117418e+07,5.08562825e+07,6.95284682e+07,7.98221759e+07,3.46043773e+07
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.28971252e+08,5.66503027e+07,2.85766312e+07,4.83483775e+07,4.57268186e+07,5.22004734e+07,7.12994886e+07,8.18042323e+07,3.46778302e+07
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.34678004e+08,5.78198632e+07,2.93271838e+07,4.96407689e+07,4.68880761e+07,5.34857647e+07,7.29943359e+07,8.37024097e+07,3.47727649e+07
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.40088813e+08,5.95865068e+07,3.05188779e+07,5.23006038e+07,4.91410293e+07,5.42212533e+07,7.39326793e+07,8.47359434e+07,3.49140982e+07
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.45215160e+08,6.19257368e+07,3.21318809e+07,5.62609644e+07,5.24344184e+07,5.44586168e+07,7.41751753e+07,8.49682837e+07,3.51089761e+07
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.50176746e+08,6.41694040e+07,3.36708033e+07,6.00283658e+07,5.55737994e+07,5.47430075e+07,7.44657155e+07,8.52466561e+07,3.53424639e+07
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.54983286e+08,6.63207351e+07,3.51373853e+07,6.36064256e+07,5.85625626e+07,5.50781111e+07,7.48080651e+07,8.55746682e+07,3.56175875e+07
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59644056e+08,6.83828059e+07,3.65332834e+07,6.69985821e+07,6.14039336e+07,5.54674593e+07,7.52058322e+07,8.59557768e+07,3.59372464e+07
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.64167895e+08,7.03585421e+07,3.78600698e+07,7.02080940e+07,6.41009735e+07,5.59144326e+07,7.56624705e+07,8.63932912e+07,3.63042163e+07
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.68563205e+08,7.22507174e+07,3.91192314e+07,7.32380357e+07,6.66565744e+07,5.64222638e+07,7.61812827e+07,8.68903756e+07,3.67211511e+07
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.72837975e+08,7.40619645e+07,4.03121768e+07,7.60913160e+07,6.90734760e+07,5.69940376e+07,7.67654200e+07,8.74500494e+07,3.71905833e+07
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.76999776e+08,7.57947718e+07,4.14402335e+07,7.87706689e+07,7.13542580e+07,5.76326979e+07,7.74178903e+07,8.80751943e+07,3.77149303e+07
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.81055782e+08,7.74514888e+07,4.25046504e+07,8.12786587e+07,7.35013457e+07,5.83410554e+07,7.81415647e+07,8.87685613e+07,3.82964992e+07
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.85012787e+08,7.90343340e+07,4.35066033e+07,8.36176939e+07,7.55170208e+07,5.91217875e+07,7.89391787e+07,8.95327714e+07,3.89374885e+07
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.88878899e+08,8.05467554e+07,4.44483686e+07,8.57932266e+07,7.74058973e+07,5.99759456e+07,7.98118065e+07,9.03688536e+07,3.96387614e+07
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.92659606e+08,8.19902854e+07,4.53306125e+07,8.78063644e+07,7.91692038e+07,6.09063906e+07,8.07623708e+07,9.12796084e+07,4.04026666e+07
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.96358497e+08,8.33650470e+07,4.61528115e+07,8.96549990e+07,8.08056670e+07,6.19173510e+07,8.17951914e+07,9.22691746e+07,4.12326757e+07
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.99981225e+08,8.46729111e+07,4.69159708e+07,9.13412139e+07,8.23172439e+07,6.30109892e+07,8.29124775e+07,9.33396689e+07,4.21305642e+07
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.03533124e+08,8.59156443e+07,4.76210409e+07,9.28669802e+07,8.37057849e+07,6.41893407e+07,8.41163088e+07,9.44930839e+07,4.30980033e+07
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.07019229e+08,8.70949187e+07,4.82689231e+07,9.42341704e+07,8.49730455e+07,6.54543188e+07,8.54086397e+07,9.57312922e+07,4.41365636e+07
53219.12361111,-1.09206602,3.78121563,0.99081617,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.10428898e+08,8.82241764e+07,4.88762363e+07,9.54935297e+07,8.61554292e+07,6.67563542e+07,8.67388293e+07,9.70057737e+07,4.52055485e+07
53219.12430556,-1.10836781,3.76573503,1.00122096,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.13747658e+08,8.93195104e+07,4.94631941e+07,9.67070175e+07,8.72972727e+07,6.80339064e+07,8.80440063e+07,9.82562900e+07,4.62544324e+07
53219.12500000,-1.12457716,3.74994020,1.01154210,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.16976170e+08,9.03850588e+07,5.00341906e+07,9.78875068e+07,8.84080658e+07,6.92767179e+07,8.93136914e+07,9.94728009e+07,4.72747937e+07
53219.12569444,-1.14069202,3.73383052,1.02177847,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.20118414e+08,9.14221352e+07,5.05899298e+07,9.90364527e+07,8.94891779e+07,7.04863209e+07,9.05494499e+07,1.00656806e+08,4.82678906e+07
53219.12638889,-1.15671067,3.71740567,1.03192837,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.23178144e+08,9.24319782e+07,5.11310754e+07,1.00155228e+08,9.05419002e+07,7.16641598e+07,9.17527575e+07,1.01809719e+08,4.92349088e+07
53219.12708333,-1.17263106,3.70066518,1.04199068,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.26158891e+08,9.34157535e+07,5.16582521e+07,1.01245123e+08,9.15674480e+07,7.28115947e+07,9.29250036e+07,1.02932872e+08,5.01769649e+07
53219.12777778,-1.18845131,3.68360827,1.05196399,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.29063987e+08,9.43745606e+07,5.21720491e+07,1.02307357e+08,9.25669674e+07,7.39299075e+07,9.40674979e+07,1.04027519e+08,5.10951116e+07
53219.12847222,-1.20416923,3.66623478,1.06184675,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.31896570e+08,9.53094352e+07,5.26730213e+07,1.03343076e+08,9.35415381e+07,7.50203066e+07,9.51814749e+07,1.05094842e+08,5.19903408e+07
53219.12916667,-1.21978293,3.64854392,1.07163753,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.34659601e+08,9.62213549e+07,5.31616927e+07,1.04353365e+08,9.44921792e+07,7.60839319e+07,9.62680993e+07,1.06135959e+08,5.28635884e+07
53219.12986111,-1.23529053,3.63053506,1.08133507,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.37355871e+08,9.71112406e+07,5.36385566e+07,1.05339243e+08,9.54198506e+07,7.71218577e+07,9.73284683e+07,1.07151920e+08,5.37157364e+07
53219.13055556,-1.25068967,3.61220790,1.09093766,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.39988017e+08,9.79799624e+07,5.41040795e+07,1.06301674e+08,9.63254596e+07,7.81350989e+07,9.83636190e+07,1.08143719e+08,5.45476182e+07
53219.13125000,-1.26597831,3.59356165,1.10044372,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.42558529e+08,9.88283424e+07,5.45587018e+07,1.07241568e+08,9.72098630e+07,7.91246141e+07,9.93745308e+07,1.09112294e+08,5.53600206e+07
53219.13194444,-1.28115426,3.57459552,1.10985199,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45069758e+08,9.96571566e+07,5.50028393e+07,1.08159787e+08,9.80738698e+07,8.00913086e+07,1.00362128e+08,1.10058531e+08,5.61536870e+07
53219.13263889,-1.29621547,3.55530920,1.11916091,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47523929e+08,1.00467139e+08,5.54368854e+07,1.09057142e+08,9.89182451e+07,8.10360385e+07,1.01327286e+08,1.10983268e+08,5.69293202e+07
53219.13333333,-1.31115959,3.53570175,1.12836860,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49923144e+08,1.01258983e+08,5.58612119e+07,1.09934403e+08,9.97437124e+07,8.19596131e+07,1.02270832e+08,1.11887298e+08,5.76875848e+07
53219.13402778,-1.32598443,3.51577270,1.13747363,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.52269395e+08,1.02033348e+08,5.62761712e+07,1.10792298e+08,1.00550957e+08,8.28627993e+07,1.03193548e+08,1.12771371e+08,5.84291102e+07
53219.13472222,-1.34068763,3.49552125,1.14647429,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.54564566e+08,1.02790853e+08,5.66820966e+07,1.11631516e+08,1.01340628e+08,8.37463227e+07,1.04096176e+08,1.13636197e+08,5.91544922e+07
53219.13541667,-1.35526698,3.47494663,1.15536900,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.56382833e+08,1.03360037e+08,5.69623498e+07,1.12254974e+08,1.01890558e+08,8.43609841e+07,1.04866585e+08,1.14399142e+08,5.98471642e+07
53219.13611111,-1.36971999,3.45404806,1.16415589,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.57734889e+08,1.03745079e+08,5.71196925e+07,1.12667454e+08,1.02206022e+08,8.47126964e+07,1.05507817e+08,1.15062598e+08,6.05080218e+07
