# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.26250000,1.50569861,2.10703415,-0.91497818,1.32196696e+08,8.69212640e+07,4.15207920e+07,2.10693120e+07,1.12872710e+07,6.15988650e+06,4.22122219e+05,1.28052490e+04,1.48168091e+03,2.82836517e+02,8.42188950e+01,8.25227642e+00,1.73615527e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26319444,1.49866681,2.14935852,-0.90741524,1.37072256e+08,8.90743760e+07,4.20007160e+07,2.13392800e+07,1.13887510e+07,6.18168250e+06,4.13306250e+05,1.21656543e+04,1.35437122e+03,2.55637589e+02,7.44002914e+01,7.02496672e+00,1.49477041e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26388889,1.49124498,2.19112365,-0.89961593,1.42155408e+08,9.17242880e+07,4.25889360e+07,2.16793000e+07,1.15450430e+07,6.24012350e+06,4.07893312e+05,1.16876729e+04,1.25836267e+03,2.34814117e+02,6.69679794e+01,6.09230232e+00,1.31081009e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26458333,1.48344566,2.23233425,-0.89158871,1.47182512e+08,9.48509600e+07,4.31503680e+07,2.20052320e+07,1.17015140e+07,6.29814900e+06,4.02396594e+05,1.12289766e+04,1.17283777e+03,2.16131577e+02,6.04549065e+01,5.28682518e+00,1.16085494e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26527778,1.47528111,2.27299520,-0.88334207,1.52100896e+08,9.80679440e+07,4.36516160e+07,2.22958560e+07,1.18440090e+07,6.34608600e+06,3.95942750e+05,1.07554619e+04,1.09222339e+03,1.98519714e+02,5.44798584e+01,4.61005592e+00,1.04111230e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26597222,1.46676293,2.31311134,-0.87488354,1.56642656e+08,1.00868944e+08,4.47847560e+07,2.25443560e+07,1.19609310e+07,6.41134500e+06,3.89990438e+05,1.02782910e+04,1.01655273e+03,1.82460342e+02,4.94916763e+01,4.15300941e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26666667,1.45790228,2.35268756,-0.86622065,1.60840048e+08,1.03313776e+08,4.62143960e+07,2.27510420e+07,1.20449320e+07,6.48959700e+06,3.84441531e+05,9.78795898e+03,9.41576233e+02,1.67555618e+02,4.52065964e+01,3.83156896e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26736111,1.44870998,2.39172856,-0.85736062,1.64801760e+08,1.05600136e+08,4.75785360e+07,2.30213180e+07,1.21041520e+07,6.55279750e+06,3.78350812e+05,9.30001074e+03,8.69477966e+02,1.53869019e+02,4.12685471e+01,3.52921200e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26805556,1.43919623,2.43023904,-0.84831021,1.68518416e+08,1.07721376e+08,4.88714200e+07,2.33529080e+07,1.21389290e+07,6.60097700e+06,3.71750812e+05,8.81696094e+03,8.00573792e+02,1.41280380e+02,3.76477394e+01,3.24438739e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26875000,1.42937123,2.46822373,-0.83907631,1.72051200e+08,1.09748016e+08,5.01290480e+07,2.38504320e+07,1.22210120e+07,6.64312500e+06,3.65472562e+05,8.36844629e+03,7.38070007e+02,1.30260254e+02,3.44722099e+01,2.98704767e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26944444,1.41924426,2.50568715,-0.82966506,1.75330080e+08,1.11603304e+08,5.13082760e+07,2.43027500e+07,1.23589050e+07,6.67071650e+06,3.58726781e+05,7.92613916e+03,6.78645691e+02,1.20066406e+02,3.15385189e+01,2.74269390e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27013889,1.40882471,2.54263404,-0.82008272,1.78503600e+08,1.13404496e+08,5.24766280e+07,2.47475800e+07,1.25345510e+07,6.70361700e+06,3.52037094e+05,7.50176270e+03,6.23112732e+02,1.10813484e+02,2.88724918e+01,2.51252961e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27083333,1.39812139,2.57906878,-0.81033526,1.79286144e+08,1.13712960e+08,5.27622040e+07,2.49126820e+07,1.25233120e+07,6.66785350e+06,3.42470094e+05,7.04968652e+03,5.73833252e+02,9.99657516e+01,2.55376549e+01,2.22477627e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27152778,1.38714277,2.61499592,-0.80042802,1.79953120e+08,1.13949928e+08,5.30062520e+07,2.50758560e+07,1.25117670e+07,6.63075900e+06,3.34053188e+05,6.63707422e+03,5.30166382e+02,9.01176605e+01,2.25898170e+01,1.97278202e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27222222,1.37589716,2.65041986,-0.79036681,1.80429920e+08,1.14057072e+08,5.31740120e+07,2.52169120e+07,1.24889150e+07,6.58608550e+06,3.26463750e+05,6.25585693e+03,4.89053436e+02,8.11190414e+01,1.99698372e+01,1.75175178e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27291667,1.36439258,2.68534468,-0.78015664,1.80722960e+08,1.14046808e+08,5.32685000e+07,2.53344680e+07,1.24574990e+07,6.53660800e+06,3.19878344e+05,5.92361182e+03,4.51723236e+02,7.31817856e+01,1.77191105e+01,1.56500709e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27361111,1.35263655,2.71977492,-0.76980271,1.80910368e+08,1.13971952e+08,5.33247360e+07,2.54497780e+07,1.24258470e+07,6.48617050e+06,3.14208312e+05,5.62448438e+03,4.16972260e+02,6.59779434e+01,1.57255440e+01,1.40333962e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27430556,1.34063661,2.75371453,-0.75930986,1.80359008e+08,1.13307168e+08,5.30371640e+07,2.53851440e+07,1.22890160e+07,6.37264700e+06,3.06228312e+05,5.25969873e+03,3.78491272e+02,5.84434090e+01,1.37104120e+01,1.25763547e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27500000,1.32839999,2.78716788,-0.74868298,1.80356640e+08,1.13101344e+08,5.30140520e+07,2.54721980e+07,1.22627330e+07,6.32756500e+06,3.02109594e+05,4.99166357e+03,3.49704254e+02,5.27320023e+01,1.22123041e+01,1.14380908e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27569444,1.31593326,2.82013891,-0.73792629,1.81990960e+08,1.12637608e+08,5.28603720e+07,2.53594320e+07,1.22513880e+07,6.31013050e+06,2.95279906e+05,4.71979639e+03,3.21816589e+02,4.70513535e+01,1.07910309e+01,1.08606935e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,1.83419248e+08,1.12315784e+08,5.26590160e+07,2.52248040e+07,1.22287440e+07,6.28503100e+06,2.88102812e+05,4.45589160e+03,2.95796021e+02,4.19591866e+01,9.52189827e+00,1.03080511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,1.84578848e+08,1.12188840e+08,5.24113320e+07,2.50687260e+07,1.21949150e+07,6.25245450e+06,2.80622500e+05,4.20040137e+03,2.71557770e+02,3.73967438e+01,8.38790894e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,1.85592496e+08,1.12540448e+08,5.21489520e+07,2.49112040e+07,1.21606330e+07,6.21831950e+06,2.73135094e+05,3.95705908e+03,2.49202591e+02,3.33323212e+01,7.37942982e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,1.86314848e+08,1.13029832e+08,5.18540520e+07,2.47395660e+07,1.21169970e+07,6.17855450e+06,2.65692812e+05,3.73078906e+03,2.29159912e+02,2.98196678e+01,6.51569653e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,1.86690800e+08,1.13321600e+08,5.16729240e+07,2.45222180e+07,1.20503290e+07,6.12477050e+06,2.57533000e+05,3.50160913e+03,2.09660675e+02,2.65325794e+01,5.71659231e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,1.87027680e+08,1.13640072e+08,5.17298600e+07,2.43301680e+07,1.19956510e+07,6.07705700e+06,2.49958922e+05,3.29485522e+03,1.92509415e+02,2.37383080e+01,5.03726768e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,1.86696144e+08,1.13630840e+08,5.17203200e+07,2.41433080e+07,1.19227890e+07,6.01890700e+06,2.40462969e+05,3.05484326e+03,1.74364639e+02,2.09149799e+01,4.36253214e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,1.85935152e+08,1.13439616e+08,5.16770080e+07,2.40248680e+07,1.18469220e+07,5.95857200e+06,2.29497188e+05,2.79184399e+03,1.55770798e+02,1.81495895e+01,3.71604061e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,1.85150832e+08,1.13200480e+08,5.16106680e+07,2.39318020e+07,1.17649220e+07,5.89533250e+06,2.19342172e+05,2.56170874e+03,1.39785324e+02,1.58381567e+01,3.18762708e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,1.84222512e+08,1.12836400e+08,5.14820240e+07,2.38922100e+07,1.16824000e+07,5.82950500e+06,2.09400250e+05,2.35002148e+03,1.25377167e+02,1.38091402e+01,2.73572445e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,1.83260624e+08,1.12430776e+08,5.13354960e+07,2.38719940e+07,1.16240050e+07,5.77671700e+06,1.99856297e+05,2.15717651e+03,1.12480286e+02,1.20375643e+01,2.35189605e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,1.82160880e+08,1.11906128e+08,5.11289960e+07,2.38170400e+07,1.15657490e+07,5.72348900e+06,1.90536328e+05,1.97964673e+03,1.00923447e+02,1.04827280e+01,2.02547717e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,1.81158032e+08,1.11427480e+08,5.09484440e+07,2.37727060e+07,1.15297790e+07,5.68193300e+06,1.82163094e+05,1.82696484e+03,9.10054855e+01,9.18215561e+00,1.76173925e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,1.79344016e+08,1.10360168e+08,5.04614280e+07,2.35629980e+07,1.14282080e+07,5.60327800e+06,1.72114875e+05,1.65810535e+03,8.05260010e+01,7.86608934e+00,1.50977993e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,1.77509968e+08,1.09376552e+08,5.00084920e+07,2.33603700e+07,1.13284030e+07,5.52324950e+06,1.64719453e+05,1.52782019e+03,7.23081665e+01,6.87970352e+00,1.36227942e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,1.74455600e+08,1.07729184e+08,4.91878480e+07,2.29442520e+07,1.11122530e+07,5.37268900e+06,1.57447391e+05,1.41266968e+03,6.48842316e+01,6.05324030e+00,1.29145408e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,1.71454528e+08,1.06106168e+08,4.83885320e+07,2.25408160e+07,1.09026330e+07,5.22679550e+06,1.50354484e+05,1.30695679e+03,5.82341957e+01,5.32745123e+00,1.22431123e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,1.68613184e+08,1.04561088e+08,4.76348840e+07,2.21618660e+07,1.07055080e+07,5.09025350e+06,1.43703344e+05,1.21365833e+03,5.25128098e+01,4.71539736e+00,1.16322374e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,1.65531504e+08,1.02847712e+08,4.67988480e+07,2.17395340e+07,1.04851140e+07,4.94230650e+06,1.36656750e+05,1.12176587e+03,4.70675659e+01,4.14661551e+00,1.10159302e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,1.62700032e+08,1.01282000e+08,4.60455320e+07,2.13620660e+07,1.02883290e+07,4.80889150e+06,1.30236078e+05,1.04172168e+03,4.24223022e+01,3.67078567e+00,1.04608059e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,1.60107440e+08,9.98579120e+07,4.53709480e+07,2.10271140e+07,1.01138980e+07,4.68904000e+06,1.24389383e+05,9.71949524e+02,3.84500084e+01,3.27128696e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,1.56550160e+08,9.77924720e+07,4.43644040e+07,2.05155980e+07,9.84584000e+06,4.52068550e+06,1.16894562e+05,8.89388367e+02,3.40167542e+01,2.84303427e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,1.54423392e+08,9.66454320e+07,4.38422560e+07,2.02625020e+07,9.71442800e+06,4.42673350e+06,1.12149180e+05,8.37636169e+02,3.11792641e+01,2.56884170e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,1.51893280e+08,9.51769600e+07,4.31502240e+07,1.99182240e+07,9.53102900e+06,4.30982350e+06,1.06556227e+05,7.77453369e+02,2.81466923e+01,2.29629779e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,1.51143664e+08,9.45530560e+07,4.28648240e+07,1.97813560e+07,9.43515600e+06,4.26260800e+06,1.02868945e+05,7.21835938e+02,2.59363995e+01,2.15003181e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,1.49886384e+08,9.35368080e+07,4.23676800e+07,1.95302620e+07,9.27623900e+06,4.18761125e+06,9.83676328e+04,6.58991516e+02,2.35074463e+01,1.98875260e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,1.49146016e+08,9.29130480e+07,4.20879640e+07,1.93978280e+07,9.18386700e+06,4.14375400e+06,9.50559219e+04,6.11066833e+02,2.16574478e+01,1.86255634e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,1.48411584e+08,9.22946640e+07,4.18101880e+07,1.92658900e+07,9.09324300e+06,4.10159450e+06,9.20111562e+04,5.68064148e+02,2.00215340e+01,1.74969745e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,1.47680768e+08,9.16756640e+07,4.15344240e+07,1.91356060e+07,9.00391800e+06,4.06076425e+06,8.91044062e+04,5.27748657e+02,1.85071316e+01,1.64400148e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,1.46952896e+08,9.10560080e+07,4.12607560e+07,1.90070380e+07,8.91589200e+06,4.02124550e+06,8.63291953e+04,4.89967682e+02,1.71052246e+01,1.54510009e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,1.46231504e+08,9.04434320e+07,4.09887960e+07,1.88786700e+07,8.82940500e+06,3.98302525e+06,8.37702812e+04,4.56120209e+02,1.58641233e+01,1.45684075e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,1.45429328e+08,8.97648720e+07,4.06848480e+07,1.87340080e+07,8.73387400e+06,3.94131925e+06,8.11392891e+04,4.22511261e+02,1.46452646e+01,1.36969078e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,1.44718288e+08,8.91605840e+07,4.04167760e+07,1.86073000e+07,8.65008400e+06,3.90531625e+06,7.88807891e+04,3.94196625e+02,1.36282940e+01,1.29671550e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,1.43927248e+08,8.84916480e+07,4.01171120e+07,1.84645340e+07,8.55738600e+06,3.86580750e+06,7.65432422e+04,3.65972473e+02,1.26235504e+01,1.22500336e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,1.42392528e+08,8.78123040e+07,3.97038480e+07,1.81663160e+07,8.37781950e+06,3.76090275e+06,7.26403516e+04,3.36839417e+02,1.13369207e+01,1.19852543e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,1.41001680e+08,8.72029680e+07,3.93330000e+07,1.78961820e+07,8.21666800e+06,3.66626825e+06,6.91670938e+04,3.11493652e+02,1.02427120e+01,1.17425454e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,1.39552384e+08,8.65417760e+07,3.89321320e+07,1.76103920e+07,8.04981750e+06,3.56956400e+06,6.57768828e+04,2.87798065e+02,9.24522209e+00,1.14994395e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,1.38123744e+08,8.58857040e+07,3.85346720e+07,1.73276040e+07,7.88679700e+06,3.47524250e+06,6.25497461e+04,2.65886017e+02,8.34396362e+00,1.12613678e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,1.36754464e+08,8.52430160e+07,3.81464200e+07,1.70547320e+07,7.73177050e+06,3.38629350e+06,5.96088828e+04,2.46609192e+02,7.56978226e+00,1.10385025e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,1.35096720e+08,8.44244720e+07,3.76551800e+07,1.67207450e+07,7.54544850e+06,3.28185200e+06,5.63512578e+04,2.26345749e+02,6.77846670e+00,1.07849622e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,1.33956736e+08,8.39091920e+07,3.73429320e+07,1.64947130e+07,7.41919100e+06,3.20806550e+06,5.39447070e+04,2.11087921e+02,6.19047832e+00,1.05911493e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
