# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.15138889,-1.65028331,2.91058309,1.32632094,2.62146915e+11,2.08107719e+11,1.65562134e+11,8.30398221e+10,4.05872715e+10,2.76490761e+10,1.74639026e+10,7.95121896e+09,3.75910321e+09,1.89238556e+09,8.10981300e+08,3.39054982e+08,1.19490756e+08,3.33247065e+07,6.97203884e+06,1.12528049e+06,1.40706885e+05,1.32574438e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15208333,-1.66105459,2.88198471,1.33207449,2.63160271e+11,2.08841401e+11,1.66093329e+11,8.33059028e+10,4.07131935e+10,2.77193204e+10,1.75201777e+10,7.97889478e+09,3.77293884e+09,1.89947244e+09,8.14525705e+08,3.40730691e+08,1.20167228e+08,3.35390799e+07,7.02271684e+06,1.13482980e+06,1.42195732e+05,1.34563563e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15277778,-1.67162544,2.85303867,1.33766763,2.64160997e+11,2.09564562e+11,1.66615911e+11,8.35673955e+10,4.08367011e+10,2.77892464e+10,1.75753665e+10,8.00596534e+09,3.78655731e+09,1.90642526e+09,8.18020431e+08,3.42395964e+08,1.20843199e+08,3.37551572e+07,7.07435016e+06,1.14462825e+06,1.43726236e+05,1.36654400e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15347222,-1.68199193,2.82374388,1.34309690,2.65148914e+11,2.10277083e+11,1.67129807e+11,8.38242664e+10,4.09577825e+10,2.78588432e+10,1.76294639e+10,8.03242963e+09,3.79995658e+09,1.91324333e+09,8.21464897e+08,3.44050518e+08,1.21518605e+08,3.39729689e+07,7.12697229e+06,1.15468673e+06,1.45300306e+05,1.38854155e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15416667,-1.69214999,2.79409891,1.34835981,2.66124065e+11,2.10979032e+11,1.67635097e+11,8.40765655e+10,4.10764703e+10,2.79281038e+10,1.76824849e+10,8.05829799e+09,3.81313854e+09,1.91992841e+09,8.24859398e+08,3.45694218e+08,1.22193363e+08,3.41925018e+07,7.18059557e+06,1.16501089e+06,1.46918985e+05,1.41168241e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15486111,-1.70209521,2.76410284,1.35345304,2.67086604e+11,2.11670560e+11,1.68131920e+11,8.43243713e+10,4.11928106e+10,2.79970291e+10,1.77344501e+10,8.08358352e+09,3.82610655e+09,1.92648302e+09,8.28204620e+08,3.47327115e+08,1.22867464e+08,3.44137671e+07,7.23523847e+06,1.17560762e+06,1.48583525e+05,1.43602599e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15555556,-1.71182336,2.73375408,1.35837362,2.68036372e+11,2.12351564e+11,1.68620215e+11,8.45676577e+10,4.13067955e+10,2.80656085e+10,1.77853564e+10,8.10828625e+09,3.83885892e+09,1.93290669e+09,8.31500057e+08,3.48948938e+08,1.23540843e+08,3.46367958e+07,7.29093711e+06,1.18648902e+06,1.50296059e+05,1.46165960e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15625000,-1.72132989,2.70305154,1.36311841,2.68973324e+11,2.13022023e+11,1.69099979e+11,8.48064281e+10,4.14184312e+10,2.81338393e+10,1.78352066e+10,8.13240925e+09,3.85139549e+09,1.93919972e+09,8.34745597e+08,3.50559601e+08,1.24213510e+08,3.48616449e+07,7.34773516e+06,1.19766890e+06,1.52059012e+05,1.48867963e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15694444,-1.73061025,2.67199382,1.36768395,2.69897318e+11,2.13681853e+11,1.69571167e+11,8.50406642e+10,4.15277142e+10,2.82017113e+10,1.78839993e+10,8.15595365e+09,3.86371494e+09,1.94536187e+09,8.37940811e+08,3.52158841e+08,1.24885397e+08,3.50883462e+07,7.40567147e+06,1.20916055e+06,1.53874747e+05,1.51718851e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15763889,-1.73965972,2.64057964,1.37206696,2.70808218e+11,2.14330969e+11,1.70033734e+11,8.52703488e+10,4.16346416e+10,2.82692141e+10,1.79317333e+10,8.17892071e+09,3.87581599e+09,1.95139294e+09,8.41085281e+08,3.53746393e+08,1.25556436e+08,3.53169322e+07,7.46478626e+06,1.22097784e+06,1.55745734e+05,1.54729608e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15833333,-1.74847360,2.60880776,1.37626413,2.71706197e+11,2.14969538e+11,1.70487833e+11,8.54955675e+10,4.17392628e+10,2.83363487e+10,1.79784311e+10,8.20132432e+09,3.88770235e+09,1.95729564e+09,8.44179777e+08,3.55322323e+08,1.26226620e+08,3.55474153e+07,7.52510260e+06,1.23312981e+06,1.57673628e+05,1.57909178e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15902778,-1.75704671,2.57667676,1.38027185,2.72591425e+11,2.15597720e+11,1.70933610e+11,8.57164038e+10,4.18416259e+10,2.84031163e+10,1.80241144e+10,8.22317793e+09,3.89937764e+09,1.96307261e+09,8.47225044e+08,3.56886694e+08,1.26895940e+08,3.57798084e+07,7.58664432e+06,1.24562586e+06,1.59660150e+05,1.61267050e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15972222,-1.76537403,2.54418540,1.38408636,2.73463784e+11,2.16215451e+11,1.71371035e+11,8.59328475e+10,4.19417318e+10,2.84695067e+10,1.80687837e+10,8.24448367e+09,3.91084093e+09,1.96872384e+09,8.50220739e+08,3.58439253e+08,1.27564326e+08,3.60141441e+07,7.64945471e+06,1.25848139e+06,1.61708067e+05,1.64816599e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16041667,-1.77345037,2.51133240,1.38770389,2.74323158e+11,2.16822666e+11,1.71800080e+11,8.61448901e+10,4.20395817e+10,2.85355098e+10,1.81124399e+10,8.26524380e+09,3.92209134e+09,1.97424938e+09,8.53166538e+08,3.59979751e+08,1.28231711e+08,3.62504557e+07,7.71357867e+06,1.27171250e+06,1.63820280e+05,1.68572187e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16111111,-1.78127040,2.47811605,1.39112098,2.75170204e+11,2.17419876e+11,1.72221144e+11,8.63526477e+10,4.21352713e+10,2.86006233e+10,1.81550858e+10,8.28548123e+09,3.93311552e+09,1.97964002e+09,8.56062946e+08,3.61506345e+08,1.28897884e+08,3.64884949e+07,7.77902270e+06,1.28532887e+06,1.66005974e+05,1.72539779e+04,3.01328979e+01,0.00000000e+00,0.00000000e+00
53219.16180556,-1.78882832,2.44453541,1.39433325,2.76006294e+11,2.18008151e+11,1.72635056e+11,8.65563573e+10,4.22289944e+10,2.86637913e+10,1.81967252e+10,8.30524124e+09,3.94388548e+09,1.98487647e+09,8.58910995e+08,3.63014986e+08,1.29562221e+08,3.67275491e+07,7.84569340e+06,1.29931868e+06,1.68280033e+05,1.76707487e+04,9.28556522e+01,0.00000000e+00,0.00000000e+00
53219.16250000,-1.79611863,2.41058906,1.39733677,2.76832238e+11,2.18588111e+11,1.73042291e+11,8.67561565e+10,4.23208611e+10,2.87244474e+10,1.82373620e+10,8.32454956e+09,3.95438631e+09,1.98994875e+09,8.61711353e+08,3.64503462e+08,1.30224462e+08,3.69672658e+07,7.91357948e+06,1.31368865e+06,1.70655621e+05,1.81076293e+04,1.60373435e+02,0.00000000e+00,0.00000000e+00
53219.16319444,-1.80313520,2.37627543,1.40012745,2.77647526e+11,2.19159328e+11,1.73442506e+11,8.69518479e+10,4.24107780e+10,2.87825049e+10,1.82769484e+10,8.34338422e+09,3.96460529e+09,1.99484994e+09,8.64461573e+08,3.65970744e+08,1.30884612e+08,3.72077695e+07,7.98282982e+06,1.32848737e+06,1.73147347e+05,1.85675858e+04,2.32766863e+02,0.00000000e+00,0.00000000e+00
53219.16388889,-1.80987239,2.34159342,1.40270090,2.78452101e+11,2.19721800e+11,1.73835725e+11,8.71434675e+10,4.24987644e+10,2.88380575e+10,1.83155012e+10,8.36175207e+09,3.97454736e+09,1.99958445e+09,8.67161887e+08,3.67416786e+08,1.31542524e+08,3.74490062e+07,8.05345375e+06,1.34372339e+06,1.75759976e+05,1.90516585e+04,3.10040990e+02,0.00000000e+00,0.00000000e+00
53219.16458333,-1.81632346,2.30654147,1.40505289,2.79246356e+11,2.20275872e+11,1.74222247e+11,8.73312068e+10,4.25849125e+10,2.88912846e+10,1.83530756e+10,8.37967725e+09,3.98422758e+09,2.00416262e+09,8.69814473e+08,3.68842404e+08,1.32198206e+08,3.76909287e+07,8.12542700e+06,1.35939393e+06,1.78495178e+05,1.95602773e+04,3.92196642e+02,0.00000000e+00,0.00000000e+00
53219.16527778,-1.82248242,2.27111831,1.40717855,2.80030177e+11,2.20821464e+11,1.74602016e+11,8.75150420e+10,4.26692120e+10,2.89422181e+10,1.83896697e+10,8.39715847e+09,3.99364568e+09,2.00858525e+09,8.72418946e+08,3.70247390e+08,1.32851665e+08,3.79335886e+07,8.19882889e+06,1.37552800e+06,1.81363317e+05,2.00956107e+04,4.79637577e+02,0.00000000e+00,0.00000000e+00
53219.16597222,-1.82834223,2.23532270,1.40907333,2.80804793e+11,2.21359360e+11,1.74975534e+11,8.76950223e+10,4.27515830e+10,2.89911522e+10,1.84252703e+10,8.41417235e+09,4.00278139e+09,2.01287045e+09,8.74967479e+08,3.71629286e+08,1.33501837e+08,3.81771772e+07,8.27381843e+06,1.39214875e+06,1.84373862e+05,2.06590274e+04,5.72398736e+02,0.00000000e+00,0.00000000e+00
53219.16666667,-1.83389628,2.19915322,1.41073220,2.81572431e+11,2.21891007e+11,1.75343740e+11,8.78713011e+10,4.28319380e+10,2.90385384e+10,1.84598722e+10,8.43069046e+09,4.01160781e+09,2.01704733e+09,8.77449098e+08,3.72984817e+08,1.34147187e+08,3.84220198e+07,8.35061545e+06,1.40927649e+06,1.87535678e+05,2.12513128e+04,6.70244631e+02,0.00000000e+00,0.00000000e+00
53219.16736111,-1.83913768,2.16260861,1.41215062,2.82333898e+11,2.22416922e+11,1.75706969e+11,8.80439373e+10,4.29102522e+10,2.90845457e+10,1.84934788e+10,8.44670568e+09,4.02011825e+09,2.02112659e+09,8.79860170e+08,3.74312800e+08,1.34787129e+08,3.86682816e+07,8.42937036e+06,1.42693853e+06,1.90859940e+05,2.18742300e+04,7.73329946e+02,0.00000000e+00,0.00000000e+00
53219.16805556,-1.84405873,2.12568747,1.41332292,2.83089066e+11,2.22937021e+11,1.76065172e+11,8.82129325e+10,4.29865382e+10,2.91291885e+10,1.85261001e+10,8.46222407e+09,4.02831841e+09,2.02510859e+09,8.82201380e+08,3.75613233e+08,1.35421554e+08,3.89159654e+07,8.51015514e+06,1.44515806e+06,1.94357281e+05,2.25298049e+04,8.82000052e+02,0.00000000e+00,0.00000000e+00
53219.16875000,-1.84865222,2.08838884,1.41424410,2.83837716e+11,2.23451161e+11,1.76418261e+11,8.83782711e+10,4.30608015e+10,2.91724774e+10,1.85577434e+10,8.47725037e+09,4.03621334e+09,2.02899333e+09,8.84473207e+08,3.76885981e+08,1.36050279e+08,3.91650429e+07,8.59303557e+06,1.46395745e+06,1.98038838e+05,2.32201620e+04,9.96619594e+02,0.00000000e+00,0.00000000e+00
53219.16944444,-1.85291013,2.05071117,1.41490865,2.84579811e+11,2.23959323e+11,1.76766235e+11,8.85399790e+10,4.31330665e+10,2.92144339e+10,1.85884238e+10,8.49179306e+09,4.04381000e+09,2.03278177e+09,8.86676701e+08,3.78131231e+08,1.36673272e+08,3.94155451e+07,8.67809952e+06,1.48336448e+06,2.01917342e+05,2.39477296e+04,1.11760733e+03,0.00000000e+00,0.00000000e+00
53219.17013889,-1.85682462,2.01265335,1.41531062,2.85316432e+11,2.24462160e+11,1.77109485e+11,8.86981422e+10,4.32033324e+10,2.92551260e+10,1.86181428e+10,8.50586045e+09,4.05111372e+09,2.03646565e+09,8.88809293e+08,3.79346158e+08,1.37289011e+08,3.96667552e+07,8.76528193e+06,1.50341263e+06,2.06002444e+05,2.47147523e+04,1.24532595e+03,0.00000000e+00,0.00000000e+00
53219.17083333,-1.86038737,1.97421428,1.41544450,2.86051662e+11,2.24962123e+11,1.77449465e+11,8.88530312e+10,4.32715554e+10,2.92947417e+10,1.86468763e+10,8.51946351e+09,4.05812754e+09,2.04001605e+09,8.90860434e+08,3.80521137e+08,1.37892545e+08,3.99161821e+07,8.85414194e+06,1.52415420e+06,2.10294656e+05,2.55228205e+04,1.37995987e+03,0.00000000e+00,0.00000000e+00
53219.17152778,-1.86358975,1.93539286,1.41530418,2.86788410e+11,2.25460964e+11,1.77787225e+11,8.90048759e+10,4.33377397e+10,2.93334263e+10,1.86746262e+10,8.53261816e+09,4.06485954e+09,2.04341614e+09,8.92824744e+08,3.81650387e+08,1.38480574e+08,4.01620391e+07,8.94432657e+06,1.54562669e+06,2.14794118e+05,2.63732071e+04,1.52166623e+03,0.00000000e+00,0.00000000e+00
53219.17222222,-1.86642281,1.89618800,1.41488322,2.87526541e+11,2.25958562e+11,1.78122674e+11,8.91536614e+10,4.34019045e+10,2.93711808e+10,1.87014071e+10,8.54533034e+09,4.07131588e+09,2.04666958e+09,8.94704336e+08,3.82734842e+08,1.39053159e+08,4.04042744e+07,9.03585574e+06,1.56786250e+06,2.19513163e+05,2.72686308e+04,1.67091478e+03,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,2.88266010e+11,2.26454859e+11,1.78455766e+11,8.92993941e+10,4.34640783e+10,2.94080112e+10,1.87272373e+10,8.55760779e+09,4.07750356e+09,2.04978045e+09,8.96501559e+08,3.83775576e+08,1.39610443e+08,4.06428694e+07,9.12876025e+06,1.59089788e+06,2.24465330e+05,2.82120737e+04,1.82821973e+03,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,2.89006769e+11,2.26949792e+11,1.78786454e+11,8.94420820e+10,4.35242909e+10,2.94439246e+10,1.87521357e+10,8.56945857e+09,4.08342974e+09,2.05275288e+09,8.98218802e+08,3.84773691e+08,1.40152579e+08,4.08778068e+07,9.22307201e+06,1.61477151e+06,2.29665312e+05,2.92067876e+04,1.99414194e+03,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,2.89748932e+11,2.27443378e+11,1.79114722e+11,8.95817219e+10,4.35825589e+10,2.94789230e+10,1.87761143e+10,8.58088755e+09,4.08909931e+09,2.05558976e+09,8.99857737e+08,3.85729930e+08,1.40679633e+08,4.11090682e+07,9.31886186e+06,1.63954090e+06,2.35133463e+05,3.02572156e+04,2.16944481e+03,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,2.90492284e+11,2.27935477e+11,1.79440494e+11,8.97183385e+10,4.36389278e+10,2.95130196e+10,1.87991998e+10,8.59190637e+09,4.09452168e+09,2.05829642e+09,9.01421438e+08,3.86645762e+08,1.41191871e+08,4.13366438e+07,9.41612424e+06,1.66523169e+06,2.40881769e+05,3.13661273e+04,2.35460939e+03,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,2.91236771e+11,2.28426028e+11,1.79763725e+11,8.98519455e+10,4.36934308e+10,2.95462229e+10,1.88214125e+10,8.60252368e+09,4.09970415e+09,2.06087702e+09,9.02912316e+08,3.87522321e+08,1.41689473e+08,4.15605226e+07,9.51489372e+06,1.69188988e+06,2.46928539e+05,3.25376356e+04,2.55034622e+03,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,2.91982689e+11,2.28915045e+11,1.80084322e+11,8.99824161e+10,4.37460049e+10,2.95784979e+10,1.88427266e+10,8.61272714e+09,4.10464114e+09,2.06332894e+09,9.04328848e+08,3.88358641e+08,1.42171889e+08,4.17805403e+07,9.61534343e+06,1.71964104e+06,2.53316806e+05,3.37810768e+04,2.75825372e+03,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,2.92729884e+11,2.29402402e+11,1.80402202e+11,9.01097543e+10,4.37966813e+10,2.96098511e+10,1.88631620e+10,8.62252516e+09,4.10933994e+09,2.06565632e+09,9.05673432e+08,3.89155847e+08,1.42639276e+08,4.19966645e+07,9.71749833e+06,1.74853566e+06,2.60068038e+05,3.51013547e+04,2.97918069e+03,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,2.93479418e+11,2.29888868e+11,1.80717933e+11,9.02341550e+10,4.38455508e+10,2.96402651e+10,1.88827547e+10,8.63192170e+09,4.11381230e+09,2.06786376e+09,9.06948606e+08,3.89914302e+08,1.43090153e+08,4.22080041e+07,9.82061426e+06,1.77844377e+06,2.67166454e+05,3.64955301e+04,3.21122231e+03,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,2.94239057e+11,2.30379528e+11,1.81034858e+11,9.03561185e+10,4.38926088e+10,2.96694368e+10,1.89014445e+10,8.64082291e+09,4.11804428e+09,2.06993391e+09,9.08143746e+08,3.90623521e+08,1.43512923e+08,4.24090742e+07,9.92073102e+06,1.80858878e+06,2.74481807e+05,3.79362073e+04,3.44157689e+03,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,2.95015711e+11,2.30878818e+11,1.81355839e+11,9.04760113e+10,4.39378326e+10,2.96971160e+10,1.89191782e+10,8.64915443e+09,4.12202416e+09,2.07185355e+09,9.09250790e+08,3.91275656e+08,1.43898826e+08,4.25955519e+07,1.00145879e+07,1.83828483e+06,2.81896575e+05,3.93985720e+04,3.65921600e+03,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,2.95809814e+11,2.31386864e+11,1.81680875e+11,9.05937624e+10,4.39812295e+10,2.97233317e+10,1.89359745e+10,8.65693578e+09,4.12575928e+09,2.07362931e+09,9.10273705e+08,3.91873705e+08,1.44250065e+08,4.27680724e+07,1.01023853e+07,1.86751329e+06,2.89411234e+05,4.08828655e+04,3.86441055e+03,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,2.96621239e+11,2.31903488e+11,1.82009805e+11,9.07093317e+10,4.40228442e+10,2.97481433e+10,1.89518712e+10,8.66419793e+09,4.12926209e+09,2.07527071e+09,9.11218156e+08,3.92421719e+08,1.44569497e+08,4.29275537e+07,1.01844500e+07,1.89626148e+06,2.97022420e+05,4.23885265e+04,4.05768097e+03,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,2.97449979e+11,2.32428559e+11,1.82342480e+11,9.08226487e+10,4.40626991e+10,2.97715923e+10,1.89668950e+10,8.67096457e+09,4.13254192e+09,2.07678528e+09,9.12088620e+08,3.92922947e+08,1.44859428e+08,4.30747189e+07,1.02610296e+07,1.92450971e+06,3.04727178e+05,4.39151052e+04,4.23938027e+03,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,2.98296679e+11,2.32962293e+11,1.82678933e+11,9.09336309e+10,4.41007931e+10,2.97936994e+10,1.89810590e+10,8.67725083e+09,4.13560437e+09,2.07817815e+09,9.12888184e+08,3.93379706e+08,1.45121546e+08,4.32100614e+07,1.03322777e+07,1.95223637e+06,3.12526986e+05,4.54630961e+04,4.40966022e+03,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,2.99161390e+11,2.33504592e+11,1.83019035e+11,9.10422278e+10,4.41371588e+10,2.98145112e+10,1.89943931e+10,8.68308107e+09,4.13845927e+09,2.07945676e+09,9.13621247e+08,3.93795102e+08,1.45358007e+08,4.33342953e+07,1.03984513e+07,1.97942634e+06,3.20419421e+05,4.70321708e+04,4.56888315e+03,0.00000000e+00,0.00000000e+00
53219.18333333,-1.85287560,1.21623791,1.36393411,3.00044001e+11,2.34055247e+11,1.83362586e+11,9.11483736e+10,4.41718263e+10,2.98340733e+10,1.90069264e+10,8.68847902e+09,4.14111622e+09,2.08062827e+09,9.14292072e+08,3.94172130e+08,1.45570876e+08,4.34481130e+07,1.04598007e+07,2.00606033e+06,3.28400496e+05,4.86217010e+04,4.71738207e+03,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,3.00945075e+11,2.34614407e+11,1.83709575e+11,9.12519917e+10,4.42048038e+10,2.98524119e+10,1.90186757e+10,8.69346072e+09,4.14358145e+09,2.08169780e+09,9.14903689e+08,3.94512970e+08,1.45761680e+08,4.35520035e+07,1.05164917e+07,2.03211742e+06,3.36470796e+05,5.02320384e+04,4.85529674e+03,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,3.01864829e+11,2.35187443e+11,1.84066611e+11,9.13537007e+10,4.42362122e+10,2.98696051e+10,1.90297300e+10,8.69808325e+09,4.14585460e+09,2.08266294e+09,9.15450697e+08,3.94816286e+08,1.45929609e+08,4.36437109e+07,1.05655458e+07,2.05483065e+06,3.43515851e+05,5.16353038e+04,4.97598798e+03,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,3.02803697e+11,2.35782166e+11,1.84443372e+11,9.14543519e+10,4.42661994e+10,2.98857402e+10,1.90401932e+10,8.70241048e+09,4.14793391e+09,2.08352014e+09,9.15926794e+08,3.95080333e+08,1.46073627e+08,4.37208270e+07,1.06040390e+07,2.07151525e+06,3.48464879e+05,5.26136852e+04,5.07195187e+03,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,3.03762291e+11,2.36401676e+11,1.84843785e+11,9.15541275e+10,4.42948188e+10,2.99008658e+10,1.90501004e+10,8.70646488e+09,4.14982850e+09,2.08427650e+09,9.16337053e+08,3.95308228e+08,1.46195916e+08,4.37846094e+07,1.06332931e+07,2.08310738e+06,3.51701110e+05,5.32455422e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,3.04740980e+11,2.37047252e+11,1.85269672e+11,9.16529696e+10,4.43220927e+10,2.99150191e+10,1.90594660e+10,8.71025657e+09,4.15155050e+09,2.08494178e+09,9.16689276e+08,3.95504198e+08,1.46299336e+08,4.38371190e+07,1.06553804e+07,2.09109196e+06,3.53793900e+05,5.36477345e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,3.05744119e+11,2.37722116e+11,1.85723728e+11,9.17512466e+10,4.43481959e+10,2.99283477e+10,1.90682866e+10,8.71380977e+09,4.15309527e+09,2.08551733e+09,9.16976209e+08,3.95660473e+08,1.46378818e+08,4.38753648e+07,1.06701297e+07,2.09598092e+06,3.55019812e+05,5.39007824e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,3.06780324e+11,2.38431595e+11,1.86209535e+11,9.18497710e+10,4.43734493e+10,2.99410987e+10,1.90765537e+10,8.71716281e+09,4.15444977e+09,2.08600085e+09,9.17186666e+08,3.95767331e+08,1.46428895e+08,4.38968235e+07,1.06775769e+07,2.09822145e+06,3.55571618e+05,5.40504510e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,3.07855221e+11,2.39179916e+11,1.86730536e+11,9.19489768e+10,4.43980168e+10,2.99533953e+10,1.90842835e+10,8.72033839e+09,4.15562310e+09,2.08640062e+09,9.17331855e+08,3.95833880e+08,1.46456612e+08,4.39068357e+07,1.06806299e+07,2.09903489e+06,3.55770517e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,3.08971046e+11,2.39970003e+11,1.87290017e+11,9.20488850e+10,4.44219059e+10,2.99652463e+10,1.90915023e+10,8.72334305e+09,4.15663688e+09,2.08673001e+09,9.17431301e+08,3.95874912e+08,1.46471760e+08,4.39114145e+07,1.06818718e+07,2.09933482e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.19027778,-1.77168540,0.74166813,1.27841898,3.10124224e+11,2.40799339e+11,1.87886485e+11,9.21494601e+10,4.44451757e+10,2.99766522e+10,1.90981995e+10,8.72609629e+09,4.15749679e+09,2.08699772e+09,9.17501202e+08,3.95900270e+08,1.46480111e+08,4.39135630e+07,1.06823910e+07,2.09941937e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,3.11308446e+11,2.41662741e+11,1.88516008e+11,9.22506467e+10,4.44679015e+10,2.99876072e+10,1.91043494e+10,8.72849639e+09,4.15820464e+09,2.08721046e+09,9.17552993e+08,3.95916014e+08,1.46484666e+08,4.39145483e+07,1.06825989e+07,2.09941937e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,3.12516472e+11,2.42555606e+11,1.89175967e+11,9.23518674e+10,4.44899677e+10,2.99980471e+10,1.91099305e+10,8.73053421e+09,4.15877494e+09,2.08737576e+09,9.17591217e+08,3.95925475e+08,1.46487029e+08,4.39149712e+07,1.06826560e+07,2.09941937e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,3.13733558e+11,2.43467004e+11,1.89858480e+11,9.24517877e+10,4.45110636e+10,3.00078196e+10,1.91148866e+10,8.73221983e+09,4.15922193e+09,2.08750020e+09,9.17618392e+08,3.95931022e+08,1.46488242e+08,4.39151622e+07,1.06826560e+07,2.09941937e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,3.14947526e+11,2.44383785e+11,1.90550833e+11,9.25494530e+10,4.45309760e+10,3.00168024e+10,1.91191878e+10,8.73357731e+09,4.15956469e+09,2.08759069e+09,9.17636925e+08,3.95934231e+08,1.46488837e+08,4.39152227e+07,1.06826560e+07,2.09941937e+06,3.55825539e+05,5.41029192e+04,5.11356878e+03,0.00000000e+00,0.00000000e+00
