# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.25902778,1.53452317,1.88684989,-0.94892328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83572065e+03,5.28401666e+02,9.64140367e+01,3.86977239e+01,5.23631790e+01,3.66060752e+01,1.51695443e+01
53219.25972222,1.52965187,1.93204451,-0.94268348,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.78940873e+03,5.28271023e+02,9.58184725e+01,3.94135742e+01,5.55232858e+01,3.88101094e+01,1.57108390e+01
53219.26041667,1.52431834,1.97665542,-0.93615849,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.77289744e+03,5.31454859e+02,9.60556546e+01,4.00829028e+01,5.77466001e+01,4.03612976e+01,1.61299514e+01
53219.26111111,1.51853842,2.02068747,-0.92935930,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79935965e+03,5.39387335e+02,9.74893779e+01,4.06811788e+01,5.86085238e+01,4.09637289e+01,1.63707064e+01
53219.26180556,1.51232703,2.06414537,-0.92229596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.82614539e+03,5.47416797e+02,9.89406305e+01,4.12867696e+01,5.94809857e+01,4.15735258e+01,1.66144051e+01
53219.26250000,1.50569861,2.10703415,-0.91497818,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.85324621e+03,5.55540711e+02,1.00408954e+02,4.18994840e+01,6.03637105e+01,4.21904958e+01,1.68609704e+01
53219.26319444,1.49866681,2.14935852,-0.90741524,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.88065400e+03,5.63756640e+02,1.01893909e+02,4.25191382e+01,6.12564335e+01,4.28144539e+01,1.71103284e+01
53219.26388889,1.49124498,2.19112365,-0.89961593,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.90836133e+03,5.72062364e+02,1.03395094e+02,4.31455650e+01,6.21589134e+01,4.34452314e+01,1.73624118e+01
53219.26458333,1.48344566,2.23233425,-0.89158871,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93646017e+03,5.80485447e+02,1.04917490e+02,4.37808431e+01,6.30741453e+01,4.40849218e+01,1.76180571e+01
53219.26527778,1.47528111,2.27299520,-0.88334207,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96443644e+03,5.88871790e+02,1.06433245e+02,4.44133501e+01,6.39853850e+01,4.47218220e+01,1.78725872e+01
53219.26597222,1.46676293,2.31311134,-0.87488354,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.99268823e+03,5.97340726e+02,1.07963929e+02,4.50520865e+01,6.49055991e+01,4.53649946e+01,1.81296242e+01
53219.26666667,1.45790228,2.35268756,-0.86622065,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02121328e+03,6.05891571e+02,1.09509417e+02,4.56970005e+01,6.58347133e+01,4.60143879e+01,1.83891471e+01
53219.26736111,1.44870998,2.39172856,-0.85736062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.05001091e+03,6.14524129e+02,1.11069673e+02,4.63480774e+01,6.67727061e+01,4.66699869e+01,1.86511500e+01
53219.26805556,1.43919623,2.43023904,-0.84831021,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07908088e+03,6.23238326e+02,1.12644685e+02,4.70053116e+01,6.77195697e+01,4.73317859e+01,1.89156308e+01
53219.26875000,1.42937123,2.46822373,-0.83907631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.10842360e+03,6.32034285e+02,1.14234475e+02,4.76687124e+01,6.86753173e+01,4.79997943e+01,1.91825930e+01
53219.26944444,1.41924426,2.50568715,-0.82966506,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14407497e+03,6.31922479e+02,1.15105625e+02,4.86728725e+01,6.89269937e+01,4.82630267e+01,1.91456601e+01
53219.27013889,1.40882471,2.54263404,-0.82008272,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.18635801e+03,6.22422024e+02,1.15218906e+02,5.00356949e+01,6.84364613e+01,4.80994993e+01,1.87884426e+01
53219.27083333,1.39812139,2.57906878,-0.81033526,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.22885397e+03,6.13093766e+02,1.15354364e+02,5.14013425e+01,6.79619916e+01,4.79463224e+01,1.84367880e+01
53219.27152778,1.38714277,2.61499592,-0.80042802,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.27156301e+03,6.03939943e+02,1.15512224e+02,5.27697794e+01,6.75037746e+01,4.78036110e+01,1.80907709e+01
53219.27222222,1.37589716,2.65041986,-0.79036681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31448217e+03,5.94963373e+02,1.15692689e+02,5.41408703e+01,6.70620260e+01,4.76714860e+01,1.77504885e+01
53219.27291667,1.36439258,2.68534468,-0.78015664,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.19425992e+03,5.48822599e+02,1.00805656e+02,3.59378395e+01,3.47080294e+01,2.67006764e+01,1.73480060e+01
53219.27361111,1.35263655,2.71977492,-0.76980271,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.22989632e+03,5.49635445e+02,1.03334714e+02,3.63613620e+01,3.51158465e+01,2.78586176e+01,1.78919489e+01
53219.27430556,1.34063661,2.75371453,-0.75930986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26575568e+03,5.50559730e+02,1.05867884e+02,3.67896368e+01,3.55282615e+01,2.90142941e+01,1.84358526e+01
53219.27500000,1.32839999,2.78716788,-0.74868298,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.30183607e+03,5.51596216e+02,1.08404942e+02,3.72226567e+01,3.59452679e+01,3.01675706e+01,1.89796613e+01
53219.27569444,1.31593326,2.82013891,-0.73792629,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.33813583e+03,5.52745608e+02,1.10945687e+02,3.76604168e+01,3.63668610e+01,3.13183271e+01,1.95233258e+01
53219.27638889,1.30324350,2.85263153,-0.72704451,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.37464943e+03,5.54008408e+02,1.13489659e+02,3.81028639e+01,3.67929895e+01,3.24663277e+01,2.00667414e+01
53219.27708333,1.29033683,2.88464983,-0.71604188,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.41137531e+03,5.55385164e+02,1.16036682e+02,3.85499908e+01,3.72236468e+01,3.36114694e+01,2.06098652e+01
53219.27777778,1.27721983,2.91619758,-0.70492215,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.44831041e+03,5.56876301e+02,1.18586484e+02,3.90017710e+01,3.76588075e+01,3.47536086e+01,2.11526347e+01
53219.27847222,1.26389817,2.94727838,-0.69368973,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.48544806e+03,5.58482005e+02,1.21138555e+02,3.94581319e+01,3.80984017e+01,3.58924985e+01,2.16949370e+01
53219.27916667,1.25037811,2.97789631,-0.68234822,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52278393e+03,5.60202457e+02,1.23692557e+02,3.99190276e+01,3.85423854e+01,3.70279734e+01,2.22366971e+01
53219.27986111,1.23666499,3.00805484,-0.67090140,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.55773677e+03,5.65060726e+02,1.25725965e+02,4.04147070e+01,3.90205211e+01,3.78005869e+01,2.26387576e+01
53219.28055556,1.22276463,3.03775741,-0.65935287,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.59087402e+03,5.72381478e+02,1.27354832e+02,4.09383074e+01,3.95260589e+01,3.82903196e+01,2.29320584e+01
53219.28125000,1.20868204,3.06700779,-0.64770608,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.62423940e+03,5.79752631e+02,1.28994913e+02,4.14655127e+01,4.00350771e+01,3.87834239e+01,2.32273784e+01
53219.28194444,1.19442271,3.09580942,-0.63596465,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.65782375e+03,5.87172157e+02,1.30645757e+02,4.19961777e+01,4.05474358e+01,3.92797643e+01,2.35246364e+01
53219.28263889,1.17999137,3.12416546,-0.62413156,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.69161709e+03,5.94637856e+02,1.32306874e+02,4.25301452e+01,4.10629830e+01,3.97791935e+01,2.38237444e+01
53219.28333333,1.16539302,3.15207951,-0.61221010,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.72560779e+03,6.02147153e+02,1.33977692e+02,4.30672309e+01,4.15815409e+01,4.02815392e+01,2.41245990e+01
53219.28402778,1.15063253,3.17955456,-0.60020342,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.75978307e+03,6.09697231e+02,1.35657584e+02,4.36072334e+01,4.21029149e+01,4.07866130e+01,2.44270876e+01
53219.28472222,1.13571431,3.20659421,-0.58811448,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.79412768e+03,6.17284715e+02,1.37345798e+02,4.41499112e+01,4.26268720e+01,4.12941892e+01,2.47310747e+01
53219.28541667,1.12064305,3.23320112,-0.57594613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.82862572e+03,6.24906098e+02,1.39041555e+02,4.46950136e+01,4.31531700e+01,4.18040330e+01,2.50364201e+01
53219.28611111,1.10542284,3.25937877,-0.56370119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.86325933e+03,6.32557428e+02,1.40743976e+02,4.52422580e+01,4.36815360e+01,4.23158803e+01,2.53429652e+01
53219.28680556,1.09005792,3.28512996,-0.55138263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.90867756e+03,6.39524098e+02,1.42565435e+02,4.65250939e+01,4.58763204e+01,4.26927875e+01,2.56679471e+01
53219.28750000,1.07455252,3.31045784,-0.53899297,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.96017530e+03,6.46113219e+02,1.44455125e+02,4.82210471e+01,4.90063785e+01,4.29944332e+01,2.60035332e+01
53219.28819444,1.05891072,3.33536524,-0.52653472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.01153282e+03,6.52731659e+02,1.46346004e+02,4.99036744e+01,5.21047734e+01,4.32997927e+01,2.63393924e+01
53219.28888889,1.04313630,3.35985482,-0.51401070,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.06271426e+03,6.59374011e+02,1.48236646e+02,5.15719455e+01,5.51697259e+01,4.36085771e+01,2.66752703e+01
53219.28958333,1.02723302,3.38392971,-0.50142297,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10935771e+03,6.65467637e+02,1.49965044e+02,5.30848892e+01,5.79432327e+01,4.38938424e+01,2.69823775e+01
53219.29027778,1.01120480,3.40759245,-0.48877433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.15906791e+03,6.72003807e+02,1.51812698e+02,5.46895868e+01,6.08785790e+01,4.42018838e+01,2.73107286e+01
53219.29097222,0.99505493,3.43084584,-0.47606683,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.20851438e+03,6.78547857e+02,1.53656253e+02,5.62779297e+01,6.37775152e+01,4.45123745e+01,2.76384063e+01
53219.29166667,0.97878704,3.45369240,-0.46330299,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.25767501e+03,6.85095812e+02,1.55494744e+02,5.78493999e+01,6.66392562e+01,4.48250751e+01,2.79652378e+01
53219.29236111,0.96240473,3.47613479,-0.45048484,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30652533e+03,6.91643319e+02,1.57327110e+02,5.94034175e+01,6.94629150e+01,4.51397251e+01,2.82910328e+01
53219.29305556,0.94591113,3.49817554,-0.43761458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.35504112e+03,6.98185987e+02,1.59152288e+02,6.09394229e+01,7.22476521e+01,4.54560585e+01,2.86156012e+01
53219.29375000,0.92930955,3.51981715,-0.42469441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.40319356e+03,7.04718734e+02,1.60969034e+02,6.24567237e+01,7.49923977e+01,4.57737727e+01,2.89387201e+01
53219.29444444,0.91260328,3.54106197,-0.41172636,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30642884e+03,7.71718627e+02,2.18285313e+02,1.05083874e+02,7.60110846e+01,4.81281986e+01,3.46830495e+01
53219.29513889,0.89579545,3.56191251,-0.39871249,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.33431643e+03,7.81684676e+02,2.19881267e+02,1.06434286e+02,7.72449175e+01,4.88851899e+01,3.52835165e+01
53219.29583333,0.87888891,3.58237098,-0.38565466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.36212899e+03,7.91561599e+02,2.21477347e+02,1.07772699e+02,7.84647469e+01,4.96338167e+01,3.58768174e+01
53219.29652778,0.86188677,3.60243989,-0.37255493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.38983818e+03,8.01341733e+02,2.23071755e+02,1.09098072e+02,7.96697419e+01,5.03735602e+01,3.64625617e+01
53219.29722222,0.84479203,3.62212126,-0.35941502,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.41741492e+03,8.11017291e+02,2.24662641e+02,1.10409347e+02,8.08590624e+01,5.11038955e+01,3.70403553e+01
53219.29791667,0.82760736,3.64141732,-0.34623697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.44482733e+03,8.20579634e+02,2.26247987e+02,1.11705350e+02,8.20317703e+01,5.18242370e+01,3.76097571e+01
53219.29861111,0.81033557,3.66033039,-0.33302251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.47204189e+03,8.30019695e+02,2.27825668e+02,1.12984848e+02,8.31868814e+01,5.25339703e+01,3.81703045e+01
53219.29930556,0.79297950,3.67886238,-0.31977336,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.49902414e+03,8.39328205e+02,2.29393496e+02,1.14246582e+02,8.43233936e+01,5.32324694e+01,3.87215270e+01
53219.30000000,0.77554181,3.69701548,-0.30649108,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.52573874e+03,8.48495713e+02,2.30949222e+02,1.15489267e+02,8.54402884e+01,5.39190979e+01,3.92629469e+01
53219.30069444,0.75802502,3.71479188,-0.29317774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.44449869e+03,1.17543579e+03,2.43756745e+02,1.38065866e+02,9.82131129e+01,6.90045549e+01,4.60146238e+01
53219.30138889,0.74043163,3.73219315,-0.27983473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.49291402e+03,1.18985067e+03,2.45551614e+02,1.39656498e+02,9.90355832e+01,6.97429208e+01,4.63562795e+01
53219.30208333,0.72276431,3.74922165,-0.26646377,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.54035258e+03,1.20395708e+03,2.47319700e+02,1.41214090e+02,9.98441711e+01,7.04665364e+01,4.66927911e+01
53219.30277778,0.70502543,3.76587896,-0.25306646,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.58675737e+03,1.21773933e+03,2.49058206e+02,1.42736839e+02,1.00637712e+02,7.11745218e+01,4.70236297e+01
53219.30347222,0.68721748,3.78216725,-0.23964418,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.63206258e+03,1.23117916e+03,2.50763984e+02,1.44222653e+02,1.01414883e+02,7.18658620e+01,4.73481991e+01
53219.30416667,0.66934282,3.79808812,-0.22619883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.67620767e+03,1.24425991e+03,2.52434059e+02,1.45669617e+02,1.02174448e+02,7.25396230e+01,4.76659370e+01
53219.30486111,0.65140366,3.81364343,-0.21273167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.71912648e+03,1.25696329e+03,2.54065228e+02,1.47075633e+02,1.02915065e+02,7.31947838e+01,4.79762369e+01
53219.30555556,0.63340234,3.82883507,-0.19924410,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76075373e+03,1.26927130e+03,2.55654302e+02,1.48438634e+02,1.03635404e+02,7.38303371e+01,4.82784959e+01
53219.30625000,0.61534122,3.84366462,-0.18573769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.80102190e+03,1.28116530e+03,2.57197993e+02,1.49756479e+02,1.04334094e+02,7.44452409e+01,4.85720918e+01
53219.30694444,0.59722234,3.85813363,-0.17221387,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.83986483e+03,1.29262709e+03,2.58693054e+02,1.51027077e+02,1.05009782e+02,7.50384739e+01,4.88564105e+01
53219.30763889,0.57904790,3.87224400,-0.15867403,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.87721267e+03,1.30363737e+03,2.60136091e+02,1.52248212e+02,1.05661050e+02,7.56089586e+01,4.91308096e+01
53219.30833333,0.56082010,3.88599730,-0.14511960,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.91299926e+03,1.31417796e+03,2.61523844e+02,1.53417793e+02,1.06286542e+02,7.61556733e+01,4.93946729e+01
53219.30902778,0.54254097,3.89939493,-0.13155198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.94325720e+03,1.32308298e+03,2.62701026e+02,1.54406301e+02,1.06816501e+02,7.66179856e+01,4.96184808e+01
53219.30972222,0.52421271,3.91243863,-0.11797228,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.97533406e+03,1.33251621e+03,2.63952771e+02,1.55453850e+02,1.07379410e+02,7.71081480e+01,4.98564473e+01
53219.31041667,0.50583705,3.92512980,-0.10438191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.00575016e+03,1.34145432e+03,2.65143296e+02,1.56446802e+02,1.07914206e+02,7.75729881e+01,5.00827588e+01
53219.31111111,0.48741619,3.93746986,-0.09078227,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.03447147e+03,1.34988844e+03,2.66270672e+02,1.57384105e+02,1.08420120e+02,7.80119767e+01,5.02970513e+01
53219.31180556,0.46895200,3.94946054,-0.07717463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.06145863e+03,1.35780807e+03,2.67332782e+02,1.58264532e+02,1.08896293e+02,7.84245031e+01,5.04989251e+01
53219.31250000,0.45044654,3.96110293,-0.06356008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.08667857e+03,1.36520452e+03,2.68327783e+02,1.59087061e+02,1.09341987e+02,7.88100535e+01,5.06880325e+01
53219.31319444,0.43190168,3.97239845,-0.04994004,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.11008473e+03,1.37206509e+03,2.69253325e+02,1.59850222e+02,1.09756231e+02,7.91679082e+01,5.08639290e+01
53219.31388889,0.41331915,3.98334866,-0.03631561,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.13166117e+03,1.37838603e+03,2.70108297e+02,1.60553546e+02,1.10138605e+02,7.94978161e+01,5.10264057e+01
53219.31458333,0.39470100,3.99395483,-0.02268803,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.15139740e+03,1.38416507e+03,2.70891841e+02,1.61196735e+02,1.10488796e+02,7.97996100e+01,5.11753016e+01
53219.31527778,0.37604894,4.00421804,-0.00905842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16925116e+03,1.38939062e+03,2.71601871e+02,1.61778453e+02,1.10805936e+02,8.00726372e+01,5.13102222e+01
53219.31597222,0.35736470,4.01413972,0.00457182,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18519718e+03,1.39405597e+03,2.72237009e+02,1.62297913e+02,1.11089469e+02,8.03165056e+01,5.14309072e+01
53219.31666667,0.33865033,4.02372112,0.01820175,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19922157e+03,1.39815768e+03,2.72796367e+02,1.62754698e+02,1.11339053e+02,8.05309976e+01,5.15371897e+01
53219.31736111,0.31990740,4.03296334,0.03183011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21130317e+03,1.40169012e+03,2.73278805e+02,1.63148147e+02,1.11554226e+02,8.07157849e+01,5.16288542e+01
53219.31805556,0.30113762,4.04186762,0.04545580,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22143452e+03,1.40465158e+03,2.73683772e+02,1.63478044e+02,1.11734781e+02,8.08707495e+01,5.17057970e+01
53219.31875000,0.28234273,4.05043508,0.05907772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22960509e+03,1.40703940e+03,2.74010631e+02,1.63744067e+02,1.11880469e+02,8.09957270e+01,5.17678984e+01
53219.31944444,0.26352445,4.05866681,0.07269478,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23631833e+03,1.40900098e+03,2.74279370e+02,1.63962623e+02,1.12000223e+02,8.10984160e+01,5.18189564e+01
53219.32013889,0.24468436,4.06656407,0.08630572,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24041486e+03,1.41019782e+03,2.74443437e+02,1.64095982e+02,1.12073322e+02,8.11610797e+01,5.18501275e+01
53219.32083333,0.22582433,4.07412779,0.09990975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24223563e+03,1.41072974e+03,2.74516379e+02,1.64155253e+02,1.12105817e+02,8.11889319e+01,5.18639855e+01
53219.32152778,0.20694579,4.08135908,0.11350562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24268570e+03,1.41086122e+03,2.74534411e+02,1.64169904e+02,1.12113850e+02,8.11958166e+01,5.18674114e+01
53219.32222222,0.18805045,4.08825873,0.12709207,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24125651e+03,1.41044370e+03,2.74477153e+02,1.64123380e+02,1.12088342e+02,8.11739544e+01,5.18565331e+01
53219.32291667,0.16913988,4.09482798,0.14066848,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23797741e+03,1.40948571e+03,2.74345809e+02,1.64016633e+02,1.12029826e+02,8.11237945e+01,5.18315792e+01
53219.32361111,0.15021581,4.10106777,0.15423343,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23287591e+03,1.40799516e+03,2.74141546e+02,1.63850554e+02,1.11938810e+02,8.10457588e+01,5.17927711e+01
53219.32430556,0.13127966,4.10697891,0.16778597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22600091e+03,1.40598615e+03,2.73866418e+02,1.63626722e+02,1.11816195e+02,8.09405969e+01,5.17404990e+01
53219.32500000,0.11233300,4.11256247,0.18132534,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21732040e+03,1.40344908e+03,2.73519280e+02,1.63344085e+02,1.11661448e+02,8.08078211e+01,5.16745440e+01
