# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.50416667,1.54654037,1.73402310,-0.96292928,1.32784897e+10,5.42763460e+09,3.22227902e+09,1.90654061e+09,1.04321910e+09,4.33102588e+08,1.22427126e+08,5.15552728e+07,1.94152599e+07,1.04616476e+07,6.97843176e+06,4.00557355e+06,1.93849791e+06,1.10786593e+06,8.27329446e+05,6.08988000e+05,5.17933411e+05,2.95628391e+05,2.06423910e+05,2.49326017e+05,2.42029341e+05,1.69647125e+05
53219.50486111,1.54331868,1.78119711,-0.95761332,1.35847288e+10,5.54538443e+09,3.28526586e+09,1.93630012e+09,1.05651074e+09,4.37630533e+08,1.23458598e+08,5.18844748e+07,1.95007872e+07,1.04944792e+07,6.99620312e+06,4.01201687e+06,1.94050373e+06,1.10907386e+06,8.28160004e+05,6.09603642e+05,5.18250984e+05,2.95768126e+05,2.06481065e+05,2.49364332e+05,2.42040381e+05,1.69650971e+05
53219.50555556,1.53957669,1.82777075,-0.95197420,1.39156006e+10,5.66747919e+09,3.34940492e+09,1.96565591e+09,1.06952125e+09,4.41935691e+08,1.24410048e+08,5.21848798e+07,1.95792788e+07,1.05255007e+07,7.01316457e+06,4.01832926e+06,1.94240824e+06,1.11015915e+06,8.28852578e+05,6.10056973e+05,5.18479292e+05,2.95860418e+05,2.06519484e+05,2.49391794e+05,2.42047785e+05,1.69654260e+05
53219.50625000,1.53533290,1.87374859,-0.94602461,1.42701736e+10,5.79502374e+09,3.41534741e+09,1.99514806e+09,1.08242167e+09,4.46118180e+08,1.25306381e+08,5.24657742e+07,1.96528633e+07,1.05550573e+07,7.02954193e+06,4.02451674e+06,1.94424122e+06,1.11115627e+06,8.29449288e+05,6.10432686e+05,5.18661164e+05,2.95935849e+05,2.06550655e+05,2.49414139e+05,2.42054889e+05,1.69657178e+05
53219.50694444,1.53060460,1.91913517,-0.93977649,1.46175920e+10,5.91765756e+09,3.47785887e+09,2.02253799e+09,1.09402958e+09,4.49819637e+08,1.26074368e+08,5.26984764e+07,1.97137654e+07,1.05798054e+07,7.04345679e+06,4.02987047e+06,1.94579516e+06,1.11191915e+06,8.29834963e+05,6.10664428e+05,5.18763320e+05,2.95981138e+05,2.06567281e+05,2.49427220e+05,2.42060263e+05,1.69659369e+05
53219.50763889,1.52540856,1.96393537,-0.93324083,1.49584658e+10,6.03576004e+09,3.53739118e+09,2.04804803e+09,1.10461670e+09,4.53138866e+08,1.26745061e+08,5.28960687e+07,1.97655554e+07,1.06009857e+07,7.05542764e+06,4.03453862e+06,1.94711014e+06,1.11253317e+06,8.30133428e+05,6.10837868e+05,5.18831594e+05,2.96015327e+05,2.06578052e+05,2.49436700e+05,2.42065063e+05,1.69661845e+05
53219.50833333,1.51976064,2.00815404,-0.92642877,1.52927948e+10,6.14933113e+09,3.59394432e+09,2.07167818e+09,1.11418303e+09,4.56075866e+08,1.27318461e+08,5.30585509e+07,1.98082332e+07,1.06185981e+07,7.06545449e+06,4.03852118e+06,1.94818618e+06,1.11299835e+06,8.30344683e+05,6.10953005e+05,5.18865987e+05,2.96038416e+05,2.06582967e+05,2.49442579e+05,2.42069288e+05,1.69664606e+05
53219.50902778,1.51367639,2.05179605,-0.91935051,1.56408831e+10,6.26523274e+09,3.65091360e+09,2.09516874e+09,1.12350250e+09,4.58869429e+08,1.27842303e+08,5.32027354e+07,1.98459585e+07,1.06345073e+07,7.07462014e+06,4.04222719e+06,1.94916037e+06,1.11341024e+06,8.30515202e+05,6.11044442e+05,5.18894577e+05,2.96057921e+05,2.06587870e+05,2.49447788e+05,2.42073791e+05,1.69667370e+05
53219.50972222,1.50717008,2.09486627,-0.91201579,1.60027304e+10,6.38346483e+09,3.70829900e+09,2.11851972e+09,1.13257512e+09,4.61519552e+08,1.28316586e+08,5.33286223e+07,1.98787313e+07,1.06487131e+07,7.08292459e+06,4.04565664e+06,1.95003274e+06,1.11376884e+06,8.30644984e+05,6.11112178e+05,5.18917364e+05,2.96073842e+05,2.06592761e+05,2.49452326e+05,2.42078573e+05,1.69670137e+05
53219.51041667,1.50025600,2.13736957,-0.90443417,1.63645777e+10,6.50169693e+09,3.76568441e+09,2.14187071e+09,1.14164774e+09,4.64169675e+08,1.28790869e+08,5.34545092e+07,1.99115041e+07,1.06629190e+07,7.09122903e+06,4.04908609e+06,1.95090510e+06,1.11412745e+06,8.30774766e+05,6.11179913e+05,5.18940151e+05,2.96089762e+05,2.06597651e+05,2.49456864e+05,2.42083355e+05,1.69672905e+05
53219.51111111,1.49294733,2.17931080,-0.89661477,1.67174879e+10,6.61488321e+09,3.82009593e+09,2.16350442e+09,1.14986332e+09,4.66515003e+08,1.29197470e+08,5.35585151e+07,1.99386154e+07,1.06747529e+07,7.09820037e+06,4.05199952e+06,1.95164473e+06,1.11441878e+06,8.30873769e+05,6.11231597e+05,5.18953796e+05,2.96102883e+05,2.06600709e+05,2.49461172e+05,2.42087015e+05,1.69675552e+05
53219.51180556,1.48525709,2.22069500,-0.88856589,1.70614611e+10,6.72302371e+09,3.87153360e+09,2.18342087e+09,1.15722187e+09,4.68555537e+08,1.29536388e+08,5.36406402e+07,1.99600652e+07,1.06842150e+07,7.10383859e+06,4.05439693e+06,1.95225162e+06,1.11464283e+06,8.30941995e+05,6.11267228e+05,5.18958300e+05,2.96113204e+05,2.06601933e+05,2.49465252e+05,2.42089554e+05,1.69678081e+05
53219.51250000,1.47719739,2.26152718,-0.88029602,1.73951042e+10,6.82613697e+09,3.92004201e+09,2.20193340e+09,1.16388981e+09,4.70362240e+08,1.29827246e+08,5.37095313e+07,1.99781565e+07,1.06921953e+07,7.10860273e+06,4.05644371e+06,1.95274741e+06,1.11482087e+06,8.30993419e+05,6.11294964e+05,5.18961318e+05,2.96121835e+05,2.06603141e+05,2.49468970e+05,2.42091679e+05,1.69680442e+05
53219.51319444,1.46878029,2.30181206,-0.87181300,1.77322201e+10,6.92846024e+09,3.96757560e+09,2.21977689e+09,1.17018614e+09,4.72011255e+08,1.30078958e+08,5.37677811e+07,1.99934691e+07,1.06989754e+07,7.11265352e+06,4.05824211e+06,1.95316026e+06,1.11496189e+06,8.31030752e+05,6.11318368e+05,5.18963547e+05,2.96129161e+05,2.06604870e+05,2.49472482e+05,2.42094034e+05,1.69682605e+05
53219.51388889,1.46001711,2.34155450,-0.86312437,1.80711498e+10,7.02981926e+09,4.01407119e+09,2.23694379e+09,1.17615477e+09,4.73523983e+08,1.30302121e+08,5.38186500e+07,2.00070901e+07,1.07050061e+07,7.11627435e+06,4.05985044e+06,1.95352381e+06,1.11508484e+06,8.31061552e+05,6.11340489e+05,5.18965955e+05,2.96136997e+05,2.06606229e+05,2.49475039e+05,2.42096182e+05,1.69684462e+05
53219.51458333,1.45091851,2.38075935,-0.85423751,1.83980907e+10,7.12597681e+09,4.05757433e+09,2.25269922e+09,1.18147668e+09,4.74824278e+08,1.30487820e+08,5.38595456e+07,2.00184400e+07,1.07100058e+07,7.11930449e+06,4.06116643e+06,1.95380989e+06,1.11518069e+06,8.31083111e+05,6.11357763e+05,5.18967847e+05,2.96144958e+05,2.06606680e+05,2.49476484e+05,2.42097482e+05,1.69686046e+05
53219.51527778,1.44149532,2.41943135,-0.84515947,1.87109756e+10,7.21645671e+09,4.09807337e+09,2.26713972e+09,1.18621586e+09,4.75954650e+08,1.30647013e+08,5.38945802e+07,2.00281323e+07,1.07143138e+07,7.12194791e+06,4.06229441e+06,1.95405063e+06,1.11526314e+06,8.31100971e+05,6.11372755e+05,5.18968846e+05,2.96151205e+05,2.06607017e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51597222,1.43175728,2.45757518,-0.83589685,1.90098045e+10,7.30125892e+09,4.13556830e+09,2.28026531e+09,1.19037230e+09,4.76915098e+08,1.30779703e+08,5.39237540e+07,2.00361672e+07,1.07179302e+07,7.12420463e+06,4.06323438e+06,1.95424601e+06,1.11533216e+06,8.31115133e+05,6.11385462e+05,5.18968951e+05,2.96155735e+05,2.06607240e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51666667,1.42171443,2.49519557,-0.82645593,1.92938023e+10,7.38048347e+09,4.17025860e+09,2.29213838e+09,1.19404744e+09,4.77742244e+08,1.30893652e+08,5.39484986e+07,2.00431570e+07,1.07211253e+07,7.12616811e+06,4.06405981e+06,1.95440843e+06,1.11539249e+06,8.31125489e+05,6.11394857e+05,5.18969004e+05,2.96160571e+05,2.06607401e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51736111,1.41137588,2.53229721,-0.81684329,1.95702637e+10,7.45613889e+09,4.20303104e+09,2.30308604e+09,1.19735897e+09,4.78464280e+08,1.30992872e+08,5.39700737e+07,2.00494716e+07,1.07240971e+07,7.12796062e+06,4.06482539e+06,1.95455000e+06,1.11544973e+06,8.31134010e+05,6.11401425e+05,5.18969004e+05,2.96165713e+05,2.06607500e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51805556,1.40075057,2.56888451,-0.80706445,1.98380989e+10,7.52801459e+09,4.23375587e+09,2.31325369e+09,1.20036152e+09,4.79116551e+08,1.31082207e+08,5.39899327e+07,2.00554928e+07,1.07268577e+07,7.12964522e+06,4.06554639e+06,1.95468745e+06,1.11550047e+06,8.31141226e+05,6.11407995e+05,5.18969004e+05,2.96170041e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51875000,1.38984728,2.60496202,-0.79712550,2.00900133e+10,7.59410197e+09,4.26154630e+09,2.32231424e+09,1.20293743e+09,4.79670861e+08,1.31157647e+08,5.40068160e+07,2.00608506e+07,1.07292088e+07,7.13109961e+06,4.06616810e+06,1.95480867e+06,1.11553910e+06,8.31145169e+05,6.11414081e+05,5.18969004e+05,2.96173551e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.51944444,1.37867435,2.64053412,-0.78703196,2.03419276e+10,7.66018935e+09,4.28933673e+09,2.33137478e+09,1.20551334e+09,4.80225171e+08,1.31233087e+08,5.40236993e+07,2.00662085e+07,1.07315599e+07,7.13255399e+06,4.06678981e+06,1.95492989e+06,1.11557773e+06,8.31149112e+05,6.11420167e+05,5.18969004e+05,2.96177062e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52013889,1.36723992,2.67560522,-0.77678883,2.05777747e+10,7.72096191e+09,4.31451708e+09,2.33943893e+09,1.20775711e+09,4.80700892e+08,1.31299225e+08,5.40384577e+07,2.00707817e+07,1.07336366e+07,7.13382206e+06,4.06732522e+06,1.95503432e+06,1.11561178e+06,8.31154919e+05,6.11425096e+05,5.18969004e+05,2.96180861e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52083333,1.35555154,2.71017956,-0.76640146,2.07975544e+10,7.77641965e+09,4.33708736e+09,2.34650669e+09,1.20966875e+09,4.81098026e+08,1.31356061e+08,5.40510913e+07,2.00745701e+07,1.07354389e+07,7.13490380e+06,4.06777431e+06,1.95512196e+06,1.11564123e+06,8.31162588e+05,6.11428867e+05,5.18969004e+05,2.96184947e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52152778,1.34361674,2.74426152,-0.75587487,2.10028707e+10,7.82688298e+09,4.35743675e+09,2.35279844e+09,1.21132813e+09,4.81440791e+08,1.31405561e+08,5.40622685e+07,2.00779579e+07,1.07370516e+07,7.13585727e+06,4.06816769e+06,1.95519942e+06,1.11566805e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52222222,1.33144290,2.77785504,-0.74521362,2.11964851e+10,7.87312149e+09,4.37588922e+09,2.35843959e+09,1.21277198e+09,4.81737511e+08,1.31449260e+08,5.40725301e+07,2.00811619e+07,1.07385819e+07,7.13673446e+06,4.06852660e+06,1.95526927e+06,1.11569361e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52291667,1.31903707,2.81096434,-0.73442240,2.13779891e+10,7.91558853e+09,4.39271784e+09,2.36352357e+09,1.21405143e+09,4.82003080e+08,1.31489183e+08,5.40820832e+07,2.00842650e+07,1.07400108e+07,7.13755448e+06,4.06888246e+06,1.95533669e+06,1.11571693e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52361111,1.30640570,2.84359351,-0.72350578,2.15446211e+10,7.95351450e+09,4.40759863e+09,2.36792496e+09,1.21512973e+09,4.82229178e+08,1.31523791e+08,5.40903868e+07,2.00870502e+07,1.07412313e+07,7.13826534e+06,4.06921399e+06,1.95539908e+06,1.11573662e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52430556,1.29355569,2.87574648,-0.71246782,2.16983986e+10,7.98757469e+09,4.42084909e+09,2.37179705e+09,1.21606694e+09,4.82426186e+08,1.31554184e+08,5.40980070e+07,2.00896156e+07,1.07423189e+07,7.13889748e+06,4.06950156e+06,1.95545050e+06,1.11575385e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52500000,1.28049300,2.90742702,-0.70131278,2.18393214e+10,8.01776909e+09,4.43246922e+09,2.37513986e+09,1.21686305e+09,4.82594105e+08,1.31580363e+08,5.41049440e+07,2.00919611e+07,1.07432736e+07,7.13945090e+06,4.06974515e+06,1.95549095e+06,1.11576861e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52569444,1.26722407,2.93863903,-0.69004473,2.19802443e+10,8.04796348e+09,4.44408934e+09,2.37848267e+09,1.21765915e+09,4.82762024e+08,1.31606541e+08,5.41118810e+07,2.00943066e+07,1.07442283e+07,7.14000432e+06,4.06998873e+06,1.95553140e+06,1.11578338e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52638889,1.25375471,2.96938630,-0.67866760,2.21092002e+10,8.07486803e+09,4.45435202e+09,2.38138975e+09,1.21834854e+09,4.82906569e+08,1.31630447e+08,5.41182102e+07,2.00964299e+07,1.07451244e+07,7.14049875e+06,4.07019647e+06,1.95556890e+06,1.11579631e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52708333,1.24009072,2.99967243,-0.66718499,2.22261891e+10,8.09848272e+09,4.46325723e+09,2.38386110e+09,1.21893121e+09,4.83027740e+08,1.31652081e+08,5.41239315e+07,2.00983310e+07,1.07459619e+07,7.14093419e+06,4.07036835e+06,1.95560343e+06,1.11580742e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52777778,1.22623744,3.02950119,-0.65560051,2.23326381e+10,8.11941748e+09,4.47111620e+09,2.38602827e+09,1.21943751e+09,4.83135488e+08,1.31671699e+08,5.41291552e+07,2.01000867e+07,1.07466666e+07,7.14133478e+06,4.07052464e+06,1.95563329e+06,1.11581590e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52847222,1.21220053,3.05887604,-0.64391779,2.24285473e+10,8.13767233e+09,4.47792892e+09,2.38789127e+09,1.21986744e+09,4.83229812e+08,1.31689303e+08,5.41338813e+07,2.01016970e+07,1.07472385e+07,7.14170050e+06,4.07066534e+06,1.95565845e+06,1.11582176e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52916667,1.19798515,3.08780057,-0.63214026,2.25150963e+10,8.15373761e+09,4.48384734e+09,2.38950158e+09,1.22023911e+09,4.83311122e+08,1.31704394e+08,5.41381351e+07,2.01031633e+07,1.07477572e+07,7.14200829e+06,4.07079110e+06,1.95567702e+06,1.11582735e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.52986111,1.18359634,3.11627794,-0.62027122,2.25911058e+10,8.16735677e+09,4.48877818e+09,2.39083284e+09,1.22054643e+09,4.83378187e+08,1.31716764e+08,5.41418104e+07,2.01044431e+07,1.07482085e+07,7.14224618e+06,4.07089575e+06,1.95568810e+06,1.11583223e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53055556,1.16903896,3.14431190,-0.60831382,2.26659360e+10,8.18071940e+09,4.49361576e+09,2.39213771e+09,1.22084765e+09,4.83444024e+08,1.31728926e+08,5.41453794e+07,2.01056806e+07,1.07486458e+07,7.14247209e+06,4.07099421e+06,1.95569829e+06,1.11583667e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53125000,1.15431787,3.17190529,-0.59627119,2.27331363e+10,8.19247531e+09,4.49786915e+09,2.39328095e+09,1.22111205e+09,4.83503077e+08,1.31739984e+08,5.41486126e+07,2.01067830e+07,1.07490128e+07,7.14268714e+06,4.07107795e+06,1.95570731e+06,1.11584010e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53194444,1.13943778,3.19906187,-0.58414631,2.27927067e+10,8.20262450e+09,4.50153834e+09,2.39426254e+09,1.22133964e+09,4.83555344e+08,1.31749940e+08,5.41515102e+07,2.01077504e+07,1.07493096e+07,7.14289130e+06,4.07114697e+06,1.95571515e+06,1.11584254e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53263889,1.12440310,3.22578431,-0.57194233,2.28466103e+10,8.21156266e+09,4.50475752e+09,2.39512573e+09,1.22154032e+09,4.83600565e+08,1.31758778e+08,5.41541224e+07,2.01085985e+07,1.07495665e+07,7.14305979e+06,4.07120878e+06,1.95572173e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53333333,1.10921820,3.25207622,-0.55966176,2.28948470e+10,8.21928978e+09,4.50752668e+09,2.39587050e+09,1.22171410e+09,4.83638741e+08,1.31766499e+08,5.41564492e+07,2.01093272e+07,1.07497836e+07,7.14319259e+06,4.07126338e+06,1.95572706e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53402778,1.09388749,3.27794026,-0.54730773,2.29430837e+10,8.22701691e+09,4.51029585e+09,2.39661527e+09,1.22188789e+09,4.83676916e+08,1.31774220e+08,5.41587760e+07,2.01100559e+07,1.07500007e+07,7.14332539e+06,4.07131798e+06,1.95573239e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53472222,1.07841506,3.30337958,-0.53488260,2.29863922e+10,8.23382096e+09,4.51274127e+09,2.39726997e+09,1.22204206e+09,4.83710704e+08,1.31781115e+08,5.41608834e+07,2.01107135e+07,1.07502020e+07,7.14343480e+06,4.07136221e+06,1.95573713e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53541667,1.06280481,3.32839701,-0.52238935,2.30247723e+10,8.23970194e+09,4.51486295e+09,2.39783458e+09,1.22217661e+09,4.83740104e+08,1.31787183e+08,5.41627715e+07,2.01112998e+07,1.07503875e+07,7.14352080e+06,4.07139608e+06,1.95574126e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53611111,1.04706084,3.35299567,-0.50983017,2.30584424e+10,8.24479111e+09,4.51668269e+09,2.39831455e+09,1.22228973e+09,4.83765379e+08,1.31792246e+08,5.41644023e+07,2.01117981e+07,1.07505341e+07,7.14359733e+06,4.07142476e+06,1.95574414e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53680556,1.03118690,3.37717824,-0.49720775,2.30874025e+10,8.24908848e+09,4.51820050e+09,2.39870986e+09,1.22238142e+09,4.83786529e+08,1.31796306e+08,5.41657756e+07,2.01122083e+07,1.07506418e+07,7.14366437e+06,4.07144826e+06,1.95574575e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,2.31163625e+10,8.25338584e+09,4.51971831e+09,2.39910517e+09,1.22247310e+09,4.83807679e+08,1.31800365e+08,5.41671490e+07,2.01126185e+07,1.07507494e+07,7.14373141e+06,4.07147175e+06,1.95574737e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53819444,0.99906423,3.42430625,-0.47178255,2.31422930e+10,8.25719385e+09,4.52105346e+09,2.39945253e+09,1.22255402e+09,4.83826112e+08,1.31804052e+08,5.41683525e+07,2.01129684e+07,1.07508449e+07,7.14378670e+06,4.07149329e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53888889,0.98282255,3.44725703,-0.45898465,2.31651940e+10,8.26051249e+09,4.52220597e+09,2.39975194e+09,1.22262416e+09,4.83841828e+08,1.31807367e+08,5.41693862e+07,2.01132581e+07,1.07509281e+07,7.14383024e+06,4.07151287e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.53958333,0.96646519,3.46980239,-0.44613260,2.31880949e+10,8.26383112e+09,4.52335847e+09,2.40005135e+09,1.22269430e+09,4.83857543e+08,1.31810682e+08,5.41704199e+07,2.01135477e+07,1.07510114e+07,7.14387377e+06,4.07153245e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54027778,0.94999576,3.49194516,-0.43322875,2.32086525e+10,8.26676551e+09,4.52438752e+09,2.40031654e+09,1.22275598e+09,4.83871779e+08,1.31813640e+08,5.41713873e+07,2.01138236e+07,1.07510755e+07,7.14391758e+06,4.07154719e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54097222,0.93341741,3.51368753,-0.42027530,2.32261508e+10,8.26920418e+09,4.52525570e+09,2.40053706e+09,1.22280703e+09,4.83883872e+08,1.31816114e+08,5.41722497e+07,2.01140738e+07,1.07511139e+07,7.14395319e+06,4.07155585e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54166667,0.91673343,3.53503233,-0.40727414,2.32411326e+10,8.27128951e+09,4.52599010e+09,2.40071939e+09,1.22285013e+09,4.83894248e+08,1.31818177e+08,5.41729840e+07,2.01142794e+07,1.07511395e+07,7.14397625e+06,4.07156165e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54236111,0.89994695,3.55598160,-0.39422762,2.32543136e+10,8.27313297e+09,4.52662811e+09,2.40087398e+09,1.22288745e+09,4.83903569e+08,1.31819957e+08,5.41736288e+07,2.01144527e+07,1.07511589e+07,7.14399523e+06,4.07156586e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54305556,0.88306096,3.57653801,-0.38113731,2.32674947e+10,8.27497642e+09,4.52726613e+09,2.40102856e+09,1.22292476e+09,4.83912890e+08,1.31821736e+08,5.41742735e+07,2.01146260e+07,1.07511784e+07,7.14401421e+06,4.07157006e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54375000,0.86607845,3.59670360,-0.36800540,2.32793235e+10,8.27660546e+09,4.52783116e+09,2.40116864e+09,1.22295748e+09,4.83921056e+08,1.31823456e+08,5.41748617e+07,2.01147930e+07,1.07511942e+07,7.14402982e+06,4.07157312e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
53219.54444444,0.84900254,3.61648088,-0.35483378,2.32897999e+10,8.27802007e+09,4.52832320e+09,2.40129421e+09,1.22298560e+09,4.83928069e+08,1.31825115e+08,5.41753934e+07,2.01149537e+07,1.07512063e+07,7.14404204e+06,4.07157506e+06,1.95574817e+06,1.11584375e+06,8.31166423e+05,6.11430753e+05,5.18969004e+05,2.96186991e+05,2.06607549e+05,2.49477206e+05,2.42098132e+05,1.69686837e+05
