# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.05625000,0.68282945,3.78697734,-0.24448299,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.06593331e+02,3.22579536e+02,9.05722478e+01,9.42626137e+01,1.69923193e+01,2.19970130e+01
53219.05694444,0.66494302,3.80280999,-0.23106542,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.21506154e+02,3.29858215e+02,9.02669825e+01,9.42358587e+01,1.69511799e+01,2.17296735e+01
53219.05763889,0.64699287,3.81827803,-0.21762557,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.36423083e+02,3.37126179e+02,8.99807877e+01,9.42262166e+01,1.69134667e+01,2.14687817e+01
53219.05833333,0.62898120,3.83338288,-0.20416515,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.47728413e+02,3.42102675e+02,9.05647671e+01,9.49347282e+01,1.70286128e+01,2.15437172e+01
53219.05902778,0.61091019,3.84812641,-0.19068527,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.57267881e+02,3.45952348e+02,9.15838903e+01,9.60030265e+01,1.72202354e+01,2.17861482e+01
53219.05972222,0.59278205,3.86251020,-0.17718781,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.66861659e+02,3.49823938e+02,9.26088156e+01,9.70774068e+01,1.74129489e+01,2.20299593e+01
53219.06041667,0.57459898,3.87653597,-0.16367372,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.76508241e+02,3.53716838e+02,9.36393820e+01,9.81577004e+01,1.76067231e+01,2.22751124e+01
53219.06111111,0.55636317,3.89020514,-0.15014471,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.86205382e+02,3.57630140e+02,9.46753497e+01,9.92436561e+01,1.78015130e+01,2.25215503e+01
53219.06180556,0.53807650,3.90351943,-0.13660190,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.95951306e+02,3.61563130e+02,9.57165292e+01,1.00335075e+02,1.79972827e+01,2.27692281e+01
53219.06250000,0.51974102,3.91648041,-0.12304668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.05743290e+02,3.65514706e+02,9.67626291e+01,1.01431652e+02,1.81939776e+01,2.30180763e+01
53219.06319444,0.50135893,3.92908934,-0.10948047,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.15578780e+02,3.69483840e+02,9.78133771e+01,1.02533101e+02,1.83915465e+01,2.32680302e+01
53219.06388889,0.48293210,3.94134794,-0.09590454,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.25454714e+02,3.73469295e+02,9.88684457e+01,1.03639079e+02,1.85899278e+01,2.35190119e+01
53219.06458333,0.46446258,3.95325747,-0.08232013,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.35367897e+02,3.77469782e+02,9.99274938e+01,1.04749228e+02,1.87890573e+01,2.37709403e+01
53219.06527778,0.44595210,3.96481934,-0.06872834,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.45315003e+02,3.81483959e+02,1.00990166e+02,1.05863177e+02,1.89888683e+01,2.40237307e+01
53219.06597222,0.42740284,3.97603497,-0.05513059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.57730405e+02,3.84797593e+02,1.02158476e+02,1.07067570e+02,1.91551220e+01,2.42457271e+01
53219.06666667,0.40881639,3.98690561,-0.04152813,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.78012738e+02,3.85830196e+02,1.03658975e+02,1.08554935e+02,1.92120571e+01,2.43669161e+01
53219.06736111,0.39019463,3.99743267,-0.02792206,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.98207640e+02,3.86903157e+02,1.05157181e+02,1.10040801e+02,1.92709425e+01,2.44900528e+01
53219.06805556,0.37153958,4.00761756,-0.01431347,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01830649e+03,3.88015436e+02,1.06652400e+02,1.11524469e+02,1.93317246e+01,2.46150524e+01
53219.06875000,0.35285284,4.01746123,-0.00070379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03830107e+03,3.89165929e+02,1.08143959e+02,1.13005261e+02,1.93943467e+01,2.47418280e+01
53219.06944444,0.33413627,4.02696494,0.01290589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05818138e+03,3.90353349e+02,1.09631046e+02,1.14482358e+02,1.94587426e+01,2.48702770e+01
53219.07013889,0.31539161,4.03613009,0.02651463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07585005e+03,3.91445075e+02,1.10956090e+02,1.15799123e+02,1.95177585e+01,2.49864431e+01
53219.07083333,0.29662042,4.04495762,0.04012101,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09514579e+03,3.92676464e+02,1.12406798e+02,1.17241433e+02,1.95841264e+01,2.51154633e+01
53219.07152778,0.27782474,4.05344880,0.05372426,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11431141e+03,3.93939968e+02,1.13851490e+02,1.18678449e+02,1.96520274e+01,2.52458417e+01
53219.07222222,0.25900600,4.06160488,0.06732295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13334065e+03,3.95234311e+02,1.15289612e+02,1.20109605e+02,1.97213969e+01,2.53774877e+01
53219.07291667,0.24016606,4.06942648,0.08091600,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15222797e+03,3.96558210e+02,1.16720662e+02,1.21534385e+02,1.97921705e+01,2.55103132e+01
53219.07361111,0.22130635,4.07691502,0.09450261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17096654e+03,3.97910248e+02,1.18144033e+02,1.22952171e+02,1.98642764e+01,2.56442184e+01
53219.07430556,0.20242858,4.08407160,0.10808137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18954979e+03,3.99288969e+02,1.19559136e+02,1.24362358e+02,1.99376415e+01,2.57791024e+01
53219.07500000,0.18353450,4.09089685,0.12165149,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20796971e+03,4.00692760e+02,1.20965266e+02,1.25764228e+02,2.00121839e+01,2.59148507e+01
53219.07569444,0.16462550,4.09739201,0.13521158,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22621940e+03,4.02120033e+02,1.22361797e+02,1.27157138e+02,2.00878239e+01,2.60513539e+01
53219.07638889,0.14570332,4.10355804,0.14876099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24428996e+03,4.03568990e+02,1.23747946e+02,1.28540288e+02,2.01644704e+01,2.61884848e+01
53219.07708333,0.12676953,4.10939588,0.16229847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26217310e+03,4.05037823e+02,1.25122969e+02,1.29912919e+02,2.02420324e+01,2.63261174e+01
53219.07777778,0.10782568,4.11490614,0.17582308,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27985980e+03,4.06524606e+02,1.26486065e+02,1.31274209e+02,2.03204126e+01,2.64641170e+01
53219.07847222,0.08887305,4.12009009,0.18933356,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29734026e+03,4.08027286e+02,1.27836361e+02,1.32623267e+02,2.03995074e+01,2.66023393e+01
53219.07916667,0.06991367,4.12494836,0.20282929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31460478e+03,4.09543761e+02,1.29172991e+02,1.33959208e+02,2.04792108e+01,2.67406379e+01
53219.07986111,0.05094864,4.12948173,0.21630886,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33164232e+03,4.11071750e+02,1.30494979e+02,1.35281031e+02,2.05594074e+01,2.68788518e+01
53219.08055556,0.03197953,4.13369114,0.22977163,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34844191e+03,4.12608914e+02,1.31801345e+02,1.36587739e+02,2.06399793e+01,2.70168175e+01
53219.08125000,0.01300807,4.13757738,0.24321635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36499271e+03,4.14152869e+02,1.33091119e+02,1.37878335e+02,2.07208064e+01,2.71543691e+01
53219.08194444,-0.00596450,4.14114107,0.25664208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38128241e+03,4.15701035e+02,1.34363207e+02,1.39151702e+02,2.08017581e+01,2.72913255e+01
53219.08263889,-0.02493659,4.14438316,0.27004787,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39729876e+03,4.17250777e+02,1.35616516e+02,1.40406722e+02,2.08827018e+01,2.74275027e+01
53219.08333333,-0.04390664,4.14730412,0.28343279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41302853e+03,4.18799307e+02,1.36849869e+02,1.41642193e+02,2.09634965e+01,2.75627048e+01
53219.08402778,-0.06287340,4.14990488,0.29679574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42845853e+03,4.20343783e+02,1.38062091e+02,1.42856909e+02,2.10439990e+01,2.76967337e+01
53219.08472222,-0.08183529,4.15218593,0.31013592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44357514e+03,4.21881268e+02,1.39251962e+02,1.44049626e+02,2.11240609e+01,2.78293841e+01
53219.08541667,-0.10079090,4.15414788,0.32345210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45836366e+03,4.23408659e+02,1.40418176e+02,1.45219007e+02,2.12035258e+01,2.79604385e+01
53219.08611111,-0.11973882,4.15579153,0.33674363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47281011e+03,4.24922881e+02,1.41559479e+02,1.46363769e+02,2.12822385e+01,2.80896831e+01
53219.08680556,-0.13867749,4.15711750,0.35000942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48689944e+03,4.26420704e+02,1.42674529e+02,1.47482538e+02,2.13600361e+01,2.82168920e+01
53219.08750000,-0.15760563,4.15812626,0.36324852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50061617e+03,4.27898806e+02,1.43761943e+02,1.48573900e+02,2.14367509e+01,2.83418333e+01
53219.08819444,-0.17652185,4.15881828,0.37645985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.51394501e+03,4.29353849e+02,1.44820353e+02,1.49636454e+02,2.15122146e+01,2.84642743e+01
53219.08888889,-0.19542457,4.15919434,0.38964261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52686895e+03,4.30782275e+02,1.45848248e+02,1.50668658e+02,2.15862476e+01,2.85839651e+01
53219.08958333,-0.21431253,4.15925477,0.40279571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53937252e+03,4.32180666e+02,1.46844240e+02,1.51669088e+02,2.16586775e+01,2.87006683e+01
53219.09027778,-0.23318417,4.15900019,0.41591851,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.55143925e+03,4.33545474e+02,1.47806858e+02,1.52636241e+02,2.17293253e+01,2.88141361e+01
53219.09097222,-0.25203823,4.15843091,0.42900961,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56305237e+03,4.34873098e+02,1.48734605e+02,1.53568584e+02,2.17980093e+01,2.89241168e+01
53219.09166667,-0.27087315,4.15754756,0.44206853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57295692e+03,4.36016309e+02,1.49526874e+02,1.54364953e+02,2.18571230e+01,2.90185183e+01
53219.09236111,-0.28968781,4.15635061,0.45509386,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.58350487e+03,4.37244801e+02,1.50371636e+02,1.55214262e+02,2.19206165e+01,2.91196593e+01
53219.09305556,-0.30848051,4.15484022,0.46808498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59357300e+03,4.38427980e+02,1.51178954e+02,1.56026095e+02,2.19817398e+01,2.92167822e+01
53219.09375000,-0.32724997,4.15301717,0.48104093,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60315109e+03,4.39563128e+02,1.51947869e+02,1.56799461e+02,2.20403564e+01,2.93097047e+01
53219.09444444,-0.34599495,4.15088147,0.49396064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61222900e+03,4.40647578e+02,1.52677430e+02,1.57533383e+02,2.20963324e+01,2.93982477e+01
53219.09513889,-0.36471371,4.14843373,0.50684314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62079529e+03,4.41678545e+02,1.53366584e+02,1.58226778e+02,2.21495279e+01,2.94822214e+01
53219.09583333,-0.38340517,4.14567428,0.51968750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62883929e+03,4.42653391e+02,1.54014349e+02,1.58878635e+02,2.21998101e+01,2.95614466e+01
53219.09652778,-0.40206790,4.14260328,0.53249294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.63635271e+03,4.43569815e+02,1.54619935e+02,1.59488140e+02,2.22470639e+01,2.96357701e+01
53219.09722222,-0.42070034,4.13922103,0.54525835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64332377e+03,4.44425154e+02,1.55182278e+02,1.60054204e+02,2.22911549e+01,2.97050079e+01
53219.09791667,-0.43930123,4.13552800,0.55798264,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64974458e+03,4.45217285e+02,1.55700634e+02,1.60576057e+02,2.23319766e+01,2.97690179e+01
53219.09861111,-0.45786900,4.13152436,0.57066518,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65560527e+03,4.45943913e+02,1.56174107e+02,1.61052782e+02,2.23694136e+01,2.98276423e+01
53219.09930556,-0.47640240,4.12721026,0.58330487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66089775e+03,4.46603037e+02,1.56601950e+02,1.61483609e+02,2.24033654e+01,2.98807453e+01
53219.10000000,-0.49490018,4.12258617,0.59590062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66561347e+03,4.47192684e+02,1.56983387e+02,1.61867744e+02,2.24337324e+01,2.99281909e+01
53219.10069444,-0.51336059,4.11765193,0.60845147,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66974576e+03,4.47711199e+02,1.57317802e+02,1.62204554e+02,2.24604315e+01,2.99698668e+01
53219.10138889,-0.53178240,4.11240818,0.62095681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67328758e+03,4.48156972e+02,1.57604557e+02,1.62493383e+02,2.24833817e+01,3.00056620e+01
53219.10208333,-0.55016418,4.10685460,0.63341521,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67623226e+03,4.48528539e+02,1.57843055e+02,1.62733621e+02,2.25025091e+01,3.00354746e+01
53219.10277778,-0.56850452,4.10099181,0.64582590,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67851390e+03,4.48817032e+02,1.58027907e+02,1.62919831e+02,2.25173587e+01,3.00586070e+01
53219.10347222,-0.58680202,4.09481950,0.65818778,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68025146e+03,4.49037078e+02,1.58168711e+02,1.63061675e+02,2.25286841e+01,3.00762422e+01
53219.10416667,-0.60505525,4.08833815,0.67050006,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68138794e+03,4.49181163e+02,1.58260821e+02,1.63154467e+02,2.25360996e+01,3.00877858e+01
53219.10486111,-0.62326265,4.08154775,0.68276165,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68192405e+03,4.49249177e+02,1.58304276e+02,1.63198246e+02,2.25395999e+01,3.00932337e+01
53219.10555556,-0.64142281,4.07444830,0.69497159,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68185867e+03,4.49240882e+02,1.58298977e+02,1.63192907e+02,2.25391730e+01,3.00925692e+01
53219.10625000,-0.65953447,4.06703980,0.70712880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68136460e+03,4.49178203e+02,1.58258929e+02,1.63152562e+02,2.25359473e+01,3.00875487e+01
53219.10694444,-0.67759590,4.05932258,0.71923217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68016990e+03,4.49026742e+02,1.58162101e+02,1.63055016e+02,2.25281522e+01,3.00754140e+01
53219.10763889,-0.69560585,4.05129630,0.73128092,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67834181e+03,4.48795255e+02,1.58013963e+02,1.62905784e+02,2.25162378e+01,3.00568612e+01
53219.10833333,-0.71356275,4.04296114,0.74327379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67563401e+03,4.48452981e+02,1.57794595e+02,1.62684807e+02,2.24986198e+01,3.00294140e+01
53219.10902778,-0.73146519,4.03431708,0.75521001,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67259128e+03,4.48069238e+02,1.57548174e+02,1.62436591e+02,2.24788651e+01,2.99986195e+01
53219.10972222,-0.74931143,4.02536414,0.76708830,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66896800e+03,4.47613477e+02,1.57254848e+02,1.62141147e+02,2.24554000e+01,2.99620156e+01
53219.11041667,-0.76710039,4.01610215,0.77890774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66477307e+03,4.47087439e+02,1.56915395e+02,1.61799269e+02,2.24283126e+01,2.99197266e+01
53219.11111111,-0.78483017,4.00653111,0.79066706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66001264e+03,4.46492611e+02,1.56530380e+02,1.61411537e+02,2.23976778e+01,2.98718537e+01
53219.11180556,-0.80249937,3.99665102,0.80236549,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.50320809e+03,9.73100494e+02,4.76747866e+02,5.31658876e+02,1.15622066e+02,1.34670931e+02
53219.11250000,-0.82010657,3.98646158,0.81400191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.49528268e+03,9.69996848e+02,4.74939234e+02,5.30083578e+02,1.15227833e+02,1.34186783e+02
53219.11319444,-0.83765005,3.97596277,0.82557509,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.48663536e+03,9.66610380e+02,4.72964317e+02,5.28365345e+02,1.14797545e+02,1.33658237e+02
53219.11388889,-0.85512839,3.96515460,0.83708391,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.47728085e+03,9.62946826e+02,4.70826075e+02,5.26507248e+02,1.14331897e+02,1.33086116e+02
53219.11458333,-0.87253987,3.95403660,0.84852744,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.46723411e+03,9.59012008e+02,4.68527493e+02,5.24512413e+02,1.13831593e+02,1.32471250e+02
53219.11527778,-0.88988307,3.94260877,0.85990441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45651026e+03,9.54811817e+02,4.66071577e+02,5.22384008e+02,1.13297342e+02,1.31814478e+02
53219.11597222,-0.90715611,3.93087079,0.87121374,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.44512457e+03,9.50352196e+02,4.63461345e+02,5.20125236e+02,1.12729861e+02,1.31116642e+02
53219.11666667,-0.92435773,3.91882267,0.88245417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.43309433e+03,9.45639875e+02,4.60700256e+02,5.17739706e+02,1.12129963e+02,1.30378705e+02
53219.11736111,-0.94148606,3.90646393,0.89362491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.42043394e+03,9.40680464e+02,4.57791102e+02,5.15230466e+02,1.11498319e+02,1.29601450e+02
53219.11805556,-0.95853936,3.89379458,0.90472438,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.40716071e+03,9.35480696e+02,4.54737318e+02,5.12601136e+02,1.10835741e+02,1.28785836e+02
53219.11875000,-0.97551623,3.88081413,0.91575166,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.39329092e+03,9.30046909e+02,4.51542095e+02,5.09855144e+02,1.10142990e+02,1.27932756e+02
53219.11944444,-0.99241493,3.86752229,0.92670533,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.37941319e+03,9.24609686e+02,4.48340740e+02,5.07109133e+02,1.09449437e+02,1.27078357e+02
53219.12013889,-1.00923343,3.85391904,0.93758444,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.36424116e+03,9.18664986e+02,4.44835857e+02,5.04108805e+02,1.08690733e+02,1.26143316e+02
53219.12083333,-1.02597046,3.84000361,0.94838759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.34852859e+03,9.12508074e+02,4.41200618e+02,5.01003562e+02,1.07904483e+02,1.25173903e+02
53219.12152778,-1.04262384,3.82577599,0.95911367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.33229654e+03,9.06147159e+02,4.37439298e+02,4.97797784e+02,1.07091683e+02,1.24171301e+02
53219.12222222,-1.05919215,3.81123572,0.96976127,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31556815e+03,8.99591263e+02,4.33556657e+02,4.94496257e+02,1.06253436e+02,1.23136825e+02
53219.12291667,-1.07567350,3.79638247,0.98032929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29836586e+03,8.92849137e+02,4.29557307e+02,4.91103627e+02,1.05390810e+02,1.22071745e+02
