# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.56944444,0.19252213,4.08559612,0.13255132,3.06897595e+12,2.41536705e+12,1.90262188e+12,7.14612047e+11,2.84263005e+11,1.54051479e+11,9.88339491e+10,4.59370552e+10,1.97070572e+10,8.96352534e+09,3.40654154e+09,1.28478790e+09,4.07423591e+08,1.15160399e+08,2.86968047e+07,6.00530579e+06,1.12184625e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,3.07345817e+12,2.41894815e+12,1.90548304e+12,7.15986665e+11,2.84879493e+11,1.54388437e+11,9.90490623e+10,4.60193450e+10,1.97386337e+10,8.97569229e+09,3.41098179e+09,1.28630796e+09,4.07864562e+08,1.15265090e+08,2.87140607e+07,6.00719882e+06,1.12196498e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57083333,0.15468389,4.09855161,0.15972470,3.07793984e+12,2.42253045e+12,1.90834645e+12,7.17362366e+11,2.85495530e+11,1.54726276e+11,9.92633665e+10,4.61008535e+10,1.97697588e+10,8.98768168e+09,3.41537588e+09,1.28780584e+09,4.08297649e+08,1.15367784e+08,2.87308852e+07,6.00901834e+06,1.12207646e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57152778,0.13574539,4.10453557,0.17329263,3.08242046e+12,2.42611355e+12,1.91121180e+12,7.18739002e+11,2.86111050e+11,1.55064961e+11,9.94768415e+10,4.61815795e+10,1.98004357e+10,8.99949479e+09,3.41972382e+09,1.28928170e+09,4.08722945e+08,1.15468508e+08,2.87472868e+07,6.01076699e+06,1.12218105e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57222222,0.11679589,4.11019164,0.18684675,3.08690004e+12,2.42969745e+12,1.91407910e+12,7.20116573e+11,2.86726053e+11,1.55404495e+11,9.96894904e+10,4.62615305e+10,1.98306707e+10,9.01113425e+09,3.42402610e+09,1.29073586e+09,4.09140592e+08,1.15567301e+08,2.87632765e+07,6.01244755e+06,1.12227910e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57291667,0.09783714,4.11552047,0.20038596,3.09137859e+12,2.43328214e+12,1.91694836e+12,7.21495081e+11,2.87340541e+11,1.55744879e+11,9.99013167e+10,4.63407137e+10,1.98604703e+10,9.02260258e+09,3.42828319e+09,1.29216864e+09,4.09550726e+08,1.15664198e+08,2.87788643e+07,6.01406265e+06,1.12237093e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57361111,0.07887070,4.12052329,0.21390931,3.09585561e+12,2.43686726e+12,1.91981925e+12,7.22874376e+11,2.87954446e+11,1.56086078e+11,1.00112301e+11,4.64191284e+10,1.98898376e+10,9.03390110e+09,3.43249511e+09,1.29358021e+09,4.09953439e+08,1.15759227e+08,2.87940590e+07,6.01561469e+06,1.12245677e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57430556,0.05989798,4.12520059,0.22741571,3.10033111e+12,2.44045278e+12,1.92269177e+12,7.24254460e+11,2.88567771e+11,1.56428095e+11,1.00322445e+11,4.64967817e+10,1.99187787e+10,9.04503230e+09,3.43666234e+09,1.29497087e+09,4.10348865e+08,1.15852423e+08,2.88088702e+07,6.01710611e+06,1.12253678e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57500000,0.04092071,4.12955346,0.24090423,3.10480757e+12,2.44403910e+12,1.92556496e+12,7.25638458e+11,2.89180425e+11,1.56769358e+11,1.00531743e+11,4.65736795e+10,1.99473283e+10,9.05599383e+09,3.44077232e+09,1.29634231e+09,4.10738069e+08,1.15943939e+08,2.88233247e+07,6.01854282e+06,1.12261203e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57569444,0.02193998,4.13358268,0.25437390,3.10928837e+12,2.44762732e+12,1.92843839e+12,7.27029931e+11,2.89792414e+11,1.57108339e+11,1.00740196e+11,4.66498150e+10,1.99755113e+10,9.06677949e+09,3.44481158e+09,1.29769575e+09,4.11121935e+08,1.16033880e+08,2.88374383e+07,6.01992874e+06,1.12268345e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57638889,0.00295768,4.13728905,0.26782380,3.11377369e+12,2.45121765e+12,1.93131232e+12,7.28428636e+11,2.90403830e+11,1.57445208e+11,1.00947872e+11,4.67252435e+10,2.00033546e+10,9.07740234e+09,3.44878541e+09,1.29903249e+09,4.11500855e+08,1.16122364e+08,2.88512380e+07,6.02126833e+06,1.12275144e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57708333,-0.01602477,4.14067319,0.28125267,3.11826252e+12,2.45480935e+12,1.93418619e+12,7.29834067e+11,2.91014583e+11,1.57779997e+11,1.01154766e+11,4.67999846e+10,2.00308701e+10,9.08786914e+09,3.45269666e+09,1.30035314e+09,4.11875012e+08,1.16209455e+08,2.88647402e+07,6.02256470e+06,1.12281628e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57777778,-0.03500612,4.14373587,0.29465988,3.12275468e+12,2.45840218e+12,1.93705974e+12,7.31246542e+11,2.91624580e+11,1.58112564e+11,1.01360815e+11,4.68739976e+10,2.00580399e+10,9.09817210e+09,3.45654229e+09,1.30165683e+09,4.12244154e+08,1.16295085e+08,2.88779329e+07,6.02381663e+06,1.12287794e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57847222,-0.05398481,4.14647790,0.30804417,3.12725018e+12,2.46199616e+12,1.93993298e+12,7.32666095e+11,2.92233821e+11,1.58442926e+11,1.01566023e+11,4.69472894e+10,2.00848684e+10,9.10831375e+09,3.46032340e+09,1.30294377e+09,4.12608345e+08,1.16379278e+08,2.88908230e+07,6.02502563e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57916667,-0.07295910,4.14889989,0.32140460,3.13174875e+12,2.46559109e+12,1.94280579e+12,7.34092563e+11,2.92842296e+11,1.58771122e+11,1.01770401e+11,4.70198772e+10,2.01113649e+10,9.11829915e+09,3.46404209e+09,1.30421444e+09,4.12967730e+08,1.16462081e+08,2.89034225e+07,6.02619392e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.57986111,-0.09192805,4.15100248,0.33474039,3.13625040e+12,2.46918698e+12,1.94567817e+12,7.35525979e+11,2.93449972e+11,1.59097168e+11,1.01973930e+11,4.70917622e+10,2.01375330e+10,9.12812984e+09,3.46769939e+09,1.30546896e+09,4.13322342e+08,1.16543517e+08,2.89157373e+07,6.02732283e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58055556,-0.11088979,4.15278645,0.34805045,3.14074824e+12,2.47278004e+12,1.94854845e+12,7.36961172e+11,2.94056025e+11,1.59421107e+11,1.02176109e+11,4.71628250e+10,2.01633669e+10,9.13778910e+09,3.47129691e+09,1.30670591e+09,4.13671630e+08,1.16623622e+08,2.89277632e+07,6.02841372e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58125000,-0.12984304,4.15425242,0.36133397,3.14523491e+12,2.47636610e+12,1.95141467e+12,7.38392800e+11,2.94659603e+11,1.59742946e+11,1.02376440e+11,4.72329470e+10,2.01888587e+10,9.14726071e+09,3.47483590e+09,1.30792388e+09,4.14015050e+08,1.16702423e+08,2.89394956e+07,6.02946780e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58194444,-0.14878641,4.15540071,0.37458972,3.14970996e+12,2.47994478e+12,1.95427654e+12,7.39820719e+11,2.95260650e+11,1.60062665e+11,1.02574920e+11,4.73021331e+10,2.02140104e+10,9.15654731e+09,3.47831691e+09,1.30912303e+09,4.14352665e+08,1.16779934e+08,2.89509405e+07,6.03048619e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58263889,-0.16771833,4.15623226,0.38781689,3.15417340e+12,2.48351611e+12,1.95713406e+12,7.41244937e+11,2.95859178e+11,1.60380277e+11,1.02771565e+11,4.73703959e+10,2.02388263e+10,9.16565250e+09,3.48174091e+09,1.31030363e+09,4.14684572e+08,1.16856175e+08,2.89621048e+07,6.03147010e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58333333,-0.18663768,4.15674755,0.40101472,3.15862528e+12,2.48708009e+12,1.95998723e+12,7.42665464e+11,2.96455197e+11,1.60695797e+11,1.02966392e+11,4.74377475e+10,2.02633110e+10,9.17457984e+09,3.48510883e+09,1.31146599e+09,4.15010868e+08,1.16931168e+08,2.89729954e+07,6.03242071e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58402778,-0.20554275,4.15694704,0.41418194,3.16306562e+12,2.49063671e+12,1.96283600e+12,7.44082309e+11,2.97048736e+11,1.61009263e+11,1.03159444e+11,4.75042146e+10,2.02874742e+10,9.18333576e+09,3.48842250e+09,1.31261068e+09,4.15331739e+08,1.17004952e+08,2.89836238e+07,6.03333971e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58472222,-0.22443213,4.15683121,0.42731777,3.16749397e+12,2.49418555e+12,1.96568002e+12,7.45495330e+11,2.97639760e+11,1.61320680e+11,1.03350741e+11,4.75698159e+10,2.03113226e+10,9.19192561e+09,3.49168336e+09,1.31373814e+09,4.15647335e+08,1.17077561e+08,2.89939998e+07,6.03422864e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58541667,-0.24330456,4.15640068,0.44042111,3.17191037e+12,2.49772664e+12,1.96851928e+12,7.46904537e+11,2.98228282e+11,1.61630061e+11,1.03540301e+11,4.76345627e+10,2.03348603e+10,9.20035251e+09,3.49489224e+09,1.31484862e+09,4.15957741e+08,1.17149012e+08,2.90041293e+07,6.03508847e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58611111,-0.26215878,4.15565576,0.45349134,3.17631485e+12,2.50125999e+12,1.97135379e+12,7.48309940e+11,2.98814310e+11,1.61937421e+11,1.03728138e+11,4.76984662e+10,2.03580915e+10,9.20861958e+09,3.49804999e+09,1.31594239e+09,4.16263043e+08,1.17219325e+08,2.90140183e+07,6.03592017e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58680556,-0.28099306,4.15459709,0.46652718,3.18070697e+12,2.50478524e+12,1.97418326e+12,7.49711397e+11,2.99397793e+11,1.62242738e+11,1.03914248e+11,4.77615305e+10,2.03810176e+10,9.21672896e+09,3.50115707e+09,1.31701958e+09,4.16563292e+08,1.17288509e+08,2.90236714e+07,6.03672456e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58750000,-0.29980616,4.15322514,0.47952788,3.18508628e+12,2.50830198e+12,1.97700733e+12,7.51108769e+11,2.99978697e+11,1.62546019e+11,1.04098653e+11,4.78237734e+10,2.04036451e+10,9.22468552e+09,3.50421482e+09,1.31808061e+09,4.16858625e+08,1.17356595e+08,2.90330974e+07,6.03750294e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58819444,-0.31859665,4.15154006,0.49249247,3.18945282e+12,2.51181020e+12,1.97982595e+12,7.52502067e+11,3.00557052e+11,1.62847300e+11,1.04281391e+11,4.78852188e+10,2.04259827e+10,9.23249481e+09,3.50722485e+09,1.31912597e+09,4.17149207e+08,1.17423619e+08,2.90423056e+07,6.03825665e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58888889,-0.33736313,4.14954263,0.50542002,3.19380664e+12,2.51530993e+12,1.98263914e+12,7.53891305e+11,3.01132871e+11,1.63146596e+11,1.04462478e+11,4.79458771e+10,2.04480342e+10,9.24015958e+09,3.51018792e+09,1.32015592e+09,4.17435114e+08,1.17489597e+08,2.90513013e+07,6.03898646e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.58958333,-0.35610419,4.14723286,0.51830942,3.19814730e+12,2.51880084e+12,1.98544664e+12,7.55276343e+11,3.01706082e+11,1.63443862e+11,1.04641885e+11,4.80057390e+10,2.04697961e+10,9.24767913e+09,3.51310364e+09,1.32117029e+09,4.17716310e+08,1.17554520e+08,2.90600844e+07,6.03969261e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59027778,-0.37481856,4.14461138,0.53115991,3.20247436e+12,2.52228257e+12,1.98824819e+12,7.56657044e+11,3.02276638e+11,1.63739082e+11,1.04819609e+11,4.80648084e+10,2.04912699e+10,9.25505537e+09,3.51597245e+09,1.32216923e+09,4.17992843e+08,1.17618399e+08,2.90686590e+07,6.04037577e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59097222,-0.39350483,4.14167833,0.54397052,3.20678788e+12,2.52575508e+12,1.99104366e+12,7.58033424e+11,3.02844585e+11,1.64032316e+11,1.04995713e+11,4.81231209e+10,2.05124686e+10,9.26229597e+09,3.51879666e+09,1.32315346e+09,4.18264946e+08,1.17681285e+08,2.90770374e+07,6.04103754e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59166667,-0.41216145,4.13843420,0.55674017,3.21108790e+12,2.52921839e+12,1.99383307e+12,7.59405494e+11,3.03409937e+11,1.64323577e+11,1.05170211e+11,4.81806866e+10,2.05333958e+10,9.26940350e+09,3.52157698e+09,1.32412322e+09,4.18532692e+08,1.17743194e+08,2.90852243e+07,6.04167859e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59236111,-0.43078714,4.13487930,0.56946808,3.21537286e+12,2.53267137e+12,1.99661561e+12,7.60772268e+11,3.03972577e+11,1.64612578e+11,1.05342976e+11,4.82374980e+10,2.05540502e+10,9.27639228e+09,3.52431387e+09,1.32507837e+09,4.18796191e+08,1.17804118e+08,2.90932217e+07,6.04229945e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59305556,-0.44938049,4.13101378,0.58215313,3.21964102e+12,2.53611265e+12,1.99939020e+12,7.62132214e+11,3.04532534e+11,1.64898946e+11,1.05513913e+11,4.82936107e+10,2.05744550e+10,9.28330214e+09,3.52701220e+09,1.32601994e+09,4.19056053e+08,1.17864132e+08,2.91010498e+07,6.04290261e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,3.22389082e+12,2.53954114e+12,2.00215611e+12,7.63484143e+11,3.05089725e+11,1.65182323e+11,1.05682864e+11,4.83490187e+10,2.05946101e+10,9.29015222e+09,3.52967268e+09,1.32694781e+09,4.19312434e+08,1.17923228e+08,2.91087107e+07,6.04348855e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59444444,-0.48646440,4.12235199,0.60739107,3.22812105e+12,2.54295601e+12,2.00491277e+12,7.64827531e+11,3.05643969e+11,1.65462522e+11,1.05849711e+11,4.84036798e+10,2.06145003e+10,9.29693873e+09,3.53229306e+09,1.32786118e+09,4.19565125e+08,1.17981354e+08,2.91161957e+07,6.04405649e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59513889,-0.50495229,4.11755635,0.61994208,3.23233194e+12,2.54635734e+12,2.00766020e+12,7.66162525e+11,3.06195305e+11,1.65739630e+11,1.06014514e+11,4.84576168e+10,2.06341336e+10,9.30366321e+09,3.53487468e+09,1.32876053e+09,4.19814246e+08,1.18038543e+08,2.91235122e+07,6.04460733e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59583333,-0.52340203,4.11245087,0.63244648,3.23652368e+12,2.54974526e+12,2.01039843e+12,7.67489269e+11,3.06743775e+11,1.66013732e+11,1.06177332e+11,4.85108520e+10,2.06535178e+10,9.31032712e+09,3.53741881e+09,1.32964633e+09,4.20059910e+08,1.18094827e+08,2.91306674e+07,6.04514193e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59652778,-0.54181253,4.10703619,0.64490316,3.24069546e+12,2.55311908e+12,2.01312692e+12,7.68807530e+11,3.07289276e+11,1.66284803e+11,1.06338157e+11,4.85633833e+10,2.06726520e+10,9.31692961e+09,3.53992545e+09,1.33051861e+09,4.20302113e+08,1.18150209e+08,2.91376634e+07,6.04566065e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59722222,-0.56018223,4.10131215,0.65731134,3.24484738e+12,2.55647886e+12,2.01584568e+12,7.70117361e+11,3.07831823e+11,1.66552875e+11,1.06497010e+11,4.86152198e+10,2.06915393e+10,9.32347123e+09,3.54239514e+09,1.33137755e+09,4.20540904e+08,1.18204703e+08,2.91445035e+07,6.04616394e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59791667,-0.57850970,4.09527907,0.66967008,3.24897966e+12,2.55982470e+12,2.01855477e+12,7.71418908e+11,3.08371456e+11,1.66818031e+11,1.06653951e+11,4.86663829e+10,2.07101872e+10,9.32995344e+09,3.54482911e+09,1.33222362e+09,4.20776391e+08,1.18258340e+08,2.91511945e+07,6.04665257e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,3.25309193e+12,2.56315631e+12,2.02125391e+12,7.72712082e+11,3.08908134e+11,1.67080273e+11,1.06808985e+11,4.87168759e+10,2.07285968e+10,9.33637609e+09,3.54722762e+09,1.33305692e+09,4.21008596e+08,1.18311127e+08,2.91577389e+07,6.04712691e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.59930556,-0.61503233,4.08228591,0.69423468,3.25718398e+12,2.56647344e+12,2.02394286e+12,7.73996887e+11,3.09441840e+11,1.67339654e+11,1.06962153e+11,4.87667141e+10,2.07467733e+10,9.34273993e+09,3.54959157e+09,1.33387778e+09,4.21237598e+08,1.18363089e+08,2.91641421e+07,6.04758762e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60000000,-0.63322451,4.07532616,0.70643882,3.26125591e+12,2.56977614e+12,2.02662165e+12,7.75273379e+11,3.09972588e+11,1.67596206e+11,1.07113475e+11,4.88159060e+10,2.07647197e+10,9.34904548e+09,3.55192146e+09,1.33468639e+09,4.21463442e+08,1.18414239e+08,2.91704072e+07,6.04803507e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60069444,-0.65136882,4.06805782,0.71858928,3.26530781e+12,2.57306448e+12,2.02929032e+12,7.76541610e+11,3.10500396e+11,1.67849958e+11,1.07262975e+11,4.88644598e+10,2.07824389e+10,9.35529329e+09,3.55421778e+09,1.33548294e+09,4.21686171e+08,1.18464589e+08,2.91765371e+07,6.04846964e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60138889,-0.66946368,4.06048076,0.73068543,3.26933959e+12,2.57633827e+12,2.03194863e+12,7.77801672e+11,3.11025272e+11,1.68101006e+11,1.07410722e+11,4.89124014e+10,2.07999399e+10,9.36148492e+09,3.55648201e+09,1.33626798e+09,4.21905919e+08,1.18514176e+08,2.91825397e+07,6.04889219e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60208333,-0.68750769,4.05259512,0.74272586,3.27335091e+12,2.57959722e+12,2.03459632e+12,7.79053484e+11,3.11547175e+11,1.68349354e+11,1.07556720e+11,4.89597337e+10,2.08172235e+10,9.36762024e+09,3.55871438e+09,1.33704158e+09,4.22122701e+08,1.18563007e+08,2.91884170e+07,6.04930300e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60277778,-0.70549928,4.04440105,0.75470979,3.27734133e+12,2.58284099e+12,2.03723315e+12,7.80296878e+11,3.12066042e+11,1.68594957e+11,1.07700944e+11,4.90064480e+10,2.08342867e+10,9.37369824e+09,3.56091447e+09,1.33780360e+09,4.22336480e+08,1.18611074e+08,2.91941683e+07,6.04970209e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60347222,-0.72343703,4.03589826,0.76663611,3.28131106e+12,2.58606971e+12,2.03985918e+12,7.81531997e+11,3.12581914e+11,1.68837891e+11,1.07843446e+11,4.90525634e+10,2.08511361e+10,9.37972029e+09,3.56308335e+09,1.33855445e+09,4.22547352e+08,1.18658403e+08,2.91997990e+07,6.05009002e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60416667,-0.74131953,4.02708705,0.77850389,3.28525992e+12,2.58928314e+12,2.04247416e+12,7.82758849e+11,3.13094777e+11,1.69078204e+11,1.07984260e+11,4.90980936e+10,2.08677765e+10,9.38568710e+09,3.56522183e+09,1.33929442e+09,4.22755387e+08,1.18705014e+08,2.92053134e+07,6.05046731e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60486111,-0.75914522,4.01796710,0.79031187,3.28918812e+12,2.59248141e+12,2.04507813e+12,7.83977573e+11,3.13604670e+11,1.69315967e+11,1.08123438e+11,4.91430565e+10,2.08842141e+10,9.39159998e+09,3.56733089e+09,1.34002387e+09,4.22960676e+08,1.18750933e+08,2.92107166e+07,6.05083448e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60555556,-0.77691267,4.00853858,0.80205927,3.29309534e+12,2.59566424e+12,2.04767086e+12,7.85188093e+11,3.14111558e+11,1.69551182e+11,1.08260982e+11,4.91874545e+10,2.09004499e+10,9.39745882e+09,3.56941075e+09,1.34074288e+09,4.23163235e+08,1.18796166e+08,2.92160101e+07,6.05119175e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60625000,-0.79462017,3.99880132,0.81374466,3.29698129e+12,2.59883136e+12,2.05025213e+12,7.86390332e+11,3.14615402e+11,1.69783851e+11,1.08396898e+11,4.92312900e+10,2.09164843e+10,9.40326344e+09,3.57146156e+09,1.34145151e+09,4.23363078e+08,1.18840716e+08,2.92211957e+07,6.05153934e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60694444,-0.81226629,3.98875534,0.82536743,3.30084608e+12,2.60198286e+12,2.05282198e+12,7.87584348e+11,3.15116221e+11,1.70014002e+11,1.08531205e+11,4.92745701e+10,2.09323201e+10,9.40901439e+09,3.57348374e+09,1.34214993e+09,4.23560241e+08,1.18884595e+08,2.92262755e+07,6.05187750e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60763889,-0.82984964,3.97840030,0.83692617,3.30468794e+12,2.60511701e+12,2.05537877e+12,7.88769921e+11,3.15613545e+11,1.70241611e+11,1.08663883e+11,4.93172903e+10,2.09479506e+10,9.41470361e+09,3.57547706e+09,1.34283799e+09,4.23754644e+08,1.18927812e+08,2.92312516e+07,6.05220559e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60833333,-0.84736831,3.96773638,0.84841992,3.30850454e+12,2.60823124e+12,2.05791989e+12,7.89947016e+11,3.16106563e+11,1.70466719e+11,1.08794941e+11,4.93594587e+10,2.09633683e+10,9.42031658e+09,3.57744187e+09,1.34351567e+09,4.23946197e+08,1.18970398e+08,2.92361301e+07,6.05252235e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60902778,-0.86482107,3.95676325,0.85984760,3.31229487e+12,2.61132443e+12,2.06044417e+12,7.91115670e+11,3.16594890e+11,1.70689353e+11,1.08924389e+11,4.94010801e+10,2.09785699e+10,9.42584626e+09,3.57937838e+09,1.34418298e+09,4.24134859e+08,1.19012373e+08,2.92409141e+07,6.05282730e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,3.31605872e+12,2.61439640e+12,2.06295145e+12,7.92275819e+11,3.17078516e+11,1.70909515e+11,1.09052233e+11,4.94421572e+10,2.09935570e+10,9.43129328e+09,3.58128677e+09,1.34484000e+09,4.24320654e+08,1.19053740e+08,2.92456047e+07,6.05312084e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,3.31979609e+12,2.61744714e+12,2.06544171e+12,7.93427483e+11,3.17557504e+11,1.71127249e+11,1.09178505e+11,4.94827024e+10,2.10083348e+10,9.43665992e+09,3.58316779e+09,1.34548703e+09,4.24503662e+08,1.19094515e+08,2.92502054e+07,6.05340363e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,3.32350890e+12,2.62047817e+12,2.06791614e+12,7.94571296e+11,3.18032266e+11,1.71342788e+11,1.09303365e+11,4.95227702e+10,2.10229255e+10,9.44195480e+09,3.58502436e+09,1.34612515e+09,4.24684184e+08,1.19134761e+08,2.92547267e+07,6.05367719e+06,1.12290797e+06,1.85750923e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
