# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.06527778,0.44595210,3.96481934,-0.06872834,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.29068023e+02,8.78942304e+01,3.09720750e+01,3.19295582e+01,4.40980541e+00,5.88766427e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.35502384e+02,8.96128514e+01,3.15776809e+01,3.25538860e+01,4.49603159e+00,6.00278745e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.42128255e+02,9.13826249e+01,3.22013117e+01,3.31967960e+01,4.58482418e+00,6.12133711e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.48954018e+02,9.32057894e+01,3.28437565e+01,3.38591016e+01,4.67629550e+00,6.24346323e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.55988155e+02,9.50846109e+01,3.35058136e+01,3.45416258e+01,4.77055922e+00,6.36931756e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.63239830e+02,9.70215369e+01,3.41883455e+01,3.52452578e+01,4.86773814e+00,6.49906408e+00
53219.06944444,0.33413627,4.02696494,0.01290589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.70718134e+02,9.90189957e+01,3.48922079e+01,3.59708797e+01,4.96795410e+00,6.63286543e+00
53219.07013889,0.31539161,4.03613009,0.02651463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.77603698e+02,1.00858133e+02,3.55402812e+01,3.66389878e+01,5.06022680e+00,6.75606150e+00
53219.07083333,0.29662042,4.04495762,0.04012101,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.84373707e+02,1.02030675e+02,3.55928128e+01,3.71017961e+01,5.14407583e+00,6.82014547e+00
53219.07152778,0.27782474,4.05344880,0.05372426,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90305227e+02,1.02303215e+02,3.49446885e+01,3.72768519e+01,5.20937729e+00,6.80856568e+00
53219.07222222,0.25900600,4.06160488,0.06732295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.96504424e+02,1.02650001e+02,3.43242858e+01,3.74787196e+01,5.27829559e+00,6.80202178e+00
53219.07291667,0.24016606,4.06942648,0.08091600,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.02985024e+02,1.03074526e+02,3.37327382e+01,3.77086784e+01,5.35101280e+00,6.80074389e+00
53219.07361111,0.22130635,4.07691502,0.09450261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.09761347e+02,1.03580506e+02,3.31712944e+01,3.79680848e+01,5.42771965e+00,6.80497854e+00
53219.07430556,0.20242858,4.08407160,0.10808137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.16848909e+02,1.04171935e+02,3.26412743e+01,3.82583978e+01,5.50862243e+00,6.81498965e+00
53219.07500000,0.18353450,4.09089685,0.12165149,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.24684368e+02,1.05226408e+02,3.24237793e+01,3.87016587e+01,5.60239496e+00,6.86200647e+00
53219.07569444,0.16462550,4.09739201,0.13521158,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34237104e+02,1.07593343e+02,3.31531111e+01,3.95722034e+01,5.72841372e+00,7.01635859e+00
53219.07638889,0.14570332,4.10355804,0.14876099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.44139380e+02,1.10046885e+02,3.39091295e+01,4.04746018e+01,5.85904359e+00,7.17635856e+00
53219.07708333,0.12676953,4.10939588,0.16229847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.54410920e+02,1.12591921e+02,3.46933405e+01,4.14106514e+01,5.99454474e+00,7.34232504e+00
53219.07777778,0.10782568,4.11490614,0.17582308,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.65072619e+02,1.15233630e+02,3.55073393e+01,4.23822564e+01,6.13519284e+00,7.51459568e+00
53219.07847222,0.08887305,4.12009009,0.18933356,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76146567e+02,1.17977484e+02,3.63528125e+01,4.33914298e+01,6.28127929e+00,7.69352740e+00
53219.07916667,0.06991367,4.12494836,0.20282929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.87656737e+02,1.20829423e+02,3.72315904e+01,4.44403562e+01,6.43312034e+00,7.87950755e+00
53219.07986111,0.05094864,4.12948173,0.21630886,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.99628112e+02,1.23795637e+02,3.81455803e+01,4.55313125e+01,6.59104556e+00,8.07293980e+00
53219.08055556,0.03197953,4.13369114,0.22977163,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.12087735e+02,1.26882827e+02,3.90968469e+01,4.66667630e+01,6.75541169e+00,8.27426111e+00
53219.08125000,0.01300807,4.13757738,0.24321635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.25064960e+02,1.30098266e+02,4.00876313e+01,4.78493828e+01,6.92660598e+00,8.48394578e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.38590342e+02,1.33449525e+02,4.11202665e+01,4.90819564e+01,7.10503152e+00,8.70248752e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.52696930e+02,1.36944793e+02,4.21972755e+01,5.03674954e+01,7.29112425e+00,8.93042032e+00
53219.08333333,-0.04390664,4.14730412,0.28343279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.67419457e+02,1.40592676e+02,4.33213102e+01,5.17091653e+01,7.48534240e+00,9.16830540e+00
53219.08402778,-0.06287340,4.14990488,0.29679574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.82795417e+02,1.44402463e+02,4.44952332e+01,5.31103827e+01,7.68818057e+00,9.41674858e+00
53219.08472222,-0.08183529,4.15218593,0.31013592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.98864720e+02,1.48384043e+02,4.57220915e+01,5.45747848e+01,7.90016526e+00,9.67639474e+00
53219.08541667,-0.10079090,4.15414788,0.32345210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.15669070e+02,1.52547751e+02,4.70050691e+01,5.61061721e+01,8.12184661e+00,9.94791770e+00
53219.08611111,-0.11973882,4.15579153,0.33674363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.33253995e+02,1.56904865e+02,4.83476420e+01,5.77086934e+01,8.35382523e+00,1.02320531e+01
53219.08680556,-0.13867749,4.15711750,0.35000942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.51666974e+02,1.61467151e+02,4.97534351e+01,5.93866756e+01,8.59672746e+00,1.05295681e+01
53219.08750000,-0.15760563,4.15812626,0.36324852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.70845476e+02,1.66556333e+02,5.13009383e+01,6.11738225e+01,8.88084663e+00,1.08595164e+01
53219.08819444,-0.17652185,4.15881828,0.37645985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.89195042e+02,1.76716350e+02,5.40879342e+01,6.35019308e+01,9.64091830e+00,1.14900002e+01
53219.08888889,-0.19542457,4.15919434,0.38964261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.08531219e+02,1.87116061e+02,5.69490794e+01,6.59193926e+01,1.04135656e+01,1.21361420e+01
53219.08958333,-0.21431253,4.15925477,0.40279571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.28912740e+02,1.97769814e+02,5.98888077e+01,6.84315364e+01,1.11995444e+01,1.27988788e+01
53219.09027778,-0.23318417,4.15900019,0.41591851,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.50399316e+02,2.08691672e+02,6.29114972e+01,7.10437183e+01,1.19995750e+01,1.34791318e+01
53219.09097222,-0.25203823,4.15843091,0.42900961,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.73051823e+02,2.19895644e+02,6.60215299e+01,7.37613602e+01,1.28143612e+01,1.41778205e+01
53219.09166667,-0.27087315,4.15754756,0.44206853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94163076e+02,2.30077563e+02,6.88558241e+01,7.62637464e+01,1.35497409e+01,1.48135167e+01
53219.09236111,-0.28968781,4.15635061,0.45509386,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.18782039e+02,2.41664920e+02,7.20903485e+01,7.91484574e+01,1.43808848e+01,1.55378001e+01
53219.09305556,-0.30848051,4.15484022,0.46808498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.44718029e+02,2.53570689e+02,7.54234710e+01,8.21522648e+01,1.52286723e+01,1.62828929e+01
53219.09375000,-0.32724997,4.15301717,0.48104093,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.72047647e+02,2.65814986e+02,7.88613201e+01,8.52822818e+01,1.60942189e+01,1.70501005e+01
53219.09444444,-0.34599495,4.15088147,0.49396064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.00850876e+02,2.78418802e+02,8.24102924e+01,8.85459347e+01,1.69786879e+01,1.78407850e+01
53219.09513889,-0.36471371,4.14843373,0.50684314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.31205481e+02,2.91401665e+02,8.60763891e+01,9.19503405e+01,1.78831292e+01,1.86562185e+01
53219.09583333,-0.38340517,4.14567428,0.51968750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.63192344e+02,3.04784142e+02,8.98659150e+01,9.55029314e+01,1.88086583e+01,1.94977389e+01
53219.09652778,-0.40206790,4.14260328,0.53249294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.96903048e+02,3.18590929e+02,9.37863576e+01,9.92122876e+01,1.97566683e+01,2.03669455e+01
53219.09722222,-0.42070034,4.13922103,0.54525835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03241379e+03,3.32840207e+02,9.78433618e+01,1.03085272e+02,2.07281000e+01,2.12650279e+01
53219.09791667,-0.43930123,4.13552800,0.55798264,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06981745e+03,3.47556892e+02,1.02044488e+02,1.07130569e+02,2.17243541e+01,2.21935999e+01
53219.09861111,-0.45786900,4.13152436,0.57066518,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10919409e+03,3.62760845e+02,1.06395855e+02,1.11355480e+02,2.27464890e+01,2.31539566e+01
53219.09930556,-0.47640240,4.12721026,0.58330487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15062991e+03,3.78474537e+02,1.10904319e+02,1.15767989e+02,2.37957446e+01,2.41475571e+01
53219.10000000,-0.49490018,4.12258617,0.59590062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19420127e+03,3.94717039e+02,1.15575747e+02,1.20375073e+02,2.48731419e+01,2.51756440e+01
53219.10069444,-0.51336059,4.11765193,0.60845147,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23999319e+03,4.11511070e+02,1.20417038e+02,1.25184673e+02,2.59799553e+01,2.62396896e+01
53219.10138889,-0.53178240,4.11240818,0.62095681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28807909e+03,4.28875529e+02,1.25433973e+02,1.30203561e+02,2.71172186e+01,2.73409222e+01
53219.10208333,-0.55016418,4.10685460,0.63341521,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33852235e+03,4.46826367e+02,1.30631451e+02,1.35437544e+02,2.82857906e+01,2.84803807e+01
53219.10277778,-0.56850452,4.10099181,0.64582590,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38979166e+03,4.64824181e+02,1.35853057e+02,1.40728378e+02,2.94507073e+01,2.96238034e+01
53219.10347222,-0.58680202,4.09481950,0.65818778,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44447720e+03,4.83777393e+02,1.41362385e+02,1.46343264e+02,3.06707435e+01,3.08289070e+01
53219.10416667,-0.60505525,4.08833815,0.67050006,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50150514e+03,5.03304191e+02,1.47048870e+02,1.52170820e+02,3.19210525e+01,3.20714541e+01
53219.10486111,-0.62326265,4.08154775,0.68276165,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56099389e+03,5.23443435e+02,1.52923904e+02,1.58222946e+02,3.32040753e+01,3.33539244e+01
53219.10555556,-0.64142281,4.07444830,0.69497159,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.54784940e+03,5.19012364e+02,1.51630425e+02,1.56887885e+02,3.29223208e+01,3.30716742e+01
53219.10625000,-0.65953447,4.06703980,0.70712880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49989727e+03,5.02756725e+02,1.46889304e+02,1.52006875e+02,3.18860851e+01,3.20366045e+01
53219.10694444,-0.67759590,4.05932258,0.71923217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44134754e+03,4.82698991e+02,1.41048639e+02,1.46022659e+02,3.06015014e+01,3.07603132e+01
53219.10763889,-0.69560585,4.05129630,0.73128092,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38533514e+03,4.63268911e+02,1.35401439e+02,1.40269551e+02,2.93502943e+01,2.95249583e+01
53219.10833333,-0.71356275,4.04296114,0.74327379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32718359e+03,4.42813358e+02,1.29468587e+02,1.34263610e+02,2.80251484e+01,2.82255608e+01
53219.10902778,-0.73146519,4.03431708,0.75521001,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27776101e+03,4.25171325e+02,1.24362840e+02,1.29129174e+02,2.68752002e+01,2.71059207e+01
53219.10972222,-0.74931143,4.02536414,0.76708830,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23067326e+03,4.08114402e+02,1.19436981e+02,1.24208284e+02,2.57566615e+01,2.60243991e+01
53219.11041667,-0.76710039,4.01610215,0.77890774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18586068e+03,3.91628623e+02,1.14686657e+02,1.19495596e+02,2.46688205e+01,2.49800804e+01
53219.11111111,-0.78483017,4.00653111,0.79066706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14322386e+03,3.75685967e+02,1.10103441e+02,1.14981657e+02,2.36100531e+01,2.39711568e+01
53219.11180556,-0.80249937,3.99665102,0.80236549,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45799102e+03,1.09721938e+03,8.19989824e+02,6.77740390e+02,1.11796305e+02,1.31645225e+02
53219.11250000,-0.82010657,3.98646158,0.81400191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.36309113e+03,1.04911601e+03,7.78010193e+02,6.44602019e+02,1.07438684e+02,1.26391310e+02
53219.11319444,-0.83765005,3.97596277,0.82557509,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.27192114e+03,1.00230839e+03,7.36611085e+02,6.12043714e+02,1.03248053e+02,1.21326148e+02
53219.11388889,-0.85512839,3.96515460,0.83708391,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.18431486e+03,9.56737374e+02,6.95764104e+02,5.80037919e+02,9.92169604e+01,1.16441284e+02
53219.11458333,-0.87253987,3.95403660,0.84852744,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.10010317e+03,9.12342307e+02,6.55439495e+02,5.48556015e+02,9.53378216e+01,1.11728106e+02
53219.11527778,-0.88988307,3.94260877,0.85990441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01911697e+03,8.69062207e+02,6.15606918e+02,5.17568987e+02,9.16030499e+01,1.07177987e+02
53219.11597222,-0.90715611,3.93087079,0.87121374,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94118928e+03,8.26836614e+02,5.76235979e+02,4.87047892e+02,8.80051517e+01,1.02782406e+02
53219.11666667,-0.92435773,3.91882267,0.88245417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86616814e+03,7.85612494e+02,5.37302588e+02,4.56968801e+02,8.45373219e+01,9.85336654e+01
53219.11736111,-0.94148606,3.90646393,0.89362491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79388657e+03,7.45327643e+02,4.98773210e+02,4.27300647e+02,8.11920548e+01,9.44231894e+01
53219.11805556,-0.95853936,3.89379458,0.90472438,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.72419990e+03,7.05931008e+02,4.60623906e+02,3.98019972e+02,7.79628671e+01,9.04436332e+01
53219.11875000,-0.97551623,3.88081413,0.91575166,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65696221e+03,6.67369679e+02,4.22827973e+02,3.69101385e+02,7.48432103e+01,8.65875466e+01
53219.11944444,-0.99241493,3.86752229,0.92670533,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59451606e+03,6.31047209e+02,3.86810222e+02,3.41625363e+02,7.19422057e+01,8.29910679e+01
53219.12013889,-1.00923343,3.85391904,0.93758444,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53095473e+03,5.93546797e+02,3.49197757e+02,3.13015936e+02,6.89855854e+01,7.93145732e+01
53219.12083333,-1.02597046,3.84000361,0.94838759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46957210e+03,5.56800441e+02,3.11919325e+02,2.84741917e+02,6.61264869e+01,7.57482481e+01
53219.12152778,-1.04262384,3.82577599,0.95911367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41024399e+03,5.20764868e+02,2.74955363e+02,2.56783834e+02,6.33593487e+01,7.22858038e+01
53219.12222222,-1.05919215,3.81123572,0.96976127,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35285958e+03,4.85403340e+02,2.38291783e+02,2.29126589e+02,6.06792225e+01,6.89216852e+01
53219.12291667,-1.07567350,3.79638247,0.98032929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29731094e+03,4.50679372e+02,2.01913607e+02,2.01754625e+02,5.80812835e+01,6.56504605e+01
53219.12361111,-1.09206602,3.78121563,0.99081617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25785980e+03,4.34142159e+02,1.90682173e+02,1.92180171e+02,5.62946581e+01,6.35695520e+01
53219.12430556,-1.10836781,3.76573503,1.00122096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22335847e+03,4.22234248e+02,1.85452029e+02,1.86908938e+02,5.47505745e+01,6.18259283e+01
53219.12500000,-1.12457716,3.74994020,1.01154210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19038789e+03,4.10854667e+02,1.80453935e+02,1.81871579e+02,5.32749988e+01,6.01596657e+01
53219.12569444,-1.14069202,3.73383052,1.02177847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15886199e+03,3.99973707e+02,1.75674843e+02,1.77054943e+02,5.18640787e+01,5.85664139e+01
53219.12638889,-1.15671067,3.71740567,1.03192837,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12869657e+03,3.89562310e+02,1.71101991e+02,1.72446167e+02,5.05140461e+01,5.70419181e+01
53219.12708333,-1.17263106,3.70066518,1.04199068,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09981249e+03,3.79593157e+02,1.66723380e+02,1.68033157e+02,4.92213588e+01,5.55821784e+01
53219.12777778,-1.18845131,3.68360827,1.05196399,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07213647e+03,3.70040957e+02,1.62527901e+02,1.63804719e+02,4.79827373e+01,5.41834912e+01
53219.12847222,-1.20416923,3.66623478,1.06184675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04559960e+03,3.60881929e+02,1.58505110e+02,1.59750324e+02,4.67950978e+01,5.28423744e+01
53219.12916667,-1.21978293,3.64854392,1.07163753,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02013719e+03,3.52093742e+02,1.54645197e+02,1.55860089e+02,4.56555448e+01,5.15555584e+01
53219.12986111,-1.23529053,3.63053506,1.08133507,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.95686971e+02,3.43654907e+02,1.50938726e+02,1.52124500e+02,4.45612919e+01,5.03198964e+01
53219.13055556,-1.25068967,3.61220790,1.09093766,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.72195413e+02,3.35546948e+02,1.47377581e+02,1.48535378e+02,4.35099433e+01,4.91326832e+01
53219.13125000,-1.26597831,3.59356165,1.10044372,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.49607582e+02,3.27750904e+02,1.43953434e+02,1.45084331e+02,4.24990403e+01,4.79911424e+01
53219.13194444,-1.28115426,3.57459552,1.10985199,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.27873678e+02,3.20249588e+02,1.40658737e+02,1.41763750e+02,4.15263542e+01,4.68927572e+01
