# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.03541667,1.17634606,3.13206335,-0.62798955,7.80772000e+07,4.53277280e+07,1.70792800e+07,6.80034550e+06,2.91060350e+06,1.29916875e+06,2.94553301e+04,1.78515961e+02,6.69456625e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,7.85495120e+07,4.57241640e+07,1.73133620e+07,6.83228700e+06,2.92902100e+06,1.30445012e+06,2.91280938e+04,1.73733154e+02,6.46294403e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,7.89700400e+07,4.60773440e+07,1.75315260e+07,6.85848050e+06,2.94411675e+06,1.30849825e+06,2.87725059e+04,1.69010010e+02,6.23549747e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,7.93798320e+07,4.64126080e+07,1.77468460e+07,6.88517450e+06,2.95909875e+06,1.31300412e+06,2.84505449e+04,1.64904755e+02,6.03471899e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,7.95555600e+07,4.66224240e+07,1.79118500e+07,6.89510000e+06,2.96200475e+06,1.31122788e+06,2.79010801e+04,1.59493958e+02,5.77809668e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,7.91151440e+07,4.65387000e+07,1.79516000e+07,6.87364050e+06,2.93518275e+06,1.29300838e+06,2.67586094e+04,1.50518921e+02,5.36997604e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,7.89832240e+07,4.66304600e+07,1.80758680e+07,6.96722000e+06,2.92607350e+06,1.28426875e+06,2.59734883e+04,1.44223068e+02,5.07740974e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,7.89003600e+07,4.67443120e+07,1.82044120e+07,7.06174050e+06,2.91922250e+06,1.27697550e+06,2.53290449e+04,1.38677856e+02,4.82242203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,7.87360240e+07,4.68156000e+07,1.83079620e+07,7.14250200e+06,2.90673625e+06,1.26677712e+06,2.46414043e+04,1.32650467e+02,4.55339241e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,7.86180240e+07,4.69069280e+07,1.84152340e+07,7.22042800e+06,2.90648075e+06,1.25944225e+06,2.41517910e+04,1.27334862e+02,4.31864357e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,7.85131280e+07,4.70085480e+07,1.85248440e+07,7.29676850e+06,2.91214425e+06,1.25689350e+06,2.37578574e+04,1.22217773e+02,4.09572601e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,7.83569920e+07,4.70747640e+07,1.86097720e+07,7.35767650e+06,2.92708250e+06,1.25394650e+06,2.33223398e+04,1.17125107e+02,3.87866426e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,7.81916400e+07,4.71350160e+07,1.86876200e+07,7.41220500e+06,2.95134400e+06,1.25261862e+06,2.28790469e+04,1.12179108e+02,3.67090154e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,7.80381200e+07,4.72045200e+07,1.87673800e+07,7.46487550e+06,2.97474150e+06,1.25862800e+06,2.24441074e+04,1.07430054e+02,3.47368693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,7.78530960e+07,4.72519640e+07,1.88306640e+07,7.50647950e+06,2.99274975e+06,1.26227325e+06,2.19872148e+04,1.02774223e+02,3.28324318e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,7.76576800e+07,4.72922960e+07,1.88864460e+07,7.54158900e+06,3.00760275e+06,1.26455100e+06,2.15248477e+04,9.82638931e+01,3.10088873e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,7.75868560e+07,4.73616640e+07,1.89536260e+07,7.57926750e+06,3.02394675e+06,1.26781375e+06,2.11288262e+04,9.43345718e+01,2.94301963e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,7.76273280e+07,4.74025560e+07,1.90032820e+07,7.60604400e+06,3.03477325e+06,1.26836938e+06,2.06702285e+04,9.01340332e+01,2.77630854e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.80779760e+07,4.74552040e+07,1.90548260e+07,7.63108850e+06,3.04495975e+06,1.26898925e+06,2.02620566e+04,8.64327621e+01,2.63038754e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.85385600e+07,4.75151080e+07,1.91077460e+07,7.65441650e+06,3.05433175e+06,1.26927900e+06,1.98619238e+04,8.28754730e+01,2.49102259e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.91963200e+07,4.76189880e+07,1.91662640e+07,7.66366650e+06,3.06056575e+06,1.26779988e+06,1.95552598e+04,7.98177719e+01,2.40284157e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.98813360e+07,4.80397320e+07,1.92071120e+07,7.65798900e+06,3.06093200e+06,1.26319238e+06,1.92188184e+04,7.65774918e+01,2.32018638e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,8.05699760e+07,4.85190840e+07,1.92562900e+07,7.66011650e+06,3.06471850e+06,1.26055588e+06,1.89412070e+04,7.38043671e+01,2.24864173e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,8.09625520e+07,4.88054640e+07,1.92198740e+07,7.61710050e+06,3.04685925e+06,1.24758000e+06,1.84667852e+04,7.00992889e+01,2.14907479e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,8.16006400e+07,4.92500480e+07,1.92576840e+07,7.61720100e+06,3.04933575e+06,1.24459188e+06,1.82027324e+04,6.75918808e+01,2.08205557e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,8.22907280e+07,4.97275000e+07,1.93135660e+07,7.62924500e+06,3.05733475e+06,1.24441700e+06,1.80038105e+04,6.55012207e+01,2.02552962e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,8.29336400e+07,5.01730440e+07,1.93593160e+07,7.63776900e+06,3.06348375e+06,1.24351550e+06,1.78006680e+04,6.34713860e+01,1.96959460e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.35284560e+07,5.05861880e+07,1.94306540e+07,7.64269300e+06,3.06774850e+06,1.24187550e+06,1.75931523e+04,6.14994240e+01,1.91433823e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.40744480e+07,5.09662320e+07,1.95252020e+07,7.64394350e+06,3.07009700e+06,1.23948488e+06,1.73810898e+04,5.95823822e+01,1.85984862e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.46748400e+07,5.13808320e+07,1.97037760e+07,7.65676150e+06,3.07784950e+06,1.23980200e+06,1.72279922e+04,5.81111946e+01,1.81430483e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.51701440e+07,5.17260560e+07,1.98712380e+07,7.65518950e+06,3.07860000e+06,1.23685975e+06,1.70187617e+04,5.64418144e+01,1.76213491e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.56150160e+07,5.20370200e+07,2.00221540e+07,7.64978700e+06,3.07736975e+06,1.23314438e+06,1.68045605e+04,5.47779770e+01,1.71092021e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.61148720e+07,5.23831440e+07,2.01917900e+07,7.65576950e+06,3.08147450e+06,1.23207788e+06,1.66464473e+04,5.34067650e+01,1.66795540e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.65647760e+07,5.26952800e+07,2.03449620e+07,7.65775350e+06,3.08353550e+06,1.23019900e+06,1.64815156e+04,5.20297356e+01,1.62555707e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,8.69642160e+07,5.29730880e+07,2.04813660e+07,7.66679750e+06,3.08353225e+06,1.22749512e+06,1.63096914e+04,5.06490974e+01,1.58382654e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,8.73614720e+07,5.32490280e+07,2.06173500e+07,7.67527900e+06,3.08380650e+06,1.22496400e+06,1.61440889e+04,4.93044777e+01,1.54393041e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,8.77564960e+07,5.35229960e+07,2.07528680e+07,7.71842000e+06,3.08436175e+06,1.22260850e+06,1.59845547e+04,4.79948654e+01,1.50629723e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,8.81603680e+07,5.38013280e+07,2.08913860e+07,7.77581000e+06,3.08774325e+06,1.22178462e+06,1.58624521e+04,4.68988419e+01,1.47399426e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,8.85134160e+07,5.40453160e+07,2.10128960e+07,7.82632750e+06,3.08897075e+06,1.22008750e+06,1.57318477e+04,4.57926903e+01,1.44182777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,8.88037920e+07,5.42475640e+07,2.11134040e+07,7.86690550e+06,3.08552350e+06,1.21621812e+06,1.55623525e+04,4.45073051e+01,1.40535688e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,8.92141440e+07,5.45282280e+07,2.12546560e+07,7.93097050e+06,3.09232000e+06,1.21720138e+06,1.54843594e+04,4.36564598e+01,1.37910604e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,8.93343200e+07,5.44947120e+07,2.12132500e+07,7.90562750e+06,3.07782925e+06,1.20017900e+06,1.50765938e+04,4.19639778e+01,1.34803081e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,8.97759120e+07,5.47024880e+07,2.12997900e+07,7.94638950e+06,3.09881175e+06,1.19789762e+06,1.49038955e+04,4.11456223e+01,1.33374476e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,9.02691200e+07,5.49590080e+07,2.14133280e+07,8.00104550e+06,3.12590000e+06,1.20486612e+06,1.47937012e+04,4.05291138e+01,1.32259488e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,9.06631600e+07,5.51379720e+07,2.14841420e+07,8.03411850e+06,3.14324575e+06,1.20788350e+06,1.46712207e+04,3.97127228e+01,1.30815637e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,9.11091120e+07,5.53655240e+07,2.15819980e+07,8.08111300e+06,3.16672500e+06,1.21403012e+06,1.46549756e+04,3.90918159e+01,1.29680204e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,9.15563600e+07,5.55952320e+07,2.16804900e+07,8.12853450e+06,3.19038300e+06,1.22030588e+06,1.46384277e+04,3.84824562e+01,1.28554630e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,9.19541920e+07,5.57929920e+07,2.17623640e+07,8.16768300e+06,3.21017250e+06,1.22506625e+06,1.46011875e+04,3.78553391e+01,1.27397728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,9.23530480e+07,5.59926840e+07,2.18447640e+07,8.20716500e+06,3.23008125e+06,1.22993562e+06,1.45637061e+04,3.72401810e+01,1.26251233e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.28049760e+07,5.62411080e+07,2.19545540e+07,8.26084750e+06,3.25632150e+06,1.23796025e+06,1.45795928e+04,3.68028717e+01,1.25398052e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.32073120e+07,5.64569080e+07,2.20475540e+07,8.30613100e+06,3.27865025e+06,1.24443475e+06,1.45749199e+04,3.63440361e+01,1.24510479e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.34022640e+07,5.65110480e+07,2.20517420e+07,8.30604900e+06,3.28027425e+06,1.24153738e+06,1.44227822e+04,3.55142288e+01,1.22992349e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.37013760e+07,5.66480280e+07,2.21008020e+07,8.32894350e+06,3.29231475e+06,1.24344725e+06,1.43446084e+04,3.48891029e+01,1.21806872e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.40538880e+07,5.68333680e+07,2.21772260e+07,8.36602600e+06,3.31071475e+06,1.24848575e+06,1.43193047e+04,3.44315109e+01,1.20905709e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.44607120e+07,5.70672240e+07,2.22812960e+07,8.41745700e+06,3.33557325e+06,1.25667000e+06,1.43466396e+04,3.41347466e+01,1.20282674e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.44462960e+07,5.69732520e+07,2.22058300e+07,8.37689050e+06,3.31830250e+06,1.24591125e+06,1.40847412e+04,3.31327858e+01,1.18433225e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,9.47478080e+07,5.71269680e+07,2.22653260e+07,8.40549700e+06,3.33264450e+06,1.24945800e+06,1.40396885e+04,3.26761932e+01,1.17519093e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,9.51038400e+07,5.73289800e+07,2.23523780e+07,8.44841000e+06,3.35344550e+06,1.25611538e+06,1.40463799e+04,3.23724785e+01,1.16875792e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,9.54628880e+07,5.75437720e+07,2.24493580e+07,8.49670800e+06,3.37656250e+06,1.26418725e+06,1.40853906e+04,3.21916962e+01,1.16461372e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,9.58207600e+07,5.77483960e+07,2.25373520e+07,8.54023700e+06,3.39763375e+06,1.27101525e+06,1.40917949e+04,3.18942699e+01,1.15823865e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,9.61292000e+07,5.79297680e+07,2.26172220e+07,8.57996500e+06,3.41675000e+06,1.27750838e+06,1.41111172e+04,3.16925201e+01,1.15375960e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,9.64360880e+07,5.81007960e+07,2.26879320e+07,8.61481600e+06,3.43374875e+06,1.28273838e+06,1.40976758e+04,3.13765297e+01,1.14707398e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,9.68013280e+07,5.83316720e+07,2.27962260e+07,8.66944200e+06,3.45966375e+06,1.29246200e+06,1.41691045e+04,3.13195667e+01,1.14522278e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
