# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.49583333,1.53656972,1.11977806,-0.99601064,5.58569805e+07,4.33741875e+07,3.36810195e+07,4.35071143e+06,5.77689453e+05,1.25822456e+05,3.51083298e+04,4.80122614e+03,8.10159087e+02,1.48965582e+02,9.87093244e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,5.60097148e+07,4.35047773e+07,3.37917344e+07,4.44285986e+06,6.12590698e+05,1.34654968e+05,3.88809128e+04,5.27210903e+03,8.45368445e+02,1.50394201e+02,9.47065745e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,5.60559805e+07,4.35365508e+07,3.38131523e+07,4.50985303e+06,6.43506958e+05,1.42651978e+05,4.25111465e+04,5.71859932e+03,8.74770820e+02,1.51061803e+02,9.10083391e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,5.53768320e+07,4.29501875e+07,3.33121055e+07,4.44607617e+06,6.56943848e+05,1.50916153e+05,4.67210159e+04,6.49820614e+03,9.94022548e+02,1.70598358e+02,1.12380395e+01,1.04086811e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,5.40311914e+07,4.18021523e+07,3.23409121e+07,4.26178467e+06,6.53533752e+05,1.60634094e+05,5.20990486e+04,7.86121082e+03,1.26892865e+03,2.22290412e+02,1.86246019e+01,2.05146405e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,5.26389570e+07,4.06216016e+07,3.13478125e+07,4.07760327e+06,6.49406555e+05,1.71006332e+05,5.81579857e+04,9.53516388e+03,1.62580919e+03,2.90823340e+02,3.11354157e+01,3.69679905e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,5.13154336e+07,3.95016133e+07,3.04076016e+07,3.90520898e+06,6.45476929e+05,1.81860321e+05,6.47965012e+04,1.15251970e+04,2.07364917e+03,3.78616363e+02,5.15555441e+01,6.58909511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,4.98570664e+07,3.83011562e+07,2.94237188e+07,3.76183618e+06,6.41739441e+05,1.95163071e+05,7.23135300e+04,1.39650936e+04,2.64696145e+03,4.98275965e+02,7.84664601e+01,1.03847161e+01,1.02470058e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,4.82543047e+07,3.70180664e+07,2.83982402e+07,3.65518701e+06,6.38728760e+05,2.12199829e+05,8.09471741e+04,1.69913902e+04,3.38498878e+03,6.66000247e+02,1.06534876e+02,1.38492826e+01,1.51530164e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,4.67734727e+07,3.58338633e+07,2.74528340e+07,3.55638452e+06,6.36006470e+05,2.30039841e+05,9.02418747e+04,2.05232601e+04,4.28910923e+03,8.80523145e+02,1.42988101e+02,1.82708725e+01,2.12437357e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,4.51431211e+07,3.45346250e+07,2.64190645e+07,3.44640942e+06,6.31930298e+05,2.50540054e+05,1.01298462e+05,2.51209373e+04,5.52857018e+03,1.18828321e+03,1.96129948e+02,2.45996453e+01,3.05430568e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,4.33067109e+07,3.30450859e+07,2.52150020e+07,3.33769434e+06,6.28995300e+05,2.65734833e+05,1.11690208e+05,2.99015503e+04,6.88162994e+03,1.55686927e+03,2.66968936e+02,3.47624235e+01,4.73776367e+00,1.11722935e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,4.13089844e+07,3.13981035e+07,2.38650488e+07,3.23555835e+06,6.28011963e+05,2.71901154e+05,1.19955193e+05,3.41240463e+04,8.12481785e+03,1.94449329e+03,3.55895877e+02,5.16609251e+01,7.97745306e+00,1.67468737e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,3.94363945e+07,2.98604414e+07,2.26097246e+07,3.13819043e+06,6.27001953e+05,2.78065186e+05,1.28643219e+05,3.88400383e+04,9.56089592e+03,2.41792917e+03,4.71742332e+02,7.61689171e+01,1.32903662e+01,2.49106064e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,3.76120430e+07,2.83704102e+07,2.13995312e+07,3.04079028e+06,6.25379333e+05,2.84089386e+05,1.37824387e+05,4.41636353e+04,1.12394981e+04,3.00356841e+03,6.24644697e+02,1.12180397e+02,2.21159309e+01,3.70219490e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,3.60118242e+07,2.69868301e+07,2.02236055e+07,2.95845874e+06,6.25469299e+05,2.90199127e+05,1.47325439e+05,5.00548019e+04,1.32236462e+04,3.69975066e+03,8.13564599e+02,1.65747553e+02,3.67404260e+01,5.97810000e+00,1.22375297e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,3.47053711e+07,2.57169902e+07,1.90565195e+07,2.89729834e+06,6.27812683e+05,2.95844910e+05,1.56429550e+05,5.61916695e+04,1.55112276e+04,4.46471882e+03,1.02201688e+03,2.44112045e+02,6.01655357e+01,1.10688424e+01,2.37516128e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,3.34559375e+07,2.45139805e+07,1.79619922e+07,2.83821240e+06,6.30344116e+05,3.01685669e+05,1.66142395e+05,6.30978394e+04,1.81993351e+04,5.38922548e+03,1.28418696e+03,3.59594911e+02,9.85377729e+01,2.04822477e+01,4.61158482e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,3.22233438e+07,2.33468848e+07,1.69155742e+07,2.77790869e+06,6.32332214e+05,3.07372284e+05,1.76303192e+05,7.07903671e+04,2.13343143e+04,6.49936247e+03,1.61215580e+03,5.29218137e+02,1.61228850e+02,3.78533266e+01,8.94520339e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,3.09822656e+07,2.21757168e+07,1.58723652e+07,2.72053442e+06,6.35820068e+05,3.13577606e+05,1.87068542e+05,7.85422745e+04,2.49243641e+04,7.83633184e+03,2.07161236e+03,7.90484607e+02,2.68286824e+02,7.17077926e+01,1.79976448e+01,4.21095826e+00,1.13737991e+00,1.05950248e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,2.97243008e+07,2.09595312e+07,1.47792363e+07,2.68085718e+06,6.46246399e+05,3.21237610e+05,1.97042099e+05,8.17802963e+04,2.81211300e+04,9.22042084e+03,2.86954165e+03,1.20088565e+03,4.51956630e+02,1.40283093e+02,3.90440524e+01,9.91708227e+00,2.61364318e+00,1.65473355e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,2.85067656e+07,1.98026738e+07,1.37562402e+07,2.64076978e+06,6.56596985e+05,3.28961945e+05,2.07469666e+05,8.51199341e+04,3.17160358e+04,1.08449078e+04,3.97332191e+03,1.82367313e+03,7.61081815e+02,2.74335057e+02,8.46703351e+01,2.33352352e+01,6.00377377e+00,2.58338777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,2.73042754e+07,1.86801328e+07,1.27799521e+07,2.59939160e+06,6.67049683e+05,3.36893402e+05,2.18587509e+05,8.86311798e+04,3.58433495e+04,1.27925453e+04,5.53600550e+03,2.79198050e+03,1.29479921e+03,5.43649673e+02,1.86460033e+02,5.58426306e+01,1.40213752e+01,4.06833645e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,2.61760371e+07,1.76424609e+07,1.18908779e+07,2.55956372e+06,6.77480591e+05,3.44865021e+05,2.30069138e+05,9.22160645e+04,4.04102974e+04,1.50407486e+04,7.66257715e+03,4.23833084e+03,2.17958665e+03,1.06275284e+03,4.04202819e+02,1.31318003e+02,3.21962982e+01,6.34940714e+00,1.13659236e+00,0.00000000e+00,0.00000000e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,2.52075000e+07,1.66557539e+07,1.10052100e+07,2.53900488e+06,6.97944763e+05,3.61485748e+05,2.39464691e+05,9.68365173e+04,4.38383598e+04,1.68697243e+04,8.90389824e+03,4.95490646e+03,2.60903454e+03,1.31973207e+03,5.47786057e+02,1.94817960e+02,5.04623428e+01,9.73784551e+00,1.46348518e+00,0.00000000e+00,0.00000000e+00
53219.51319444,1.46878029,2.30181206,-0.87181300,2.43324668e+07,1.57680762e+07,1.02181270e+07,2.52209277e+06,7.19306641e+05,3.79085999e+05,2.48695023e+05,1.01603218e+05,4.72604218e+04,1.87630119e+04,1.01337948e+04,5.63068485e+03,3.01226068e+03,1.56317163e+03,7.04550028e+02,2.73473591e+02,7.51653910e+01,1.46530969e+01,1.83432817e+00,0.00000000e+00,0.00000000e+00
53219.51388889,1.46001711,2.34155450,-0.86312437,2.34781641e+07,1.49215791e+07,9.48342969e+06,2.50425903e+06,7.41016235e+05,3.97378662e+05,2.58173981e+05,1.06560555e+05,5.09284172e+04,2.08601227e+04,1.15287666e+04,6.39595413e+03,3.47635102e+03,1.85073805e+03,9.05790329e+02,3.83719742e+02,1.11911967e+02,2.20392589e+01,2.29672296e+00,0.00000000e+00,0.00000000e+00
53219.51458333,1.45091851,2.38075935,-0.85423751,2.26704766e+07,1.41366123e+07,8.81515625e+06,2.48689282e+06,7.62899353e+05,4.16139862e+05,2.67802704e+05,1.11647423e+05,5.47950592e+04,2.31401691e+04,1.30803995e+04,7.24586535e+03,3.99992180e+03,2.18347645e+03,1.15840948e+03,5.34611821e+02,1.65242955e+02,3.28669325e+01,2.86169304e+00,0.00000000e+00,0.00000000e+00
53219.51527778,1.44149532,2.41943135,-0.84515947,2.18216074e+07,1.35246611e+07,8.38234570e+06,2.48303760e+06,7.85253662e+05,4.35076904e+05,2.78744720e+05,1.17714989e+05,5.83307114e+04,2.52002506e+04,1.44056416e+04,8.00976944e+03,4.47363472e+03,2.44743252e+03,1.33974099e+03,6.24695480e+02,1.95029408e+02,3.89362909e+01,3.25907930e+00,0.00000000e+00,0.00000000e+00
53219.51597222,1.43175728,2.45757518,-0.83589685,2.09523066e+07,1.30548320e+07,8.13413184e+06,2.49171948e+06,8.08334045e+05,4.54351074e+05,2.91093292e+05,1.24836235e+05,6.15326195e+04,2.70094185e+04,1.54593372e+04,8.66750526e+03,4.88146830e+03,2.62314653e+03,1.41862118e+03,6.25453472e+02,1.89063221e+02,3.76795195e+01,3.43035068e+00,0.00000000e+00,0.00000000e+00
53219.51666667,1.42171443,2.49519557,-0.82645593,2.01163535e+07,1.26005488e+07,7.89277393e+06,2.50027246e+06,8.32037964e+05,4.74447327e+05,3.03968536e+05,1.32379120e+05,6.49057999e+04,2.89464340e+04,1.65889206e+04,9.37856770e+03,5.32608700e+03,2.81126881e+03,1.50203764e+03,6.26171231e+02,1.83267966e+02,3.64610814e+01,3.61027801e+00,0.00000000e+00,0.00000000e+00
53219.51736111,1.41137588,2.53229721,-0.81684329,1.93296875e+07,1.21707314e+07,7.66316992e+06,2.50856030e+06,8.55871033e+05,4.94953430e+05,3.17106384e+05,1.40196014e+05,6.83831329e+04,3.09752274e+04,1.77735214e+04,1.01304684e+04,5.80014944e+03,3.00830269e+03,1.58834958e+03,6.26846671e+02,1.77760795e+02,3.53053175e+01,3.79528734e+00,0.00000000e+00,0.00000000e+00
53219.51805556,1.40075057,2.56888451,-0.80706445,1.85339980e+07,1.17330342e+07,7.42765967e+06,2.51620972e+06,8.81109192e+05,5.17085083e+05,3.31285645e+05,1.48784225e+05,7.21806564e+04,3.32303123e+04,1.90920830e+04,1.09748983e+04,6.33726072e+03,3.22731280e+03,1.68301606e+03,6.27294898e+02,1.72120169e+02,3.41243930e+01,3.99681041e+00,0.00000000e+00,0.00000000e+00
53219.51875000,1.38984728,2.60496202,-0.79712550,1.78019570e+07,1.13281787e+07,7.20862549e+06,2.52351929e+06,9.05976807e+05,5.39212585e+05,3.45462646e+05,1.57505310e+05,7.60164490e+04,3.55446739e+04,2.04469891e+04,1.18499012e+04,6.89847326e+03,3.45207858e+03,1.77899408e+03,6.27713799e+02,1.66879877e+02,3.30292247e+01,4.19989740e+00,0.00000000e+00,0.00000000e+00
53219.51944444,1.37867435,2.64053412,-0.78703196,1.71132949e+07,1.09453193e+07,7.00040723e+06,2.53061670e+06,9.30956299e+05,5.61759399e+05,3.59907562e+05,1.66526093e+05,7.99635544e+04,3.79635391e+04,2.18647766e+04,1.27729521e+04,7.49533272e+03,3.68699098e+03,1.87812519e+03,6.28106058e+02,1.61903381e+02,3.19909789e+01,4.40844754e+00,0.00000000e+00,0.00000000e+00
53219.52013889,1.36723992,2.67560522,-0.77678883,1.64315020e+07,1.05638867e+07,6.79156299e+06,2.53706543e+06,9.56891296e+05,5.85592163e+05,3.75176758e+05,1.76224609e+05,8.41830673e+04,4.05932007e+04,2.34081783e+04,1.37864351e+04,8.15622139e+03,3.94237971e+03,1.98452806e+03,6.28302991e+02,1.56918332e+02,3.09532713e+01,4.63084690e+00,0.00000000e+00,0.00000000e+00
53219.52083333,1.35555154,2.71017956,-0.76640146,1.57905977e+07,1.02034512e+07,6.59319727e+06,2.54335205e+06,9.82947571e+05,6.09874756e+05,3.90734070e+05,1.86255936e+05,8.85249786e+04,4.33412476e+04,2.50230484e+04,1.48554230e+04,8.85896873e+03,4.20926332e+03,2.09441781e+03,6.28485858e+02,1.52187929e+02,2.99702603e+01,4.85921977e+00,0.00000000e+00,0.00000000e+00
53219.52152778,1.34361674,2.74426152,-0.75587487,1.53931465e+07,9.99940723e+06,6.49562061e+06,2.56943286e+06,1.01238422e+06,6.30281860e+05,4.06495758e+05,1.95143784e+05,9.29157028e+04,4.59234505e+04,2.65309792e+04,1.57839766e+04,9.37551975e+03,4.38348436e+03,2.12994862e+03,6.13776684e+02,1.45099744e+02,2.84817293e+01,4.81647952e+00,0.00000000e+00,0.00000000e+00
53219.52222222,1.33144290,2.77785504,-0.74521362,1.52562852e+07,9.96433594e+06,6.50800586e+06,2.61775024e+06,1.04511841e+06,6.45318176e+05,4.22018402e+05,2.02262054e+05,9.72167282e+04,4.81852112e+04,2.78376465e+04,1.64873791e+04,9.62637043e+03,4.43551254e+03,2.07744932e+03,5.83886027e+02,1.35872409e+02,2.65389029e+01,4.48059663e+00,0.00000000e+00,0.00000000e+00
53219.52291667,1.31903707,2.81096434,-0.73442240,1.51174365e+07,9.92851562e+06,6.52064453e+06,2.66808643e+06,1.07968262e+06,6.61063049e+05,4.38503937e+05,2.09808990e+05,1.01820648e+05,5.06132431e+04,2.92403736e+04,1.72390804e+04,9.88978863e+03,4.48932362e+03,2.02507591e+03,5.54816902e+02,1.27041116e+02,2.46887412e+01,4.16125450e+00,0.00000000e+00,0.00000000e+00
53219.52361111,1.30640570,2.84359351,-0.72350578,1.49791953e+07,9.89117383e+06,6.53140723e+06,2.71756396e+06,1.11430786e+06,6.76660645e+05,4.55132446e+05,2.17406326e+05,1.06506516e+05,5.30923996e+04,3.06726341e+04,1.80027428e+04,1.01518030e+04,4.54144335e+03,1.97465491e+03,5.27662277e+02,1.18931696e+02,2.29987614e+01,3.87002341e+00,0.00000000e+00,0.00000000e+00
53219.52430556,1.29355569,2.87574648,-0.71246782,1.48422012e+07,9.85395117e+06,6.54217969e+06,2.76795898e+06,1.15004346e+06,6.92627014e+05,4.72392059e+05,2.25278763e+05,1.11408150e+05,5.56930466e+04,3.21750870e+04,1.88002129e+04,1.04207506e+04,4.59417105e+03,1.92548943e+03,5.01837015e+02,1.11339971e+02,2.14244630e+01,3.59917502e+00,0.00000000e+00,0.00000000e+00
53219.52500000,1.28049300,2.90742702,-0.70131278,1.47095439e+07,9.81773047e+06,6.55273291e+06,2.81811255e+06,1.18607434e+06,7.08594177e+05,4.89891296e+05,2.33247711e+05,1.16416183e+05,5.83575516e+04,3.37144279e+04,1.96137047e+04,1.06904736e+04,4.64628792e+03,1.87862325e+03,4.77820247e+02,1.04389191e+02,1.99901182e+01,3.35280667e+00,0.00000000e+00,0.00000000e+00
53219.52569444,1.26722407,2.93863903,-0.69004473,1.45750156e+07,9.78078320e+06,6.56354785e+06,2.87037207e+06,1.22411157e+06,7.25314087e+05,5.08468475e+05,2.41694061e+05,1.21773743e+05,6.12160378e+04,3.53658409e+04,2.04825344e+04,1.09736929e+04,4.70023060e+03,1.83184874e+03,4.54434395e+02,9.77257937e+01,1.86217651e+01,3.11815622e+00,0.00000000e+00,0.00000000e+00
53219.52638889,1.25375471,2.96938630,-0.67866760,1.44447471e+07,9.74483105e+06,6.57413623e+06,2.92237793e+06,1.26246179e+06,7.42034790e+05,5.27304138e+05,2.50243668e+05,1.27247856e+05,6.41447830e+04,3.70578384e+04,2.13688221e+04,1.12577276e+04,4.75355148e+03,1.78726196e+03,4.32686388e+02,9.16249454e+01,1.73750613e+01,2.90471385e+00,0.00000000e+00,0.00000000e+00
53219.52708333,1.24009072,2.99967243,-0.66718499,1.43121064e+07,9.70660156e+06,6.58311377e+06,2.97459766e+06,1.30169458e+06,7.58954285e+05,5.46703064e+05,2.59032013e+05,1.32935211e+05,6.71971893e+04,3.88212814e+04,2.22879505e+04,1.15462732e+04,4.80629730e+03,1.74333239e+03,4.11877692e+02,8.58838335e+01,1.62078310e+01,2.70520942e+00,0.00000000e+00,0.00000000e+00
53219.52777778,1.22623744,3.02950119,-0.65560051,1.41871621e+07,9.67176172e+06,6.59349463e+06,3.02723560e+06,1.34151465e+06,7.76039795e+05,5.66475952e+05,2.67978607e+05,1.38769165e+05,7.03356628e+04,4.06344452e+04,2.32294693e+04,1.18381062e+04,4.85955143e+03,1.70187712e+03,3.92613977e+02,8.06431621e+01,1.51471440e+01,2.52420153e+00,0.00000000e+00,0.00000000e+00
53219.52847222,1.21220053,3.05887604,-0.64391779,1.42159619e+07,9.72874121e+06,6.65789697e+06,3.08904883e+06,1.37896594e+06,7.99934143e+05,5.84992004e+05,2.77181519e+05,1.44610596e+05,7.23243256e+04,4.20177803e+04,2.37892857e+04,1.19334631e+04,4.81315184e+03,1.64115596e+03,3.74859512e+02,7.52161890e+01,1.41114155e+01,2.35097436e+00,0.00000000e+00,0.00000000e+00
53219.52916667,1.19798515,3.08780057,-0.63214026,1.42763535e+07,9.80511523e+06,6.73423193e+06,3.15397290e+06,1.41679834e+06,8.25936951e+05,6.03737976e+05,2.86704590e+05,1.50653915e+05,7.41093597e+04,4.33448143e+04,2.42783985e+04,1.19895153e+04,4.74783134e+03,1.57880592e+03,3.58042687e+02,7.00640231e+01,1.31389322e+01,2.18892866e+00,0.00000000e+00,0.00000000e+00
53219.52986111,1.18359634,3.11627794,-0.62027122,1.43370664e+07,9.88214258e+06,6.81147949e+06,3.22027954e+06,1.45567676e+06,8.52789612e+05,6.23087463e+05,2.96556824e+05,1.56950806e+05,7.59387741e+04,4.47140045e+04,2.47777328e+04,1.20458975e+04,4.68341351e+03,1.51883113e+03,3.41981441e+02,6.52650669e+01,1.22335181e+01,2.03804253e+00,0.00000000e+00,0.00000000e+00
53219.53055556,1.16903896,3.14431190,-0.60831382,1.43946846e+07,9.95744629e+06,6.88800244e+06,3.28721094e+06,1.49527222e+06,8.80310486e+05,6.42907288e+05,3.06675507e+05,1.63472687e+05,7.77951660e+04,4.61156578e+04,2.52813950e+04,1.20997276e+04,4.61879683e+03,1.46079385e+03,3.26565176e+02,6.07807115e+01,1.13878511e+01,1.89706753e+00,0.00000000e+00,0.00000000e+00
53219.53125000,1.15431787,3.17190529,-0.59627119,1.44544883e+07,1.00338301e+07,6.96514746e+06,3.35466431e+06,1.53531921e+06,9.08241638e+05,6.63016968e+05,3.16959473e+05,1.70139786e+05,7.96695404e+04,4.75373344e+04,2.57889233e+04,1.21553068e+04,4.55763292e+03,1.40660501e+03,3.12258810e+02,5.67136221e+01,1.06212087e+01,1.76926411e+00,0.00000000e+00,0.00000000e+00
53219.53194444,1.13943778,3.19906187,-0.58414631,1.46021816e+07,1.01661475e+07,7.07773828e+06,3.42717993e+06,1.57166370e+06,9.51437378e+05,6.82541931e+05,3.26014893e+05,1.75679245e+05,8.25481796e+04,4.85424767e+04,2.61774158e+04,1.21624756e+04,4.51373196e+03,1.36312830e+03,2.99333453e+02,5.31099737e+01,9.90893878e+00,1.63675356e+00,0.00000000e+00,0.00000000e+00
53219.53263889,1.12440310,3.22578431,-0.57194233,1.47832607e+07,1.03217627e+07,7.20671777e+06,3.50506323e+06,1.60879785e+06,1.00268921e+06,7.02996887e+05,3.35193237e+05,1.81183685e+05,8.59269257e+04,4.94706764e+04,2.65488701e+04,1.21567879e+04,4.47396135e+03,1.32222247e+03,2.86785513e+02,4.96862009e+01,9.22526140e+00,1.50688074e+00,0.00000000e+00,0.00000000e+00
53219.53333333,1.10921820,3.25207622,-0.55966176,1.49654033e+07,1.04782090e+07,7.33644482e+06,3.58354370e+06,1.64623621e+06,1.05558289e+06,7.23703979e+05,3.44472961e+05,1.86761322e+05,8.93762131e+04,5.04045601e+04,2.69222546e+04,1.21539316e+04,4.43648911e+03,1.28378379e+03,2.75112212e+02,4.65691388e+01,8.60566180e+00,1.39033899e+00,0.00000000e+00,0.00000000e+00
53219.53402778,1.09388749,3.27794026,-0.54730773,1.51427207e+07,1.06320508e+07,7.46501465e+06,3.66207227e+06,1.68376013e+06,1.11074951e+06,7.44672668e+05,3.53844055e+05,1.92420853e+05,9.29206924e+04,5.13320541e+04,2.72881813e+04,1.21454077e+04,4.39727116e+03,1.24587846e+03,2.63790488e+02,4.36271690e+01,8.02391674e+00,1.28175714e+00,0.00000000e+00,0.00000000e+00
53219.53472222,1.07841506,3.30337958,-0.53488260,1.53257070e+07,1.07906748e+07,7.59760547e+06,3.74319287e+06,1.72253821e+06,1.16907007e+06,7.66427246e+05,3.63555084e+05,1.98298279e+05,9.66281433e+04,5.22887878e+04,2.76655235e+04,1.21397152e+04,4.35941887e+03,1.20937645e+03,2.52993733e+02,4.08806503e+01,7.48324767e+00,1.18096441e+00,0.00000000e+00,0.00000000e+00
53219.53541667,1.06280481,3.32839701,-0.52238935,1.55506865e+07,1.09816973e+07,7.75513379e+06,3.83157104e+06,1.76711523e+06,1.19711523e+06,7.88374084e+05,3.74613251e+05,2.03385971e+05,9.97955475e+04,5.32808456e+04,2.79266415e+04,1.21177158e+04,4.30132627e+03,1.17072845e+03,2.42042884e+02,3.86598669e+01,6.91711949e+00,1.13012909e+00,0.00000000e+00,0.00000000e+00
53219.53611111,1.04706084,3.35299567,-0.50983017,1.58052549e+07,1.11961934e+07,7.93119629e+06,3.92527124e+06,1.81615491e+06,1.20092114e+06,8.10425964e+05,3.86744629e+05,2.07825104e+05,1.02521095e+05,5.42923737e+04,2.80935097e+04,1.20809708e+04,4.22809410e+03,1.13075888e+03,2.31092051e+02,3.67998555e+01,6.35037385e+00,1.11371675e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,1.60572549e+07,1.14091895e+07,8.10659082e+06,4.01878711e+06,1.86525659e+06,1.20462671e+06,8.32510376e+05,3.98945892e+05,2.12243881e+05,1.05248825e+05,5.52964478e+04,2.82568169e+04,1.20451031e+04,4.15784550e+03,1.09309077e+03,2.20889509e+02,3.50721143e+01,5.84243611e+00,1.09790568e+00,0.00000000e+00,0.00000000e+00
53219.53750000,1.01518678,3.40094755,-0.48452442,1.63133633e+07,1.16263154e+07,8.28591016e+06,4.11455322e+06,1.91569434e+06,1.20835181e+06,8.55201294e+05,4.11534821e+05,2.16757553e+05,1.08049736e+05,5.63193398e+04,2.84212284e+04,1.20094090e+04,4.08878183e+03,1.05668163e+03,2.11138561e+02,3.34256552e+01,5.37512591e+00,1.08231907e+00,0.00000000e+00,0.00000000e+00
