# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.21944444,-0.07462268,-1.03632565,-0.01221952,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22013889,0.00147617,-1.03122049,-0.06490080,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22083333,0.07756671,-1.02092683,-0.11725405,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22152778,0.15326375,-1.00545643,-0.16901086,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22222222,0.22818511,-0.98489484,-0.21990944,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22291667,0.30196431,-0.95939854,-0.26970367,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22361111,0.37426105,-0.92918791,-0.31816973,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22430556,0.44477163,-0.89453666,-0.36511238,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22500000,0.51323377,-0.85576077,-0.41036838,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22569444,0.57943198,-0.81320426,-0.45380854,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22638889,0.64319673,-0.76722784,-0.49533761,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22708333,0.70440419,-0.71819642,-0.53489186,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22777778,0.76297260,-0.66646974,-0.57243675,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22847222,0.81885736,-0.61239515,-0.60796318,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22916667,0.87204640,-0.55630101,-0.64148324,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.22986111,0.92255509,-0.49849353,-0.67302706,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23055556,0.97042049,-0.43925509,-0.70263828,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23125000,1.01569689,-0.37884213,-0.73037120,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23194444,1.05845210,-0.31748650,-0.75628751,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23263889,1.09876318,-0.25539569,-0.78045407,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23333333,1.13671396,-0.19275443,-0.80294105,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23402778,1.17239186,-0.12972611,-0.82381985,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23472222,1.20588665,-0.06645467,-0.84316204,5.05515569e+10,2.75951947e+10,1.69632531e+10,7.73479593e+09,4.51627044e+09,3.07340947e+09,2.27690664e+09,2.28197807e+09,2.36912038e+09,2.97210862e+09,3.20811132e+09,2.98861925e+09
53219.23541667,1.23728858,-0.00306661,-0.86103874,5.05833508e+10,2.76121477e+10,1.69725427e+10,7.73973771e+09,4.51886340e+09,3.07473332e+09,2.27758338e+09,2.28237257e+09,2.36940322e+09,2.97234508e+09,3.20830988e+09,2.98878928e+09
53219.23611111,1.26668697,0.06032757,-0.87751899,5.06464622e+10,2.76457961e+10,1.69909784e+10,7.74954455e+09,4.52400743e+09,3.07735959e+09,2.27892622e+09,2.28315555e+09,2.36996453e+09,2.97281429e+09,3.20870391e+09,2.98912645e+09
53219.23680556,1.29416970,0.12363150,-0.89267014,5.07086902e+10,2.76789691e+10,1.70091500e+10,7.75920985e+09,4.52907417e+09,3.07994620e+09,2.28024932e+09,2.28392733e+09,2.37051787e+09,2.97327668e+09,3.20909223e+09,2.98945835e+09
53219.23750000,1.31982185,0.18676152,-0.90655716,5.07701892e+10,2.77117521e+10,1.70271051e+10,7.76875906e+09,4.53407749e+09,3.08250019e+09,2.28155612e+09,2.28468982e+09,2.37106470e+09,2.97373351e+09,3.20947590e+09,2.98978599e+09
53219.23819444,1.34372646,0.24964528,-0.91924206,5.08311190e+10,2.77442306e+10,1.70448911e+10,7.77821762e+09,4.53903129e+09,3.08502869e+09,2.28285017e+09,2.28544505e+09,2.37160644e+09,2.97418598e+09,3.20985593e+09,2.99011030e+09
53219.23888889,1.36596277,0.31221968,-0.93078447,5.08916177e+10,2.77764785e+10,1.70625492e+10,7.78760753e+09,4.54394759e+09,3.08753790e+09,2.28413458e+09,2.28619479e+09,2.37214435e+09,2.97463515e+09,3.21023321e+09,2.99043208e+09
53219.23958333,1.38660692,0.37443103,-0.94124058,5.09518066e+10,2.78085607e+10,1.70801153e+10,7.79694808e+09,4.54883692e+09,3.09003323e+09,2.28541206e+09,2.28694058e+09,2.37267949e+09,2.97508196e+09,3.21060851e+09,2.99075206e+09
53219.24027778,1.40573204,0.43623258,-0.95066424,5.10117945e+10,2.78405354e+10,1.70976217e+10,7.80625665e+09,4.55370878e+09,3.09251957e+09,2.28668504e+09,2.28768382e+09,2.37321283e+09,2.97552723e+09,3.21098252e+09,2.99107085e+09
53219.24097222,1.42340721,0.49758491,-0.95910645,5.10726201e+10,2.78729063e+10,1.71154147e+10,7.81567200e+09,4.55863335e+09,3.09507586e+09,2.28800377e+09,2.28841539e+09,2.37375741e+09,2.97597888e+09,3.21136260e+09,2.99139359e+09
53219.24166667,1.43969849,0.55845398,-0.96661508,5.11091407e+10,2.78920356e+10,1.71261430e+10,7.82128726e+09,4.56156211e+09,3.09658677e+09,2.28879144e+09,2.28884544e+09,2.37408488e+09,2.97625661e+09,3.21159994e+09,2.99160904e+09
53219.24236111,1.45466882,0.61881106,-0.97323597,5.11204515e+10,2.78974904e+10,1.71294999e+10,7.82298486e+09,4.56243645e+09,3.09697925e+09,2.28900077e+09,2.28898478e+09,2.37418342e+09,2.97635354e+09,3.21168810e+09,2.99171296e+09
53219.24305556,1.46837723,0.67863197,-0.97901180,5.11317829e+10,2.79029549e+10,1.71328628e+10,7.82468558e+09,4.56331243e+09,3.09737244e+09,2.28921047e+09,2.28912439e+09,2.37428217e+09,2.97645071e+09,3.21177651e+09,2.99181729e+09
53219.24375000,1.48088052,0.73789600,-0.98398324,5.11431471e+10,2.79084344e+10,1.71362351e+10,7.82639123e+09,4.56419101e+09,3.09776674e+09,2.28942077e+09,2.28926441e+09,2.37438127e+09,2.97654825e+09,3.21186529e+09,2.99192225e+09
53219.24444444,1.49223176,0.79658667,-0.98818872,5.11545592e+10,2.79139362e+10,1.71396212e+10,7.82810411e+09,4.56507338e+09,3.09816267e+09,2.28963193e+09,2.28940503e+09,2.37448086e+09,2.97664631e+09,3.21195462e+09,2.99202813e+09
53219.24513889,1.50248164,0.85468954,-0.99166405,5.11660318e+10,2.79194658e+10,1.71430247e+10,7.82982610e+09,4.56596055e+09,3.09856065e+09,2.28984420e+09,2.28954642e+09,2.37458108e+09,2.97674505e+09,3.21204466e+09,2.99213519e+09
53219.24583333,1.51167818,0.91219362,-0.99444359,5.11775730e+10,2.79250272e+10,1.71464479e+10,7.83155843e+09,4.56685315e+09,3.09896095e+09,2.29005771e+09,2.28968867e+09,2.37468202e+09,2.97684454e+09,3.21213549e+09,2.99224358e+09
53219.24652778,1.51986643,0.96908950,-0.99655936,5.11891904e+10,2.79306237e+10,1.71498930e+10,7.83330223e+09,4.56775179e+09,3.09936384e+09,2.29027260e+09,2.28983189e+09,2.37478374e+09,2.97694489e+09,3.21222720e+09,2.99235344e+09
53219.24722222,1.52708956,1.02537010,-0.99804166,5.12008900e+10,2.79362583e+10,1.71533619e+10,7.83505844e+09,4.56865696e+09,3.09976952e+09,2.29048899e+09,2.28997615e+09,2.37488633e+09,2.97704614e+09,3.21231987e+09,2.99246490e+09
53219.24791667,1.53338790,1.08103026,-0.99891920,5.12126783e+10,2.79419337e+10,1.71568562e+10,7.83682799e+09,4.56956914e+09,3.10017820e+09,2.29070698e+09,2.29012153e+09,2.37498983e+09,2.97714838e+09,3.21241356e+09,2.99257807e+09
53219.24861111,1.53880007,1.13606589,-0.99921899,5.12245610e+10,2.79476529e+10,1.71603777e+10,7.83861178e+09,4.57048881e+09,3.10059009e+09,2.29092669e+09,2.29026810e+09,2.37509431e+09,2.97725167e+09,3.21250835e+09,2.99269307e+09
53219.24930556,1.54336263,1.19047432,-0.99896676,5.12365396e+10,2.79534173e+10,1.71639271e+10,7.84040986e+09,4.57141642e+09,3.10100530e+09,2.29114820e+09,2.29041601e+09,2.37519994e+09,2.97735619e+09,3.21260449e+09,2.99281048e+09
53219.25000000,1.54710996,1.24425414,-0.99818637,5.12486143e+10,2.79592282e+10,1.71675049e+10,7.84222201e+09,4.57235238e+09,3.10142394e+09,2.29137158e+09,2.29056543e+09,2.37530687e+09,2.97746213e+09,3.21270230e+09,2.99293099e+09
53219.25069444,1.55007487,1.29740504,-0.99690090,5.12607880e+10,2.79650872e+10,1.71711120e+10,7.84404865e+09,4.57329702e+09,3.10184612e+09,2.29159690e+09,2.29071642e+09,2.37541519e+09,2.97756959e+09,3.21280188e+09,2.99305481e+09
53219.25138889,1.55228842,1.34992717,-0.99513184,5.12730641e+10,2.79709960e+10,1.71747494e+10,7.84589027e+09,4.57425063e+09,3.10227197e+09,2.29182423e+09,2.29086904e+09,2.37552494e+09,2.97767861e+09,3.21290328e+09,2.99318204e+09
53219.25208333,1.55378014,1.40182163,-0.99289977,5.12854451e+10,2.79769558e+10,1.71784179e+10,7.84774724e+09,4.57521345e+09,3.10270157e+09,2.29205362e+09,2.29102333e+09,2.37563615e+09,2.97778922e+09,3.21300656e+09,2.99331279e+09
53219.25277778,1.55457794,1.45309031,-0.99022413,5.12979341e+10,2.79829680e+10,1.71821184e+10,7.84962000e+09,4.57618573e+09,3.10313504e+09,2.29228513e+09,2.29117934e+09,2.37574887e+09,2.97790149e+09,3.21311177e+09,2.99344715e+09
53219.25347222,1.55470853,1.50373540,-0.98712299,5.13083983e+10,2.79878484e+10,1.71858743e+10,7.85186904e+09,4.57758829e+09,3.10357489e+09,2.29247198e+09,2.29132289e+09,2.37586633e+09,2.97803700e+09,3.21326285e+09,2.99371657e+09
53219.25416667,1.55419717,1.55375973,-0.98361408,5.13168314e+10,2.79915965e+10,1.71897008e+10,7.85450869e+09,4.57943970e+09,3.10402395e+09,2.29261456e+09,2.29145450e+09,2.37598929e+09,2.97819690e+09,3.21346162e+09,2.99412529e+09
53219.25486111,1.55306771,1.60316628,-0.97971387,5.13253627e+10,2.79953982e+10,1.71935911e+10,7.85719342e+09,4.58133832e+09,3.10448265e+09,2.29276005e+09,2.29158891e+09,2.37611534e+09,2.97836081e+09,3.21366601e+09,2.99454622e+09
53219.25555556,1.55134339,1.65195881,-0.97543807,5.13339937e+10,2.79992542e+10,1.71975462e+10,7.85992402e+09,4.58328496e+09,3.10495116e+09,2.29290849e+09,2.29172618e+09,2.37624454e+09,2.97852880e+09,3.21387612e+09,2.99497958e+09
53219.25625000,1.54904571,1.70014095,-0.97080173,5.13438277e+10,2.80038898e+10,1.72019757e+10,7.86226508e+09,4.58462581e+09,3.10531536e+09,2.29306011e+09,2.29188143e+09,2.37638948e+09,2.97872123e+09,3.21415098e+09,2.99558872e+09
53219.25694444,1.54619538,1.74771691,-0.96581884,5.13548667e+10,2.80093119e+10,1.72068834e+10,7.86420710e+09,4.58534206e+09,3.10557237e+09,2.29321483e+09,2.29205513e+09,2.37655058e+09,2.97893897e+09,3.21449256e+09,2.99637869e+09
53219.25763889,1.54281250,1.79469064,-0.96050289,5.13660105e+10,2.80148025e+10,1.72118642e+10,7.86617641e+09,4.58606922e+09,3.10583346e+09,2.29337245e+09,2.29223259e+09,2.37671567e+09,2.97916258e+09,3.21484388e+09,2.99719134e+09
53219.25833333,1.53891575,1.84106683,-0.95486706,5.13772596e+10,2.80203621e+10,1.72169183e+10,7.86817314e+09,4.58680734e+09,3.10609868e+09,2.29353296e+09,2.29241384e+09,2.37688478e+09,2.97939209e+09,3.21520498e+09,2.99802676e+09
53219.25902778,1.53452317,1.88684989,-0.94892328,5.13886145e+10,2.80259910e+10,1.72220462e+10,7.87019742e+09,4.58755648e+09,3.10636802e+09,2.29369637e+09,2.29259891e+09,2.37705792e+09,2.97962752e+09,3.21557591e+09,2.99888506e+09
53219.25972222,1.52965187,1.93204451,-0.94268348,5.14000757e+10,2.80316894e+10,1.72272481e+10,7.87224938e+09,4.58831668e+09,3.10664152e+09,2.29386272e+09,2.29278779e+09,2.37723511e+09,2.97986890e+09,3.21595671e+09,2.99976634e+09
53219.26041667,1.52431834,1.97665542,-0.93615849,5.14116436e+10,2.80374576e+10,1.72325242e+10,7.87432910e+09,4.58908798e+09,3.10691919e+09,2.29403199e+09,2.29298052e+09,2.37741636e+09,2.98011625e+09,3.21634742e+09,3.00067069e+09
53219.26111111,1.51853842,2.02068747,-0.92935930,5.14233185e+10,2.80432958e+10,1.72378750e+10,7.87643668e+09,4.58987041e+09,3.10720103e+09,2.29420421e+09,2.29317709e+09,2.37760169e+09,2.98036960e+09,3.21674807e+09,3.00159816e+09
53219.26180556,1.51232703,2.06414537,-0.92229596,5.14351005e+10,2.80492042e+10,1.72433004e+10,7.87857216e+09,4.59066399e+09,3.10748707e+09,2.29437938e+09,2.29337752e+09,2.37779111e+09,2.98062894e+09,3.21715867e+09,3.00254881e+09
53219.26250000,1.50569861,2.10703415,-0.91497818,5.14469899e+10,2.80551828e+10,1.72488005e+10,7.88073560e+09,4.59146876e+09,3.10777730e+09,2.29455750e+09,2.29358182e+09,2.37798462e+09,2.98089430e+09,3.21757924e+09,3.00352268e+09
53219.26319444,1.49866681,2.14935852,-0.90741524,5.14589855e+10,2.80612278e+10,1.72543686e+10,7.88292543e+09,4.59228395e+09,3.10807174e+09,2.29473860e+09,2.29379014e+09,2.37818242e+09,2.98116602e+09,3.21801037e+09,3.00452101e+09
53219.26388889,1.49124498,2.19112365,-0.89961593,5.14710843e+10,2.80673297e+10,1.72599873e+10,7.88513777e+09,4.59310776e+09,3.10837046e+09,2.29492276e+09,2.29400289e+09,2.37838501e+09,2.98144496e+09,3.21845345e+09,3.00554682e+09
53219.26458333,1.48344566,2.23233425,-0.89158871,5.14832847e+10,2.80734827e+10,1.72656466e+10,7.88737034e+09,4.59393911e+09,3.10867347e+09,2.29511000e+09,2.29422031e+09,2.37859267e+09,2.98173165e+09,3.21890932e+09,3.00660194e+09
53219.26527778,1.47528111,2.27299520,-0.88334207,5.14955861e+10,2.80796867e+10,1.72713462e+10,7.88962305e+09,4.59477796e+09,3.10898077e+09,2.29530032e+09,2.29444236e+09,2.37880539e+09,2.98202603e+09,3.21937792e+09,3.00768620e+09
53219.26597222,1.46676293,2.31311134,-0.87488354,5.15079876e+10,2.80859413e+10,1.72770858e+10,7.89189572e+09,4.59562424e+09,3.10929231e+09,2.29549369e+09,2.29466902e+09,2.37902313e+09,2.98232805e+09,3.21985914e+09,3.00879938e+09
53219.26666667,1.45790228,2.35268756,-0.86622065,5.15204894e+10,2.80922463e+10,1.72828654e+10,7.89418836e+09,4.59647797e+09,3.10960809e+09,2.29569011e+09,2.29490029e+09,2.37924587e+09,2.98263771e+09,3.22035298e+09,3.00994147e+09
53219.26736111,1.44870998,2.39172856,-0.85736062,5.15330911e+10,2.80986018e+10,1.72886850e+10,7.89650093e+09,4.59733912e+09,3.10992811e+09,2.29588958e+09,2.29513615e+09,2.37947362e+09,2.98295499e+09,3.22085943e+09,3.01111243e+09
53219.26805556,1.43919623,2.43023904,-0.84831021,5.15457929e+10,2.81050078e+10,1.72945445e+10,7.89883343e+09,4.59820770e+09,3.11025237e+09,2.29609209e+09,2.29537661e+09,2.37970637e+09,2.98327990e+09,3.22137848e+09,3.01231224e+09
53219.26875000,1.42937123,2.46822373,-0.83907631,5.15585945e+10,2.81114641e+10,1.73004440e+10,7.90118584e+09,4.59908369e+09,3.11058086e+09,2.29629764e+09,2.29562166e+09,2.37994411e+09,2.98361242e+09,3.22191011e+09,3.01354088e+09
53219.26944444,1.41924426,2.50568715,-0.82966506,5.15714960e+10,2.81179707e+10,1.73063832e+10,7.90355814e+09,4.59996709e+09,3.11091358e+09,2.29650624e+09,2.29587129e+09,2.38018685e+09,2.98395254e+09,3.22245432e+09,3.01479831e+09
53219.27013889,1.40882471,2.54263404,-0.82008272,5.15844970e+10,2.81245276e+10,1.73123623e+10,7.90595029e+09,4.60085789e+09,3.11125052e+09,2.29671786e+09,2.29612551e+09,2.38043457e+09,2.98430026e+09,3.22301108e+09,3.01608450e+09
53219.27083333,1.39812139,2.57906878,-0.81033526,5.15975977e+10,2.81311347e+10,1.73183812e+10,7.90836229e+09,4.60175608e+09,3.11159167e+09,2.29693252e+09,2.29638430e+09,2.38068728e+09,2.98465557e+09,3.22358039e+09,3.01739943e+09
53219.27152778,1.38714277,2.61499592,-0.80042802,5.16107978e+10,2.81377920e+10,1.73244397e+10,7.91079411e+09,4.60266166e+09,3.11193704e+09,2.29715021e+09,2.29664766e+09,2.38094496e+09,2.98501847e+09,3.22416222e+09,3.01874305e+09
53219.27222222,1.37589716,2.65041986,-0.79036681,5.16240972e+10,2.81444994e+10,1.73305379e+10,7.91324572e+09,4.60357461e+09,3.11228662e+09,2.29737092e+09,2.29691559e+09,2.38120760e+09,2.98538893e+09,3.22475658e+09,3.02011534e+09
53219.27291667,1.36439258,2.68534468,-0.78015664,5.16478958e+10,2.81566240e+10,1.73403167e+10,7.91775652e+09,4.60496723e+09,3.11291199e+09,2.29773969e+09,2.29736238e+09,2.38171844e+09,2.98622013e+09,3.22611546e+09,3.02260118e+09
53219.27361111,1.35263655,2.71977492,-0.76980271,5.16823042e+10,2.81742192e+10,1.73538175e+10,7.92435369e+09,4.60684532e+09,3.11381697e+09,2.29825840e+09,2.29799083e+09,2.38248143e+09,2.98751955e+09,3.22825065e+09,3.02621989e+09
53219.27430556,1.34063661,2.75371453,-0.75930986,5.17170332e+10,2.81919709e+10,1.73674409e+10,7.93102497e+09,4.60874243e+09,3.11473380e+09,2.29878392e+09,2.29862940e+09,2.38325732e+09,2.98884149e+09,3.23042189e+09,3.02990584e+09
53219.27500000,1.32839999,2.78716788,-0.74868298,5.17520822e+10,2.82098791e+10,1.73811868e+10,7.93777029e+09,4.61065852e+09,3.11566247e+09,2.29931622e+09,2.29927809e+09,2.38404609e+09,2.99018593e+09,3.23262915e+09,3.03365895e+09
53219.27569444,1.31593326,2.82013891,-0.73792629,5.17874510e+10,2.82279436e+10,1.73950551e+10,7.94458954e+09,4.61259358e+09,3.11660295e+09,2.29985531e+09,2.29993686e+09,2.38484772e+09,2.99155283e+09,3.23487237e+09,3.03747915e+09
53219.27638889,1.30324350,2.85263153,-0.72704451,5.18231391e+10,2.82461640e+10,1.74090456e+10,7.95148266e+09,4.61454758e+09,3.11755523e+09,2.30040117e+09,2.30060573e+09,2.38566220e+09,2.99294217e+09,3.23715153e+09,3.04136636e+09
53219.27708333,1.29033683,2.88464983,-0.71604188,5.18591487e+10,2.82645616e+10,1.74231877e+10,7.95844451e+09,4.61652188e+09,3.11852004e+09,2.30095453e+09,2.30128619e+09,2.38649126e+09,2.99435690e+09,3.23947026e+09,3.04532808e+09
53219.27777778,1.27721983,2.91619758,-0.70492215,5.18954821e+10,2.82831594e+10,1.74375138e+10,7.96546946e+09,4.61851798e+09,3.11949819e+09,2.30151616e+09,2.30197990e+09,2.38733683e+09,2.99580031e+09,3.24183260e+09,3.04937262e+09
53219.27847222,1.26389817,2.94727838,-0.69368973,5.19321392e+10,2.83019595e+10,1.74520268e+10,7.97255693e+09,4.62053600e+09,3.12048973e+09,2.30208615e+09,2.30268702e+09,2.38819907e+09,2.99727265e+09,3.24423888e+09,3.05350068e+09
53219.27916667,1.25037811,2.97789631,-0.68234822,5.19691196e+10,2.83209616e+10,1.74667264e+10,7.97970682e+09,4.62257591e+09,3.12149464e+09,2.30266447e+09,2.30340751e+09,2.38907796e+09,2.99877390e+09,3.24668904e+09,3.05771216e+09
53219.27986111,1.23666499,3.00805484,-0.67090140,5.20064229e+10,2.83401655e+10,1.74816126e+10,7.98691906e+09,4.62463769e+09,3.12251291e+09,2.30325113e+09,2.30414138e+09,2.38997347e+09,3.00030403e+09,3.24918304e+09,3.06200694e+09
53219.28055556,1.22276463,3.03775741,-0.65935287,5.20440487e+10,2.83595708e+10,1.74966849e+10,7.99419358e+09,4.62672131e+09,3.12354453e+09,2.30384610e+09,2.30488859e+09,2.39088559e+09,3.00186299e+09,3.25172082e+09,3.06638494e+09
53219.28125000,1.20868204,3.06700779,-0.64770608,5.20819965e+10,2.83791775e+10,1.75119432e+10,8.00153030e+09,4.62882674e+09,3.12458947e+09,2.30444937e+09,2.30564914e+09,2.39181430e+09,3.00345075e+09,3.25430232e+09,3.07084604e+09
53219.28194444,1.19442271,3.09580942,-0.63596465,5.21202661e+10,2.83989852e+10,1.75273872e+10,8.00892914e+09,4.63095395e+09,3.12564772e+09,2.30506095e+09,2.30642301e+09,2.39275957e+09,3.00506728e+09,3.25692748e+09,3.07539013e+09
53219.28263889,1.17999137,3.12416546,-0.62413156,5.21588568e+10,2.84189935e+10,1.75430168e+10,8.01639000e+09,4.63310292e+09,3.12671927e+09,2.30568081e+09,2.30721017e+09,2.39372138e+09,3.00671252e+09,3.25959625e+09,3.08001710e+09
53219.28333333,1.16539302,3.15207951,-0.61221010,5.21977684e+10,2.84392024e+10,1.75588315e+10,8.02391281e+09,4.63527361e+09,3.12780408e+09,2.30630894e+09,2.30801062e+09,2.39469971e+09,3.00838645e+09,3.26230857e+09,3.08472684e+09
53219.28402778,1.15063253,3.17955456,-0.60020342,5.22370002e+10,2.84596113e+10,1.75748311e+10,8.03149747e+09,4.63746599e+09,3.12890215e+09,2.30694534e+09,2.30882432e+09,2.39569453e+09,3.01008902e+09,3.26506436e+09,3.08951922e+09
53219.28472222,1.13571431,3.20659421,-0.58811448,5.22765518e+10,2.84802201e+10,1.75910155e+10,8.03914388e+09,4.63968002e+09,3.13001344e+09,2.30758998e+09,2.30965126e+09,2.39670582e+09,3.01182018e+09,3.26786356e+09,3.09439410e+09
53219.28541667,1.12064305,3.23320112,-0.57594613,5.23164226e+10,2.85010284e+10,1.76073841e+10,8.04685194e+09,4.64191567e+09,3.13113795e+09,2.30824285e+09,2.31049142e+09,2.39773355e+09,3.01357988e+09,3.27070610e+09,3.09935135e+09
