'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.13.3554          - 30-Jan-2026 03:58:37'
'PRJ_DEF', -1,'TEST'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    550.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    550.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    550.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  3.3470E-01,  1.4902E+00,  0.0000E+00
  3.3613E-01,  1.4799E+00,  0.0000E+00
  3.3788E-01,  1.4718E+00,  0.0000E+00
  3.3994E-01,  1.4658E+00,  0.0000E+00
  3.4231E-01,  1.4616E+00,  0.0000E+00
  3.4496E-01,  1.4590E+00,  0.0000E+00
  3.4788E-01,  1.4578E+00,  0.0000E+00
  3.5105E-01,  1.4576E+00,  0.0000E+00
  3.5442E-01,  1.4579E+00,  0.0000E+00
  3.5794E-01,  1.4584E+00,  0.0000E+00
  3.6158E-01,  1.4587E+00,  0.0000E+00
  3.6529E-01,  1.4583E+00,  0.0000E+00
  3.6901E-01,  1.4570E+00,  0.0000E+00
  3.7269E-01,  1.4545E+00,  0.0000E+00
  3.7630E-01,  1.4509E+00,  0.0000E+00
  3.7980E-01,  1.4460E+00,  0.0000E+00
  3.8315E-01,  1.4401E+00,  0.0000E+00
  3.8632E-01,  1.4333E+00,  0.0000E+00
  3.8930E-01,  1.4259E+00,  0.0000E+00
  3.9207E-01,  1.4181E+00,  0.0000E+00
  3.9463E-01,  1.4106E+00,  0.0000E+00
  3.9695E-01,  1.4027E+00,  0.0000E+00
  3.9904E-01,  1.3952E+00,  0.0000E+00
  4.0088E-01,  1.3884E+00,  0.0000E+00
  4.0246E-01,  1.3823E+00,  0.0000E+00
  4.0375E-01,  1.3771E+00,  0.0000E+00
  4.0475E-01,  1.3730E+00,  0.0000E+00
  4.0542E-01,  1.3698E+00,  0.0000E+00
  4.0573E-01,  1.3677E+00,  0.0000E+00
  4.0565E-01,  1.3663E+00,  0.0000E+00
  4.0515E-01,  1.3658E+00,  0.0000E+00
  4.0420E-01,  1.3658E+00,  0.0000E+00
  4.0279E-01,  1.3663E+00,  0.0000E+00
  4.0088E-01,  1.3671E+00,  0.0000E+00
  3.9847E-01,  1.3680E+00,  0.0000E+00
  3.9556E-01,  1.3689E+00,  0.0000E+00
  3.9218E-01,  1.3698E+00,  0.0000E+00
  3.8834E-01,  1.3705E+00,  0.0000E+00
  3.8409E-01,  1.3711E+00,  0.0000E+00
  3.7948E-01,  1.3717E+00,  0.0000E+00
  3.7458E-01,  1.3722E+00,  0.0000E+00
  3.6948E-01,  1.3728E+00,  0.0000E+00
  3.6425E-01,  1.3737E+00,  0.0000E+00
  3.5899E-01,  1.3755E+00,  0.0000E+00
  3.5379E-01,  1.3774E+00,  0.0000E+00
  3.4875E-01,  1.3800E+00,  0.0000E+00
  3.4396E-01,  1.3835E+00,  0.0000E+00
  3.3950E-01,  1.3882E+00,  0.0000E+00
  3.3545E-01,  1.3939E+00,  0.0000E+00
  3.3188E-01,  1.4009E+00,  0.0000E+00
  3.2883E-01,  1.4093E+00,  0.0000E+00
  3.2635E-01,  1.4190E+00,  0.0000E+00
  3.2447E-01,  1.4293E+00,  0.0000E+00
  3.2319E-01,  1.4415E+00,  0.0000E+00
  3.2251E-01,  1.4548E+00,  0.0000E+00
  3.2242E-01,  1.4694E+00,  0.0000E+00
  3.2291E-01,  1.4851E+00,  0.0000E+00
  3.3075E-01,  1.5513E+00,  0.0000E+00
  3.3175E-01,  1.5695E+00,  0.0000E+00
  3.3327E-01,  1.5889E+00,  0.0000E+00
  3.3530E-01,  1.6098E+00,  0.0000E+00
  3.3778E-01,  1.6312E+00,  0.0000E+00
  3.4069E-01,  1.6540E+00,  0.0000E+00
  3.4398E-01,  1.6778E+00,  0.0000E+00
  3.4762E-01,  1.7029E+00,  0.0000E+00
  3.5157E-01,  1.7294E+00,  0.0000E+00
  3.5579E-01,  1.7561E+00,  0.0000E+00
  3.6025E-01,  1.7845E+00,  0.0000E+00
  3.6491E-01,  1.8143E+00,  0.0000E+00
  3.6972E-01,  1.8459E+00,  0.0000E+00
  3.7466E-01,  1.8781E+00,  0.0000E+00
  3.7968E-01,  1.9123E+00,  0.0000E+00
  3.8474E-01,  1.9484E+00,  0.0000E+00
  3.8979E-01,  1.9866E+00,  0.0000E+00
  3.9481E-01,  2.0260E+00,  0.0000E+00
  3.9974E-01,  2.0678E+00,  0.0000E+00
  4.0454E-01,  2.1124E+00,  0.0000E+00
  4.0917E-01,  2.1586E+00,  0.0000E+00
  4.1359E-01,  2.2075E+00,  0.0000E+00
  4.1775E-01,  2.2586E+00,  0.0000E+00
  4.2161E-01,  2.3125E+00,  0.0000E+00
  4.2512E-01,  2.3678E+00,  0.0000E+00
  4.2824E-01,  2.4248E+00,  0.0000E+00
  4.3094E-01,  2.4835E+00,  0.0000E+00
  4.3316E-01,  2.5425E+00,  0.0000E+00
  4.3488E-01,  2.6000E+00,  0.0000E+00
  4.3604E-01,  2.6560E+00,  0.0000E+00
  4.3663E-01,  2.7089E+00,  0.0000E+00
  4.3661E-01,  2.7569E+00,  0.0000E+00
  4.3596E-01,  2.7979E+00,  0.0000E+00
  4.3468E-01,  2.8304E+00,  1.5557E+01
  4.3276E-01,  2.8519E+00,  1.8155E+02
  4.3021E-01,  2.8626E+00,  4.0518E+02
  4.2705E-01,  2.8611E+00,  5.2926E+02
  4.2333E-01,  2.8477E+00,  4.7372E+02
  4.1909E-01,  2.8213E+00,  2.6681E+02
  4.1440E-01,  2.7834E+00,  5.6828E+01
  4.0932E-01,  2.7353E+00,  0.0000E+00
  4.0395E-01,  2.6788E+00,  0.0000E+00
  3.9837E-01,  2.6157E+00,  0.0000E+00
  3.9268E-01,  2.5486E+00,  0.0000E+00
  3.8697E-01,  2.4781E+00,  0.0000E+00
  3.8135E-01,  2.4064E+00,  0.0000E+00
  3.7589E-01,  2.3349E+00,  0.0000E+00
  3.7068E-01,  2.2651E+00,  0.0000E+00
  3.6578E-01,  2.1979E+00,  0.0000E+00
  3.6125E-01,  2.1326E+00,  0.0000E+00
  3.5714E-01,  2.0706E+00,  0.0000E+00
  3.5345E-01,  2.0118E+00,  0.0000E+00
  3.5021E-01,  1.9563E+00,  0.0000E+00
  3.4742E-01,  1.9044E+00,  0.0000E+00
  3.4507E-01,  1.8564E+00,  0.0000E+00
  3.4314E-01,  1.8124E+00,  0.0000E+00
  3.4161E-01,  1.7722E+00,  0.0000E+00
  3.4045E-01,  1.7360E+00,  0.0000E+00
  3.3966E-01,  1.7033E+00,  0.0000E+00
  3.3920E-01,  1.6741E+00,  0.0000E+00
  3.3907E-01,  1.6484E+00,  0.0000E+00
  3.3925E-01,  1.6255E+00,  0.0000E+00
  3.3975E-01,  1.6057E+00,  0.0000E+00
  3.4056E-01,  1.5887E+00,  0.0000E+00
  3.4167E-01,  1.5745E+00,  0.0000E+00
  3.4311E-01,  1.5628E+00,  0.0000E+00
  3.4485E-01,  1.5535E+00,  0.0000E+00
  3.4691E-01,  1.5464E+00,  0.0000E+00
  3.4926E-01,  1.5413E+00,  0.0000E+00
  3.5191E-01,  1.5379E+00,  0.0000E+00
  3.5482E-01,  1.5358E+00,  0.0000E+00
  3.5798E-01,  1.5348E+00,  0.0000E+00
  3.6134E-01,  1.5344E+00,  0.0000E+00
  3.6486E-01,  1.5341E+00,  0.0000E+00
  3.6850E-01,  1.5337E+00,  0.0000E+00
  3.7222E-01,  1.5326E+00,  0.0000E+00
  3.7597E-01,  1.5307E+00,  0.0000E+00
  3.7969E-01,  1.5277E+00,  0.0000E+00
  3.8336E-01,  1.5237E+00,  0.0000E+00
  3.8692E-01,  1.5186E+00,  0.0000E+00
  3.9035E-01,  1.5128E+00,  0.0000E+00
  3.9363E-01,  1.5058E+00,  0.0000E+00
  3.9672E-01,  1.4981E+00,  0.0000E+00
  3.9961E-01,  1.4900E+00,  0.0000E+00
  4.0229E-01,  1.4817E+00,  0.0000E+00
  4.0475E-01,  1.4737E+00,  0.0000E+00
  4.0696E-01,  1.4661E+00,  0.0000E+00
  4.0892E-01,  1.4590E+00,  0.0000E+00
  4.1060E-01,  1.4527E+00,  0.0000E+00
  4.1200E-01,  1.4473E+00,  0.0000E+00
  4.1308E-01,  1.4428E+00,  0.0000E+00
  4.1381E-01,  1.4392E+00,  0.0000E+00
  4.1418E-01,  1.4365E+00,  0.0000E+00
  4.1414E-01,  1.4346E+00,  0.0000E+00
  4.1367E-01,  1.4335E+00,  0.0000E+00
  4.1275E-01,  1.4329E+00,  0.0000E+00
  4.1134E-01,  1.4328E+00,  0.0000E+00
  4.0944E-01,  1.4330E+00,  0.0000E+00
  4.0703E-01,  1.4332E+00,  0.0000E+00
  4.0412E-01,  1.4336E+00,  0.0000E+00
  4.0073E-01,  1.4338E+00,  0.0000E+00
  3.9689E-01,  1.4340E+00,  0.0000E+00
  3.9264E-01,  1.4345E+00,  0.0000E+00
  3.8803E-01,  1.4344E+00,  0.0000E+00
  3.8314E-01,  1.4344E+00,  0.0000E+00
  3.7803E-01,  1.4345E+00,  0.0000E+00
  3.7279E-01,  1.4349E+00,  0.0000E+00
  3.6752E-01,  1.4360E+00,  0.0000E+00
  3.6231E-01,  1.4377E+00,  0.0000E+00
  3.5725E-01,  1.4402E+00,  0.0000E+00
  3.5243E-01,  1.4437E+00,  0.0000E+00
  3.4793E-01,  1.4484E+00,  0.0000E+00
  3.4383E-01,  1.4543E+00,  0.0000E+00
  3.4020E-01,  1.4615E+00,  0.0000E+00
  3.3708E-01,  1.4701E+00,  0.0000E+00
  3.3453E-01,  1.4801E+00,  0.0000E+00
  3.3257E-01,  1.4917E+00,  0.0000E+00
  3.3121E-01,  1.5048E+00,  0.0000E+00
  3.3047E-01,  1.5187E+00,  0.0000E+00
  3.3032E-01,  1.5343E+00,  0.0000E+00
  3.3075E-01,  1.5513E+00,  0.0000E+00
  3.3885E-01,  1.6261E+00,  0.0000E+00
  3.3980E-01,  1.6460E+00,  0.0000E+00
  3.4129E-01,  1.6672E+00,  0.0000E+00
  3.4328E-01,  1.6899E+00,  0.0000E+00
  3.4575E-01,  1.7142E+00,  0.0000E+00
  3.4866E-01,  1.7394E+00,  0.0000E+00
  3.5196E-01,  1.7662E+00,  0.0000E+00
  3.5563E-01,  1.7944E+00,  0.0000E+00
  3.5961E-01,  1.8242E+00,  0.0000E+00
  3.6387E-01,  1.8557E+00,  0.0000E+00
  3.6837E-01,  1.8879E+00,  0.0000E+00
  3.7307E-01,  1.9223E+00,  0.0000E+00
  3.7793E-01,  1.9585E+00,  0.0000E+00
  3.8290E-01,  1.9969E+00,  0.0000E+00
  3.8795E-01,  2.0365E+00,  0.0000E+00
  3.9303E-01,  2.0786E+00,  0.0000E+00
  3.9809E-01,  2.1235E+00,  0.0000E+00
  4.0309E-01,  2.1701E+00,  0.0000E+00
  4.0800E-01,  2.2196E+00,  0.0000E+00
  4.1275E-01,  2.2717E+00,  0.0000E+00
  4.1732E-01,  2.3271E+00,  0.0000E+00
  4.2165E-01,  2.3845E+00,  0.0000E+00
  4.2571E-01,  2.4447E+00,  0.0000E+00
  4.2944E-01,  2.5081E+00,  0.0000E+00
  4.3281E-01,  2.5730E+00,  0.0000E+00
  4.3578E-01,  2.6398E+00,  0.0000E+00
  4.3830E-01,  2.7077E+00,  0.0000E+00
  4.4034E-01,  2.7760E+00,  0.0000E+00
  4.4186E-01,  2.8423E+00,  0.0000E+00
  4.4282E-01,  2.9062E+00,  6.1037E+02
  4.4321E-01,  2.9657E+00,  5.8880E+03
  4.4300E-01,  3.0191E+00,  2.0862E+04
  4.4218E-01,  3.0640E+00,  3.4537E+04
  4.4073E-01,  3.0984E+00,  5.2329E+04
  4.3867E-01,  3.1208E+00,  7.1199E+04
  4.3601E-01,  3.1298E+00,  8.5653E+04
  4.3277E-01,  3.1247E+00,  9.0173E+04
  4.2899E-01,  3.1052E+00,  8.1911E+04
  4.2473E-01,  3.0720E+00,  6.4751E+04
  4.2005E-01,  3.0261E+00,  4.5069E+04
  4.1501E-01,  2.9691E+00,  1.7757E+04
  4.0970E-01,  2.9031E+00,  3.5391E+03
  4.0421E-01,  2.8309E+00,  1.2365E+03
  3.9862E-01,  2.7535E+00,  1.2989E+02
  3.9303E-01,  2.6734E+00,  0.0000E+00
  3.8752E-01,  2.5924E+00,  0.0000E+00
  3.8217E-01,  2.5128E+00,  0.0000E+00
  3.7707E-01,  2.4345E+00,  0.0000E+00
  3.7227E-01,  2.3590E+00,  0.0000E+00
  3.6783E-01,  2.2869E+00,  0.0000E+00
  3.6378E-01,  2.2188E+00,  0.0000E+00
  3.6015E-01,  2.1546E+00,  0.0000E+00
  3.5695E-01,  2.0939E+00,  0.0000E+00
  3.5418E-01,  2.0373E+00,  0.0000E+00
  3.5184E-01,  1.9848E+00,  0.0000E+00
  3.4991E-01,  1.9362E+00,  0.0000E+00
  3.4837E-01,  1.8919E+00,  0.0000E+00
  3.4721E-01,  1.8517E+00,  0.0000E+00
  3.4640E-01,  1.8154E+00,  0.0000E+00
  3.4593E-01,  1.7829E+00,  0.0000E+00
  3.4579E-01,  1.7543E+00,  0.0000E+00
  3.4597E-01,  1.7287E+00,  0.0000E+00
  3.4646E-01,  1.7066E+00,  0.0000E+00
  3.4726E-01,  1.6875E+00,  0.0000E+00
  3.4837E-01,  1.6714E+00,  0.0000E+00
  3.4980E-01,  1.6581E+00,  0.0000E+00
  3.5154E-01,  1.6473E+00,  0.0000E+00
  3.5358E-01,  1.6393E+00,  0.0000E+00
  3.5592E-01,  1.6329E+00,  0.0000E+00
  3.5855E-01,  1.6283E+00,  0.0000E+00
  3.6144E-01,  1.6248E+00,  0.0000E+00
  3.6457E-01,  1.6227E+00,  0.0000E+00
  3.6791E-01,  1.6213E+00,  0.0000E+00
  3.7142E-01,  1.6200E+00,  0.0000E+00
  3.7505E-01,  1.6186E+00,  0.0000E+00
  3.7877E-01,  1.6168E+00,  0.0000E+00
  3.8253E-01,  1.6146E+00,  0.0000E+00
  3.8628E-01,  1.6110E+00,  0.0000E+00
  3.8999E-01,  1.6065E+00,  0.0000E+00
  3.9362E-01,  1.6009E+00,  0.0000E+00
  3.9712E-01,  1.5944E+00,  0.0000E+00
  4.0049E-01,  1.5872E+00,  0.0000E+00
  4.0368E-01,  1.5793E+00,  0.0000E+00
  4.0669E-01,  1.5711E+00,  0.0000E+00
  4.0948E-01,  1.5628E+00,  0.0000E+00
  4.1205E-01,  1.5546E+00,  0.0000E+00
  4.1438E-01,  1.5468E+00,  0.0000E+00
  4.1646E-01,  1.5394E+00,  0.0000E+00
  4.1825E-01,  1.5328E+00,  0.0000E+00
  4.1974E-01,  1.5269E+00,  0.0000E+00
  4.2090E-01,  1.5219E+00,  0.0000E+00
  4.2171E-01,  1.5178E+00,  0.0000E+00
  4.2214E-01,  1.5146E+00,  0.0000E+00
  4.2215E-01,  1.5126E+00,  0.0000E+00
  4.2173E-01,  1.5108E+00,  0.0000E+00
  4.2083E-01,  1.5095E+00,  0.0000E+00
  4.1946E-01,  1.5086E+00,  0.0000E+00
  4.1758E-01,  1.5080E+00,  0.0000E+00
  4.1519E-01,  1.5075E+00,  0.0000E+00
  4.1231E-01,  1.5070E+00,  0.0000E+00
  4.0895E-01,  1.5065E+00,  0.0000E+00
  4.0514E-01,  1.5059E+00,  0.0000E+00
  4.0093E-01,  1.5053E+00,  0.0000E+00
  3.9636E-01,  1.5047E+00,  0.0000E+00
  3.9150E-01,  1.5043E+00,  0.0000E+00
  3.8644E-01,  1.5041E+00,  0.0000E+00
  3.8124E-01,  1.5042E+00,  0.0000E+00
  3.7600E-01,  1.5050E+00,  0.0000E+00
  3.7082E-01,  1.5064E+00,  0.0000E+00
  3.6578E-01,  1.5088E+00,  0.0000E+00
  3.6096E-01,  1.5123E+00,  0.0000E+00
  3.5646E-01,  1.5169E+00,  0.0000E+00
  3.5234E-01,  1.5229E+00,  0.0000E+00
  3.4868E-01,  1.5304E+00,  0.0000E+00
  3.4553E-01,  1.5393E+00,  0.0000E+00
  3.4293E-01,  1.5498E+00,  0.0000E+00
  3.4091E-01,  1.5619E+00,  0.0000E+00
  3.3949E-01,  1.5756E+00,  0.0000E+00
  3.3868E-01,  1.5910E+00,  0.0000E+00
  3.3847E-01,  1.6081E+00,  0.0000E+00
  3.3885E-01,  1.6261E+00,  0.0000E+00
  3.4716E-01,  1.7113E+00,  0.0000E+00
  3.4805E-01,  1.7332E+00,  0.0000E+00
  3.4948E-01,  1.7561E+00,  0.0000E+00
  3.5144E-01,  1.7811E+00,  0.0000E+00
  3.5387E-01,  1.8079E+00,  0.0000E+00
  3.5675E-01,  1.8366E+00,  0.0000E+00
  3.6004E-01,  1.8671E+00,  0.0000E+00
  3.6369E-01,  1.8985E+00,  0.0000E+00
  3.6766E-01,  1.9323E+00,  0.0000E+00
  3.7192E-01,  1.9681E+00,  0.0000E+00
  3.7642E-01,  2.0061E+00,  0.0000E+00
  3.8112E-01,  2.0454E+00,  0.0000E+00
  3.8597E-01,  2.0873E+00,  0.0000E+00
  3.9093E-01,  2.1321E+00,  0.0000E+00
  3.9596E-01,  2.1787E+00,  0.0000E+00
  4.0101E-01,  2.2282E+00,  0.0000E+00
  4.0603E-01,  2.2805E+00,  0.0000E+00
  4.1098E-01,  2.3365E+00,  0.0000E+00
  4.1581E-01,  2.3946E+00,  0.0000E+00
  4.2049E-01,  2.4563E+00,  0.0000E+00
  4.2495E-01,  2.5218E+00,  0.0000E+00
  4.2917E-01,  2.5899E+00,  0.0000E+00
  4.3309E-01,  2.6613E+00,  0.0000E+00
  4.3667E-01,  2.7358E+00,  0.0000E+00
  4.3988E-01,  2.8130E+00,  0.0000E+00
  4.4267E-01,  2.8910E+00,  3.0854E+02
  4.4500E-01,  2.9703E+00,  6.2753E+03
  4.4684E-01,  3.0498E+00,  2.5230E+04
  4.4816E-01,  3.1272E+00,  5.9290E+04
  4.4893E-01,  3.2000E+00,  1.3338E+05
  4.4913E-01,  3.2675E+00,  1.3690E+05
  4.4874E-01,  3.3274E+00,  1.4208E+05
  4.4775E-01,  3.3767E+00,  1.4935E+05
  4.4616E-01,  3.4135E+00,  1.5708E+05
  4.4397E-01,  3.4359E+00,  1.6573E+05
  4.4122E-01,  3.4426E+00,  1.7829E+05
  4.3792E-01,  3.4329E+00,  1.9515E+05
  4.3411E-01,  3.4069E+00,  2.1320E+05
  4.2986E-01,  3.3653E+00,  2.2983E+05
  4.2520E-01,  3.3097E+00,  2.4696E+05
  4.2023E-01,  3.2419E+00,  2.6540E+05
  4.1500E-01,  3.1645E+00,  2.0298E+05
  4.0962E-01,  3.0809E+00,  9.6636E+04
  4.0415E-01,  2.9917E+00,  4.0681E+04
  3.9868E-01,  2.9000E+00,  4.7261E+03
  3.9331E-01,  2.8086E+00,  1.3935E+03
  3.8809E-01,  2.7179E+00,  7.0863E+01
  3.8311E-01,  2.6297E+00,  0.0000E+00
  3.7842E-01,  2.5449E+00,  0.0000E+00
  3.7407E-01,  2.4645E+00,  0.0000E+00
  3.7010E-01,  2.3890E+00,  0.0000E+00
  3.6653E-01,  2.3174E+00,  0.0000E+00
  3.6337E-01,  2.2508E+00,  0.0000E+00
  3.6063E-01,  2.1887E+00,  0.0000E+00
  3.5830E-01,  2.1312E+00,  0.0000E+00
  3.5638E-01,  2.0779E+00,  0.0000E+00
  3.5484E-01,  2.0289E+00,  0.0000E+00
  3.5367E-01,  1.9845E+00,  0.0000E+00
  3.5285E-01,  1.9442E+00,  0.0000E+00
  3.5237E-01,  1.9080E+00,  0.0000E+00
  3.5222E-01,  1.8761E+00,  0.0000E+00
  3.5239E-01,  1.8474E+00,  0.0000E+00
  3.5287E-01,  1.8225E+00,  0.0000E+00
  3.5366E-01,  1.8010E+00,  0.0000E+00
  3.5477E-01,  1.7826E+00,  0.0000E+00
  3.5618E-01,  1.7673E+00,  0.0000E+00
  3.5790E-01,  1.7547E+00,  0.0000E+00
  3.5992E-01,  1.7449E+00,  0.0000E+00
  3.6224E-01,  1.7369E+00,  0.0000E+00
  3.6484E-01,  1.7309E+00,  0.0000E+00
  3.6771E-01,  1.7263E+00,  0.0000E+00
  3.7081E-01,  1.7228E+00,  0.0000E+00
  3.7411E-01,  1.7201E+00,  0.0000E+00
  3.7759E-01,  1.7176E+00,  0.0000E+00
  3.8121E-01,  1.7151E+00,  0.0000E+00
  3.8491E-01,  1.7123E+00,  0.0000E+00
  3.8867E-01,  1.7088E+00,  0.0000E+00
  3.9244E-01,  1.7046E+00,  0.0000E+00
  3.9617E-01,  1.6995E+00,  0.0000E+00
  3.9984E-01,  1.6937E+00,  0.0000E+00
  4.0341E-01,  1.6870E+00,  0.0000E+00
  4.0685E-01,  1.6796E+00,  0.0000E+00
  4.1013E-01,  1.6716E+00,  0.0000E+00
  4.1323E-01,  1.6633E+00,  0.0000E+00
  4.1613E-01,  1.6548E+00,  0.0000E+00
  4.1881E-01,  1.6464E+00,  0.0000E+00
  4.2125E-01,  1.6383E+00,  0.0000E+00
  4.2343E-01,  1.6306E+00,  0.0000E+00
  4.2532E-01,  1.6241E+00,  0.0000E+00
  4.2690E-01,  1.6177E+00,  0.0000E+00
  4.2815E-01,  1.6121E+00,  0.0000E+00
  4.2903E-01,  1.6074E+00,  0.0000E+00
  4.2952E-01,  1.6034E+00,  0.0000E+00
  4.2959E-01,  1.6002E+00,  0.0000E+00
  4.2922E-01,  1.5976E+00,  0.0000E+00
  4.2837E-01,  1.5955E+00,  0.0000E+00
  4.2704E-01,  1.5938E+00,  0.0000E+00
  4.2521E-01,  1.5924E+00,  0.0000E+00
  4.2287E-01,  1.5910E+00,  0.0000E+00
  4.2005E-01,  1.5898E+00,  0.0000E+00
  4.1675E-01,  1.5886E+00,  0.0000E+00
  4.1300E-01,  1.5874E+00,  0.0000E+00
  4.0886E-01,  1.5862E+00,  0.0000E+00
  4.0437E-01,  1.5850E+00,  0.0000E+00
  3.9959E-01,  1.5839E+00,  0.0000E+00
  3.9461E-01,  1.5832E+00,  0.0000E+00
  3.8950E-01,  1.5829E+00,  0.0000E+00
  3.8434E-01,  1.5833E+00,  0.0000E+00
  3.7923E-01,  1.5845E+00,  0.0000E+00
  3.7425E-01,  1.5867E+00,  0.0000E+00
  3.6948E-01,  1.5901E+00,  0.0000E+00
  3.6502E-01,  1.5948E+00,  0.0000E+00
  3.6092E-01,  1.6009E+00,  0.0000E+00
  3.5727E-01,  1.6086E+00,  0.0000E+00
  3.5411E-01,  1.6180E+00,  0.0000E+00
  3.5148E-01,  1.6291E+00,  0.0000E+00
  3.4943E-01,  1.6419E+00,  0.0000E+00
  3.4796E-01,  1.6565E+00,  0.0000E+00
  3.4710E-01,  1.6729E+00,  0.0000E+00
  3.4683E-01,  1.6911E+00,  0.0000E+00
  3.4716E-01,  1.7113E+00,  0.0000E+00
  3.5560E-01,  1.8077E+00,  0.0000E+00
  3.5643E-01,  1.8316E+00,  0.0000E+00
  3.5781E-01,  1.8577E+00,  0.0000E+00
  3.5970E-01,  1.8851E+00,  0.0000E+00
  3.6208E-01,  1.9150E+00,  0.0000E+00
  3.6490E-01,  1.9469E+00,  0.0000E+00
  3.6814E-01,  1.9812E+00,  0.0000E+00
  3.7174E-01,  2.0179E+00,  0.0000E+00
  3.7567E-01,  2.0559E+00,  0.0000E+00
  3.7989E-01,  2.0967E+00,  0.0000E+00
  3.8434E-01,  2.1406E+00,  0.0000E+00
  3.8899E-01,  2.1864E+00,  0.0000E+00
  3.9379E-01,  2.2353E+00,  0.0000E+00
  3.9869E-01,  2.2871E+00,  0.0000E+00
  4.0365E-01,  2.3426E+00,  0.0000E+00
  4.0862E-01,  2.4006E+00,  0.0000E+00
  4.1356E-01,  2.4624E+00,  0.0000E+00
  4.1841E-01,  2.5284E+00,  0.0000E+00
  4.2314E-01,  2.5975E+00,  0.0000E+00
  4.2768E-01,  2.6708E+00,  0.0000E+00
  4.3201E-01,  2.7483E+00,  0.0000E+00
  4.3608E-01,  2.8300E+00,  5.5771E+00
  4.3984E-01,  2.9144E+00,  1.1029E+03
  4.4325E-01,  3.0026E+00,  1.7375E+04
  4.4627E-01,  3.0941E+00,  4.2673E+04
  4.4886E-01,  3.1865E+00,  1.1498E+05
  4.5100E-01,  3.2799E+00,  1.3019E+05
  4.5264E-01,  3.3729E+00,  1.2895E+05
  4.5376E-01,  3.4631E+00,  1.2318E+05
  4.5434E-01,  3.5475E+00,  1.2140E+05
  4.5436E-01,  3.6249E+00,  1.2338E+05
  4.5380E-01,  3.6922E+00,  1.2456E+05
  4.5266E-01,  3.7471E+00,  1.2826E+05
  4.5094E-01,  3.7866E+00,  1.3466E+05
  4.4866E-01,  3.8089E+00,  1.4386E+05
  4.4584E-01,  3.8126E+00,  1.5599E+05
  4.4250E-01,  3.7971E+00,  1.7121E+05
  4.3869E-01,  3.7629E+00,  1.8858E+05
  4.3445E-01,  3.7110E+00,  2.0688E+05
  4.2986E-01,  3.6434E+00,  2.2832E+05
  4.2497E-01,  3.5625E+00,  2.5010E+05
  4.1985E-01,  3.4723E+00,  2.7635E+05
  4.1459E-01,  3.3736E+00,  3.0568E+05
  4.0925E-01,  3.2702E+00,  3.2524E+05
  4.0394E-01,  3.1646E+00,  2.4599E+05
  3.9871E-01,  3.0600E+00,  9.8701E+04
  3.9363E-01,  2.9565E+00,  2.2244E+04
  3.8879E-01,  2.8563E+00,  3.7841E+03
  3.8422E-01,  2.7605E+00,  8.1250E+02
  3.7997E-01,  2.6703E+00,  1.1691E+01
  3.7608E-01,  2.5849E+00,  0.0000E+00
  3.7258E-01,  2.5049E+00,  0.0000E+00
  3.6947E-01,  2.4308E+00,  0.0000E+00
  3.6677E-01,  2.3619E+00,  0.0000E+00
  3.6446E-01,  2.2984E+00,  0.0000E+00
  3.6254E-01,  2.2397E+00,  0.0000E+00
  3.6100E-01,  2.1857E+00,  0.0000E+00
  3.5982E-01,  2.1366E+00,  0.0000E+00
  3.5899E-01,  2.0918E+00,  0.0000E+00
  3.5850E-01,  2.0515E+00,  0.0000E+00
  3.5834E-01,  2.0154E+00,  0.0000E+00
  3.5850E-01,  1.9836E+00,  0.0000E+00
  3.5896E-01,  1.9555E+00,  0.0000E+00
  3.5974E-01,  1.9311E+00,  0.0000E+00
  3.6083E-01,  1.9101E+00,  0.0000E+00
  3.6223E-01,  1.8923E+00,  0.0000E+00
  3.6392E-01,  1.8774E+00,  0.0000E+00
  3.6592E-01,  1.8652E+00,  0.0000E+00
  3.6821E-01,  1.8557E+00,  0.0000E+00
  3.7077E-01,  1.8477E+00,  0.0000E+00
  3.7360E-01,  1.8413E+00,  0.0000E+00
  3.7666E-01,  1.8362E+00,  0.0000E+00
  3.7992E-01,  1.8319E+00,  0.0000E+00
  3.8336E-01,  1.8280E+00,  0.0000E+00
  3.8694E-01,  1.8243E+00,  0.0000E+00
  3.9062E-01,  1.8204E+00,  0.0000E+00
  3.9437E-01,  1.8160E+00,  0.0000E+00
  3.9813E-01,  1.8111E+00,  0.0000E+00
  4.0188E-01,  1.8055E+00,  0.0000E+00
  4.0558E-01,  1.7992E+00,  0.0000E+00
